timestamp,pid,event
0,4884,FindFirstFileW
1,4884,FindNextFileW
2,4884,GetFileSize
3,4884,_wcsicmp
4,4884,FindFirstFile
5,4884,ReadFile
6,4884,CreateFileW
7,4884,ReadFile
8,4884,ReadFile
9,4884,OpenProcess
10,4884,FindNextFileW
11,4884,OpenProcess
12,4884,FindFirstFile
13,4884,ReadFile
14,4884,OpenProcess
15,4884,_wcsicmp
16,4884,GetFileSize
17,4884,_wcsicmp
18,4884,GetFileSize
19,4884,FindFirstFile
20,4884,FindNextFileW
21,4884,ReadFile
22,4884,ReadFile
23,4884,FindFirstFile
24,4884,FindFirstFile
25,4884,CreateFileW
26,4884,FindFirstFileW
27,4884,GetFileSize
28,4884,GetFileSize
29,4884,OpenProcess
30,4884,ReadFile
31,4884,GetFileSize
32,4884,ReadFile
33,4884,CreateFileW
34,4884,CreateFileW
35,4884,FindFirstFileW
36,4884,CloseHandle
37,4884,CreateFileW
38,4884,CreateFileW
39,4884,ReadFile
40,4884,FindFirstFile
41,4884,OpenProcess
42,4884,FindNextFileW
43,4884,_wcsicmp
44,4884,_wcsicmp
45,4884,_wcsicmp
46,4884,CreateFileW
47,4884,FindNextFileW
48,4884,ReadFile
49,4884,ReadFile
50,4884,FindFirstFileW
51,4884,GetFileSize
52,4884,CloseHandle
53,4884,_wcsicmp
54,4884,FindNextFileW
55,4884,GetFileSize
56,4884,CreateFileW
57,4884,FindFirstFileW
58,4884,FindFirstFileW
59,4884,OpenProcess
60,4884,CloseHandle
61,4884,OpenProcess
62,4884,FindNextFileW
63,4884,FindFirstFile
64,4884,FindFirstFile
65,4884,OpenProcess
66,4884,FindNextFileW
67,4884,OpenProcess
68,4884,FindFirstFileW
69,4884,FindFirstFile
70,4884,FindNextFileW
71,4884,CloseHandle
72,4884,CreateFileW
73,4884,FindNextFileW
74,4884,FindFirstFileW
75,4884,CreateFileW
76,4884,_wcsicmp
77,4884,_wcsicmp
78,4884,OpenProcess
79,4884,CreateFileW
80,4884,GetFileSize
81,4884,FindNextFileW
82,4884,FindFirstFile
83,4884,FindFirstFileW
84,4884,_wcsicmp
85,4884,FindNextFileW
86,4884,FindFirstFile
87,4884,CloseHandle
88,4884,GetFileSize
89,4884,CreateFileW
90,4884,_wcsicmp
91,4884,GetFileSize
92,4884,ReadFile
93,4884,GetFileSize
94,4884,FindFirstFileW
95,4884,FindFirstFileW
96,4884,CloseHandle
97,4884,_wcsicmp
98,4884,CloseHandle
99,4884,CreateFileW
100,4884,FindFirstFile
101,4884,FindFirstFile
102,4884,FindFirstFileW
103,4884,GetFileSize
104,4884,OpenProcess
105,4884,GetFileSize
106,4884,FindNextFileW
107,4884,ReadFile
108,4884,CloseHandle
109,4884,CreateFileW
110,4884,OpenProcess
111,4884,OpenProcess
112,4884,CreateFileW
113,4884,HighEntropyFile
114,4884,WriteFile
115,4884,WriteFile
116,4884,CloseHandle
117,4884,CloseHandle
118,4884,BusyLoop
119,4884,WriteFile
120,4884,HighEntropyFile
121,4884,WriteFile
122,4884,HighEntropyFile
123,4884,HighEntropyFile
124,4884,WriteFile
125,4884,CloseHandle
126,4884,BusyLoop
127,4884,HighEntropyFile
128,4884,VirtualAlloc
129,4884,CloseHandle
130,4884,VirtualAlloc
131,4884,WriteFile
