timestamp,pid,event
0,2032,CreateProcess
1,2032,VirtualAlloc
2,2032,FindFirstFile
3,2032,FindNextFile
4,2032,FindFirstFile
5,2032,FindNextFile
6,2032,FindFirstFile
7,2032,FindNextFile
8,2032,FindFirstFile
9,2032,FindNextFile
10,2032,FindFirstFile
11,2032,FindNextFile
12,2032,FindFirstFile
13,2032,FindNextFile
14,2032,FindFirstFile
15,2032,FindNextFile
16,2032,FindFirstFile
17,2032,FindNextFile
18,2032,FindFirstFile
19,2032,FindNextFile
20,2032,FindFirstFile
21,2032,FindNextFile
22,2032,FindFirstFile
23,2032,FindNextFile
24,2032,FindFirstFile
25,2032,FindNextFile
26,2032,FindFirstFile
27,2032,FindNextFile
28,2032,FindFirstFile
29,2032,FindNextFile
30,2032,FindFirstFile
31,2032,FindNextFile
32,2032,FindFirstFile
33,2032,FindNextFile
34,2032,FindFirstFile
35,2032,FindNextFile
36,2032,FindFirstFile
37,2032,FindNextFile
38,2032,FindFirstFile
39,2032,FindNextFile
40,2032,FindFirstFile
41,2032,FindNextFile
42,2032,FindFirstFile
43,2032,FindNextFile
44,2032,FindFirstFile
45,2032,FindNextFile
46,2032,FindFirstFile
47,2032,FindNextFile
48,2032,OpenFile
49,2032,BusyLoop
50,2032,WriteFile
51,2032,RapidFileWrite
52,2032,OpenFile
53,2032,BusyLoop
54,2032,WriteFile
55,2032,RapidFileWrite
56,2032,OpenFile
57,2032,BusyLoop
58,2032,WriteFile
59,2032,RapidFileWrite
60,2032,OpenFile
61,2032,BusyLoop
62,2032,WriteFile
63,2032,RapidFileWrite
64,2032,OpenFile
65,2032,BusyLoop
66,2032,WriteFile
67,2032,RapidFileWrite
68,2032,OpenFile
69,2032,BusyLoop
70,2032,WriteFile
71,2032,RapidFileWrite
72,2032,OpenFile
73,2032,BusyLoop
74,2032,WriteFile
75,2032,RapidFileWrite
76,2032,OpenFile
77,2032,BusyLoop
78,2032,WriteFile
79,2032,RapidFileWrite
80,2032,OpenFile
81,2032,BusyLoop
82,2032,WriteFile
83,2032,RapidFileWrite
84,2032,OpenFile
85,2032,BusyLoop
86,2032,WriteFile
87,2032,RapidFileWrite
88,2032,OpenFile
89,2032,BusyLoop
90,2032,WriteFile
91,2032,RapidFileWrite
92,2032,OpenFile
93,2032,BusyLoop
94,2032,WriteFile
95,2032,RapidFileWrite
96,2032,OpenFile
97,2032,BusyLoop
98,2032,WriteFile
99,2032,RapidFileWrite
100,2032,OpenFile
101,2032,BusyLoop
102,2032,WriteFile
103,2032,RapidFileWrite
104,2032,OpenFile
105,2032,BusyLoop
106,2032,WriteFile
107,2032,RapidFileWrite
108,2032,OpenFile
109,2032,BusyLoop
110,2032,WriteFile
111,2032,RapidFileWrite
112,2032,OpenFile
113,2032,BusyLoop
114,2032,WriteFile
115,2032,RapidFileWrite
116,2032,OpenFile
117,2032,BusyLoop
118,2032,WriteFile
119,2032,RapidFileWrite
120,2032,OpenFile
121,2032,BusyLoop
122,2032,WriteFile
123,2032,RapidFileWrite
124,2032,OpenFile
125,2032,BusyLoop
126,2032,WriteFile
127,2032,RapidFileWrite
128,2032,OpenFile
129,2032,BusyLoop
130,2032,WriteFile
131,2032,RapidFileWrite
132,2032,OpenFile
133,2032,BusyLoop
134,2032,WriteFile
135,2032,RapidFileWrite
136,2032,DeleteFile
137,2032,TerminateProcess
