timestamp,pid,event
0,2014,CreateProcess
1,2014,VirtualAlloc
2,2014,FindFirstFile
3,2014,FindNextFile
4,2014,FindFirstFile
5,2014,FindNextFile
6,2014,FindFirstFile
7,2014,FindNextFile
8,2014,FindFirstFile
9,2014,FindNextFile
10,2014,FindFirstFile
11,2014,FindNextFile
12,2014,FindFirstFile
13,2014,FindNextFile
14,2014,FindFirstFile
15,2014,FindNextFile
16,2014,FindFirstFile
17,2014,FindNextFile
18,2014,FindFirstFile
19,2014,FindNextFile
20,2014,FindFirstFile
21,2014,FindNextFile
22,2014,FindFirstFile
23,2014,FindNextFile
24,2014,FindFirstFile
25,2014,FindNextFile
26,2014,FindFirstFile
27,2014,FindNextFile
28,2014,FindFirstFile
29,2014,FindNextFile
30,2014,OpenFile
31,2014,BusyLoop
32,2014,WriteFile
33,2014,RapidFileWrite
34,2014,OpenFile
35,2014,BusyLoop
36,2014,WriteFile
37,2014,RapidFileWrite
38,2014,OpenFile
39,2014,BusyLoop
40,2014,WriteFile
41,2014,RapidFileWrite
42,2014,OpenFile
43,2014,BusyLoop
44,2014,WriteFile
45,2014,RapidFileWrite
46,2014,OpenFile
47,2014,BusyLoop
48,2014,WriteFile
49,2014,RapidFileWrite
50,2014,OpenFile
51,2014,BusyLoop
52,2014,WriteFile
53,2014,RapidFileWrite
54,2014,OpenFile
55,2014,BusyLoop
56,2014,WriteFile
57,2014,RapidFileWrite
58,2014,OpenFile
59,2014,BusyLoop
60,2014,WriteFile
61,2014,RapidFileWrite
62,2014,OpenFile
63,2014,BusyLoop
64,2014,WriteFile
65,2014,RapidFileWrite
66,2014,OpenFile
67,2014,BusyLoop
68,2014,WriteFile
69,2014,RapidFileWrite
70,2014,OpenFile
71,2014,BusyLoop
72,2014,WriteFile
73,2014,RapidFileWrite
74,2014,OpenFile
75,2014,BusyLoop
76,2014,WriteFile
77,2014,RapidFileWrite
78,2014,OpenFile
79,2014,BusyLoop
80,2014,WriteFile
81,2014,RapidFileWrite
82,2014,OpenFile
83,2014,BusyLoop
84,2014,WriteFile
85,2014,RapidFileWrite
86,2014,OpenFile
87,2014,BusyLoop
88,2014,WriteFile
89,2014,RapidFileWrite
90,2014,OpenFile
91,2014,BusyLoop
92,2014,WriteFile
93,2014,RapidFileWrite
94,2014,DeleteFile
95,2014,TerminateProcess
