timestamp,pid,event
0,2025,CreateProcess
1,2025,VirtualAlloc
2,2025,FindFirstFile
3,2025,FindNextFile
4,2025,FindFirstFile
5,2025,FindNextFile
6,2025,FindFirstFile
7,2025,FindNextFile
8,2025,FindFirstFile
9,2025,FindNextFile
10,2025,FindFirstFile
11,2025,FindNextFile
12,2025,FindFirstFile
13,2025,FindNextFile
14,2025,FindFirstFile
15,2025,FindNextFile
16,2025,FindFirstFile
17,2025,FindNextFile
18,2025,FindFirstFile
19,2025,FindNextFile
20,2025,FindFirstFile
21,2025,FindNextFile
22,2025,FindFirstFile
23,2025,FindNextFile
24,2025,FindFirstFile
25,2025,FindNextFile
26,2025,FindFirstFile
27,2025,FindNextFile
28,2025,FindFirstFile
29,2025,FindNextFile
30,2025,FindFirstFile
31,2025,FindNextFile
32,2025,FindFirstFile
33,2025,FindNextFile
34,2025,OpenFile
35,2025,BusyLoop
36,2025,WriteFile
37,2025,RapidFileWrite
38,2025,OpenFile
39,2025,BusyLoop
40,2025,WriteFile
41,2025,RapidFileWrite
42,2025,OpenFile
43,2025,BusyLoop
44,2025,WriteFile
45,2025,RapidFileWrite
46,2025,OpenFile
47,2025,BusyLoop
48,2025,WriteFile
49,2025,RapidFileWrite
50,2025,OpenFile
51,2025,BusyLoop
52,2025,WriteFile
53,2025,RapidFileWrite
54,2025,OpenFile
55,2025,BusyLoop
56,2025,WriteFile
57,2025,RapidFileWrite
58,2025,OpenFile
59,2025,BusyLoop
60,2025,WriteFile
61,2025,RapidFileWrite
62,2025,OpenFile
63,2025,BusyLoop
64,2025,WriteFile
65,2025,RapidFileWrite
66,2025,OpenFile
67,2025,BusyLoop
68,2025,WriteFile
69,2025,RapidFileWrite
70,2025,OpenFile
71,2025,BusyLoop
72,2025,WriteFile
73,2025,RapidFileWrite
74,2025,OpenFile
75,2025,BusyLoop
76,2025,WriteFile
77,2025,RapidFileWrite
78,2025,OpenFile
79,2025,BusyLoop
80,2025,WriteFile
81,2025,RapidFileWrite
82,2025,OpenFile
83,2025,BusyLoop
84,2025,WriteFile
85,2025,RapidFileWrite
86,2025,OpenFile
87,2025,BusyLoop
88,2025,WriteFile
89,2025,RapidFileWrite
90,2025,OpenFile
91,2025,BusyLoop
92,2025,WriteFile
93,2025,RapidFileWrite
94,2025,DeleteFile
95,2025,TerminateProcess
