timestamp,pid,event
0,4238,CreateFileW
1,4238,CloseHandle
2,4238,ReadFile
3,4238,FindFirstFile
4,4238,GetFileSize
5,4238,FindFirstFileW
6,4238,ReadFile
7,4238,CreateFileW
8,4238,OpenProcess
9,4238,FindFirstFileW
10,4238,FindNextFileW
11,4238,GetFileSize
12,4238,ReadFile
13,4238,CreateFileW
14,4238,FindFirstFileW
15,4238,FindNextFileW
16,4238,FindFirstFile
17,4238,GetFileSize
18,4238,FindFirstFileW
19,4238,ReadFile
20,4238,OpenProcess
21,4238,ReadFile
22,4238,CreateFileW
23,4238,FindFirstFileW
24,4238,FindNextFileW
25,4238,OpenProcess
26,4238,OpenProcess
27,4238,CloseHandle
28,4238,CloseHandle
29,4238,OpenProcess
30,4238,ReadFile
31,4238,_wcsicmp
32,4238,OpenProcess
33,4238,FindFirstFile
34,4238,FindFirstFile
35,4238,ReadFile
36,4238,FindNextFileW
37,4238,FindNextFileW
38,4238,CreateFileW
39,4238,FindNextFileW
40,4238,CloseHandle
41,4238,CloseHandle
42,4238,FindFirstFileW
43,4238,FindNextFileW
44,4238,ReadFile
45,4238,CreateFileW
46,4238,FindFirstFile
47,4238,OpenProcess
48,4238,ReadFile
49,4238,FindNextFileW
50,4238,CreateFileW
51,4238,ReadFile
52,4238,FindFirstFileW
53,4238,CloseHandle
54,4238,CreateFileW
55,4238,OpenProcess
56,4238,FindNextFileW
57,4238,FindNextFileW
58,4238,FindFirstFile
59,4238,GetFileSize
60,4238,ReadFile
61,4238,FindNextFileW
62,4238,CreateFileW
63,4238,GetFileSize
64,4238,CloseHandle
65,4238,_wcsicmp
66,4238,CreateFileW
67,4238,GetFileSize
68,4238,FindFirstFile
69,4238,OpenProcess
70,4238,CloseHandle
71,4238,_wcsicmp
72,4238,GetFileSize
73,4238,CreateFileW
74,4238,FindNextFileW
75,4238,GetFileSize
76,4238,GetFileSize
77,4238,ReadFile
78,4238,CreateFileW
79,4238,FindFirstFile
80,4238,_wcsicmp
81,4238,OpenProcess
82,4238,_wcsicmp
83,4238,CloseHandle
84,4238,OpenProcess
85,4238,CreateFileW
86,4238,FindNextFileW
87,4238,_wcsicmp
88,4238,OpenProcess
89,4238,GetFileSize
90,4238,CloseHandle
91,4238,_wcsicmp
92,4238,_wcsicmp
93,4238,FindFirstFileW
94,4238,CreateFileW
95,4238,WriteFile
96,4238,HighEntropyFile
97,4238,HighEntropyFile
98,4238,WriteFile
99,4238,HighEntropyFile
100,4238,WriteFile
101,4238,BusyLoop
102,4238,RapidFileWrite
103,4238,CloseHandle
104,4238,HighEntropyFile
105,4238,CloseHandle
106,4238,CloseHandle
107,4238,CloseHandle
108,4238,VirtualAlloc
109,4238,WriteFile
110,4238,WriteFile
111,4238,HighEntropyFile
112,4238,VirtualAlloc
113,4238,HighEntropyFile
114,4238,VirtualAlloc
115,4238,WriteFile
116,4238,BusyLoop
117,4238,RapidFileWrite
118,4238,VirtualAlloc
119,4238,CloseHandle
120,4238,WriteFile
121,4238,BusyLoop
122,4238,WriteFile
123,4238,HighEntropyFile
124,4238,VirtualAlloc
125,4238,VirtualAlloc
126,4238,RapidFileWrite
127,4238,WriteFile
128,4238,HighEntropyFile
129,4238,HighEntropyFile
130,4238,VirtualAlloc
131,4238,CloseHandle
132,4238,VirtualAlloc
133,4238,WriteFile
134,4238,HighEntropyFile
135,4238,BusyLoop
136,4238,HighEntropyFile
137,4238,BusyLoop
