timestamp,pid,event
0,7069,_wcsicmp
1,7069,ReadFile
2,7069,CloseHandle
3,7069,CloseHandle
4,7069,FindFirstFileW
5,7069,FindNextFileW
6,7069,FindFirstFile
7,7069,CloseHandle
8,7069,GetFileSize
9,7069,ReadFile
10,7069,OpenProcess
11,7069,ReadFile
12,7069,FindFirstFileW
13,7069,_wcsicmp
14,7069,FindFirstFileW
15,7069,ReadFile
16,7069,OpenProcess
17,7069,OpenProcess
18,7069,FindFirstFileW
19,7069,CloseHandle
20,7069,FindNextFileW
21,7069,_wcsicmp
22,7069,_wcsicmp
23,7069,GetFileSize
24,7069,_wcsicmp
25,7069,ReadFile
26,7069,_wcsicmp
27,7069,CreateFileW
28,7069,FindFirstFileW
29,7069,_wcsicmp
30,7069,CreateFileW
31,7069,ReadFile
32,7069,FindFirstFileW
33,7069,_wcsicmp
34,7069,_wcsicmp
35,7069,OpenProcess
36,7069,FindNextFileW
37,7069,FindFirstFile
38,7069,FindFirstFileW
39,7069,OpenProcess
40,7069,_wcsicmp
41,7069,GetFileSize
42,7069,ReadFile
43,7069,FindNextFileW
44,7069,CloseHandle
45,7069,CreateFileW
46,7069,CloseHandle
47,7069,FindFirstFileW
48,7069,FindFirstFile
49,7069,FindNextFileW
50,7069,FindFirstFileW
51,7069,CreateFileW
52,7069,CreateFileW
53,7069,FindFirstFileW
54,7069,FindFirstFile
55,7069,CreateFileW
56,7069,CloseHandle
57,7069,CreateFileW
58,7069,OpenProcess
59,7069,OpenProcess
60,7069,FindFirstFile
61,7069,FindFirstFile
62,7069,CreateFileW
63,7069,ReadFile
64,7069,CloseHandle
65,7069,CloseHandle
66,7069,WriteFile
67,7069,HighEntropyFile
68,7069,WriteFile
69,7069,HighEntropyFile
70,7069,HighEntropyFile
71,7069,VirtualAlloc
72,7069,VirtualAlloc
73,7069,BusyLoop
74,7069,HighEntropyFile
75,7069,CloseHandle
76,7069,WriteFile
77,7069,WriteFile
78,7069,CloseHandle
79,7069,BusyLoop
80,7069,VirtualAlloc
81,7069,WriteFile
82,7069,HighEntropyFile
83,7069,HighEntropyFile
84,7069,WriteFile
85,7069,BusyLoop
86,7069,VirtualAlloc
87,7069,CloseHandle
88,7069,WriteFile
89,7069,BusyLoop
90,7069,WriteFile
91,7069,BusyLoop
92,7069,HighEntropyFile
93,7069,BusyLoop
94,7069,WriteFile
95,7069,WriteFile
96,7069,VirtualAlloc
97,7069,VirtualAlloc
98,7069,WriteFile
99,7069,WriteFile
100,7069,WriteFile
101,7069,HighEntropyFile
102,7069,BusyLoop
103,7069,HighEntropyFile
104,7069,WriteFile
105,7069,WriteFile
106,7069,HighEntropyFile
107,7069,HighEntropyFile
108,7069,WriteFile
109,7069,CloseHandle
110,7069,WriteFile
111,7069,CloseHandle
112,7069,VirtualAlloc
113,7069,CloseHandle
114,7069,VirtualAlloc
115,7069,HighEntropyFile
116,7069,HighEntropyFile
117,7069,VirtualAlloc
118,7069,RapidFileWrite
119,7069,HighEntropyFile
120,7069,RapidFileWrite
121,7069,WriteFile
122,7069,VirtualAlloc
123,7069,VirtualAlloc
124,7069,CloseHandle
125,7069,WriteFile
126,7069,HighEntropyFile
127,7069,HighEntropyFile
128,7069,HighEntropyFile
129,7069,HighEntropyFile
130,7069,BusyLoop
131,7069,WriteFile
132,7069,HighEntropyFile
133,7069,HighEntropyFile
134,7069,VirtualAlloc
135,7069,HighEntropyFile
136,7069,HighEntropyFile
137,7069,HighEntropyFile
138,7069,VirtualAlloc
139,7069,HighEntropyFile
140,7069,BusyLoop
141,7069,WriteFile
142,7069,BusyLoop
143,7069,HighEntropyFile
144,7069,WriteFile
145,7069,HighEntropyFile
146,7069,WriteFile
147,7069,HighEntropyFile
148,7069,WriteFile
149,7069,HighEntropyFile
150,7069,WriteFile
151,7069,CloseHandle
152,7069,HighEntropyFile
153,7069,WriteFile
154,7069,HighEntropyFile
155,7069,CloseHandle
156,7069,WriteFile
157,7069,WriteFile
158,7069,WriteFile
159,7069,HighEntropyFile
160,7069,RapidFileWrite
161,7069,WriteFile
162,7069,CloseHandle
163,7069,VirtualAlloc
164,7069,CloseHandle
165,7069,WriteFile
166,7069,WriteFile
167,7069,WriteFile
168,7069,VirtualAlloc
169,7069,WriteFile
170,7069,HighEntropyFile
171,7069,VirtualAlloc
172,7069,HighEntropyFile
173,7069,BusyLoop
174,7069,HighEntropyFile
175,7069,RapidFileWrite
176,7069,HighEntropyFile
177,7069,BusyLoop
178,7069,HighEntropyFile
179,7069,BusyLoop
180,7069,HighEntropyFile
181,7069,HighEntropyFile
182,7069,WriteFile
183,7069,BusyLoop
184,7069,BusyLoop
185,7069,BusyLoop
186,7069,CloseHandle
187,7069,WriteFile
188,7069,CanaryViolation
189,7069,ShadowCopyDelete
190,7069,EarlyTermination
191,7069,HighEntropyFile
192,7069,WriteFile
193,7069,WriteFile
194,7069,HighEntropyFile
195,7069,HighEntropyFile
196,7069,HighEntropyFile
197,7069,WriteFile
198,7069,CloseHandle
199,7069,HighEntropyFile
200,7069,WriteFile
201,7069,WriteFile
202,7069,CloseHandle
203,7069,CloseHandle
204,7069,WriteFile
205,7069,HighEntropyFile
206,7069,CloseHandle
207,7069,CloseHandle
208,7069,CloseHandle
209,7069,WriteFile
210,7069,WriteFile
211,7069,CloseHandle
212,7069,CloseHandle
213,7069,HighEntropyFile
214,7069,HighEntropyFile
215,7069,CloseHandle
216,7069,CloseHandle
217,7069,CloseHandle
218,7069,CloseHandle
219,7069,CloseHandle
220,7069,HighEntropyFile
221,7069,WriteFile
222,7069,HighEntropyFile
