timestamp,pid,event
0,3557,ReadFile
1,3557,GetFileSize
2,3557,FindFirstFileW
3,3557,CloseHandle
4,3557,GetFileSize
5,3557,CreateFileW
6,3557,_wcsicmp
7,3557,_wcsicmp
8,3557,CreateFileW
9,3557,CloseHandle
10,3557,_wcsicmp
11,3557,GetFileSize
12,3557,CreateFileW
13,3557,CreateFileW
14,3557,GetFileSize
15,3557,CloseHandle
16,3557,FindNextFileW
17,3557,FindFirstFileW
18,3557,CloseHandle
19,3557,GetFileSize
20,3557,FindFirstFileW
21,3557,CloseHandle
22,3557,OpenProcess
23,3557,OpenProcess
24,3557,ReadFile
25,3557,FindNextFileW
26,3557,FindNextFileW
27,3557,FindNextFileW
28,3557,OpenProcess
29,3557,_wcsicmp
30,3557,FindFirstFileW
31,3557,OpenProcess
32,3557,GetFileSize
33,3557,FindFirstFileW
34,3557,OpenProcess
35,3557,FindNextFileW
36,3557,CreateFileW
37,3557,FindFirstFile
38,3557,FindFirstFileW
39,3557,CloseHandle
40,3557,_wcsicmp
41,3557,ReadFile
42,3557,GetFileSize
43,3557,GetFileSize
44,3557,ReadFile
45,3557,_wcsicmp
46,3557,_wcsicmp
47,3557,CreateFileW
48,3557,CreateFileW
49,3557,FindFirstFileW
50,3557,FindFirstFile
51,3557,CreateFileW
52,3557,FindNextFileW
53,3557,FindNextFileW
54,3557,FindNextFileW
55,3557,FindNextFileW
56,3557,CreateFileW
57,3557,FindFirstFile
58,3557,FindNextFileW
59,3557,GetFileSize
60,3557,_wcsicmp
61,3557,GetFileSize
62,3557,FindFirstFile
63,3557,_wcsicmp
64,3557,FindFirstFileW
65,3557,ReadFile
66,3557,_wcsicmp
67,3557,_wcsicmp
68,3557,CreateFileW
69,3557,FindNextFileW
70,3557,FindNextFileW
71,3557,GetFileSize
72,3557,FindFirstFile
73,3557,_wcsicmp
74,3557,OpenProcess
75,3557,FindFirstFileW
76,3557,ReadFile
77,3557,FindFirstFileW
78,3557,FindFirstFile
79,3557,CreateFileW
80,3557,FindFirstFileW
81,3557,CreateFileW
82,3557,FindFirstFile
83,3557,OpenProcess
84,3557,ReadFile
85,3557,CreateFileW
86,3557,_wcsicmp
87,3557,FindNextFileW
88,3557,FindFirstFileW
89,3557,CreateFileW
90,3557,GetFileSize
91,3557,HighEntropyFile
92,3557,WriteFile
93,3557,WriteFile
94,3557,CloseHandle
95,3557,HighEntropyFile
96,3557,VirtualAlloc
97,3557,WriteFile
98,3557,WriteFile
99,3557,WriteFile
100,3557,CloseHandle
101,3557,HighEntropyFile
102,3557,HighEntropyFile
103,3557,HighEntropyFile
104,3557,HighEntropyFile
105,3557,WriteFile
106,3557,WriteFile
107,3557,VirtualAlloc
108,3557,BusyLoop
109,3557,HighEntropyFile
110,3557,CloseHandle
111,3557,HighEntropyFile
112,3557,HighEntropyFile
113,3557,HighEntropyFile
114,3557,WriteFile
115,3557,HighEntropyFile
116,3557,WriteFile
117,3557,HighEntropyFile
118,3557,WriteFile
119,3557,HighEntropyFile
120,3557,WriteFile
121,3557,HighEntropyFile
122,3557,BusyLoop
123,3557,CloseHandle
124,3557,WriteFile
125,3557,BusyLoop
126,3557,WriteFile
127,3557,BusyLoop
128,3557,WriteFile
129,3557,VirtualAlloc
130,3557,WriteFile
131,3557,HighEntropyFile
132,3557,HighEntropyFile
133,3557,HighEntropyFile
134,3557,HighEntropyFile
135,3557,WriteFile
136,3557,CloseHandle
137,3557,CloseHandle
138,3557,CloseHandle
139,3557,WriteFile
140,3557,WriteFile
141,3557,VirtualAlloc
142,3557,HighEntropyFile
143,3557,WriteFile
144,3557,HighEntropyFile
145,3557,BusyLoop
146,3557,WriteFile
147,3557,BusyLoop
148,3557,HighEntropyFile
149,3557,VirtualAlloc
150,3557,VirtualAlloc
151,3557,HighEntropyFile
152,3557,HighEntropyFile
153,3557,HighEntropyFile
154,3557,BusyLoop
155,3557,WriteFile
156,3557,HighEntropyFile
157,3557,CloseHandle
158,3557,HighEntropyFile
159,3557,VirtualAlloc
160,3557,WriteFile
161,3557,HighEntropyFile
162,3557,CloseHandle
163,3557,HighEntropyFile
164,3557,WriteFile
165,3557,WriteFile
166,3557,VirtualAlloc
167,3557,WriteFile
168,3557,WriteFile
169,3557,VirtualAlloc
170,3557,HighEntropyFile
171,3557,VirtualAlloc
172,3557,CloseHandle
173,3557,CloseHandle
174,3557,CloseHandle
175,3557,WriteFile
176,3557,WriteFile
177,3557,HighEntropyFile
178,3557,WriteFile
179,3557,HighEntropyFile
180,3557,CloseHandle
181,3557,HighEntropyFile
182,3557,HighEntropyFile
183,3557,WriteFile
184,3557,WriteFile
185,3557,HighEntropyFile
186,3557,HighEntropyFile
187,3557,CloseHandle
188,3557,CloseHandle
189,3557,WriteFile
190,3557,RapidFileWrite
191,3557,CloseHandle
192,3557,WriteFile
193,3557,HighEntropyFile
194,3557,WriteFile
195,3557,HighEntropyFile
196,3557,CloseHandle
197,3557,CloseHandle
198,3557,HighEntropyFile
199,3557,WriteFile
200,3557,HighEntropyFile
201,3557,VirtualAlloc
202,3557,RapidFileWrite
203,3557,HighEntropyFile
204,3557,BusyLoop
205,3557,HighEntropyFile
206,3557,BusyLoop
207,3557,HighEntropyFile
208,3557,HighEntropyFile
209,3557,WriteFile
210,3557,BusyLoop
211,3557,RapidFileWrite
212,3557,WriteFile
213,3557,WriteFile
214,3557,WriteFile
215,3557,VirtualAlloc
216,3557,WriteFile
217,3557,WriteFile
218,3557,HighEntropyFile
219,3557,CloseHandle
220,3557,HighEntropyFile
