timestamp,pid,event
0,1848,GetFileSize
1,1848,OpenProcess
2,1848,CreateFileW
3,1848,_wcsicmp
4,1848,FindFirstFileW
5,1848,OpenProcess
6,1848,ReadFile
7,1848,ReadFile
8,1848,CloseHandle
9,1848,FindFirstFile
10,1848,GetFileSize
11,1848,ReadFile
12,1848,CreateFileW
13,1848,GetFileSize
14,1848,GetFileSize
15,1848,FindFirstFileW
16,1848,_wcsicmp
17,1848,CreateFileW
18,1848,_wcsicmp
19,1848,FindNextFileW
20,1848,OpenProcess
21,1848,_wcsicmp
22,1848,FindFirstFileW
23,1848,GetFileSize
24,1848,CloseHandle
25,1848,CreateFileW
26,1848,_wcsicmp
27,1848,CreateFileW
28,1848,CreateFileW
29,1848,OpenProcess
30,1848,GetFileSize
31,1848,GetFileSize
32,1848,CloseHandle
33,1848,FindNextFileW
34,1848,CloseHandle
35,1848,ReadFile
36,1848,GetFileSize
37,1848,CreateFileW
38,1848,FindFirstFile
39,1848,GetFileSize
40,1848,FindFirstFileW
41,1848,FindFirstFile
42,1848,FindFirstFile
43,1848,FindFirstFile
44,1848,ReadFile
45,1848,OpenProcess
46,1848,FindFirstFileW
47,1848,ReadFile
48,1848,CreateFileW
49,1848,FindNextFileW
50,1848,CloseHandle
51,1848,CloseHandle
52,1848,ReadFile
53,1848,_wcsicmp
54,1848,FindFirstFile
55,1848,FindFirstFileW
56,1848,_wcsicmp
57,1848,CloseHandle
58,1848,_wcsicmp
59,1848,FindNextFileW
60,1848,FindNextFileW
61,1848,FindFirstFileW
62,1848,FindFirstFileW
63,1848,CloseHandle
64,1848,ReadFile
65,1848,GetFileSize
66,1848,GetFileSize
67,1848,OpenProcess
68,1848,OpenProcess
69,1848,ReadFile
70,1848,FindNextFileW
71,1848,CloseHandle
72,1848,_wcsicmp
73,1848,CloseHandle
74,1848,ReadFile
75,1848,ReadFile
76,1848,ReadFile
77,1848,FindFirstFileW
78,1848,FindFirstFile
79,1848,CloseHandle
80,1848,FindFirstFileW
81,1848,_wcsicmp
82,1848,FindFirstFile
83,1848,FindFirstFileW
84,1848,CreateFileW
85,1848,_wcsicmp
86,1848,OpenProcess
87,1848,FindFirstFile
88,1848,GetFileSize
89,1848,ReadFile
