timestamp,pid,event
0,3422,CreateFileW
1,3422,GetFileSize
2,3422,CreateFileW
3,3422,FindFirstFileW
4,3422,CloseHandle
5,3422,FindNextFileW
6,3422,FindFirstFile
7,3422,_wcsicmp
8,3422,CloseHandle
9,3422,CreateFileW
10,3422,FindNextFileW
11,3422,_wcsicmp
12,3422,CreateFileW
13,3422,FindFirstFileW
14,3422,FindFirstFileW
15,3422,OpenProcess
16,3422,FindNextFileW
17,3422,ReadFile
18,3422,FindFirstFileW
19,3422,FindFirstFileW
20,3422,ReadFile
21,3422,FindFirstFile
22,3422,CloseHandle
23,3422,OpenProcess
24,3422,OpenProcess
25,3422,OpenProcess
26,3422,_wcsicmp
27,3422,FindFirstFileW
28,3422,FindNextFileW
29,3422,GetFileSize
30,3422,CreateFileW
31,3422,FindNextFileW
32,3422,CreateFileW
33,3422,OpenProcess
34,3422,ReadFile
35,3422,ReadFile
36,3422,CreateFileW
37,3422,GetFileSize
38,3422,FindFirstFile
39,3422,ReadFile
40,3422,FindNextFileW
41,3422,CloseHandle
42,3422,CloseHandle
43,3422,FindFirstFileW
44,3422,_wcsicmp
45,3422,_wcsicmp
46,3422,OpenProcess
47,3422,CloseHandle
48,3422,GetFileSize
49,3422,OpenProcess
50,3422,CreateFileW
51,3422,FindNextFileW
52,3422,CreateFileW
53,3422,FindFirstFile
54,3422,GetFileSize
55,3422,CloseHandle
56,3422,ReadFile
57,3422,FindNextFileW
58,3422,OpenProcess
59,3422,ReadFile
60,3422,FindNextFileW
61,3422,OpenProcess
62,3422,_wcsicmp
63,3422,OpenProcess
64,3422,CloseHandle
65,3422,OpenProcess
66,3422,FindFirstFile
67,3422,ReadFile
68,3422,_wcsicmp
69,3422,FindFirstFileW
70,3422,FindFirstFileW
71,3422,ReadFile
72,3422,FindFirstFileW
73,3422,_wcsicmp
74,3422,FindNextFileW
75,3422,FindFirstFileW
76,3422,OpenProcess
77,3422,FindFirstFileW
78,3422,ReadFile
79,3422,CreateFileW
80,3422,CloseHandle
81,3422,CreateFileW
82,3422,FindNextFileW
83,3422,_wcsicmp
84,3422,FindFirstFileW
85,3422,FindFirstFile
86,3422,ReadFile
87,3422,FindFirstFile
88,3422,FindFirstFile
89,3422,OpenProcess
90,3422,GetFileSize
91,3422,FindFirstFileW
92,3422,FindFirstFile
93,3422,FindNextFileW
94,3422,CloseHandle
95,3422,GetFileSize
96,3422,_wcsicmp
97,3422,FindFirstFileW
98,3422,WriteFile
99,3422,BusyLoop
100,3422,WriteFile
101,3422,VirtualAlloc
102,3422,HighEntropyFile
103,3422,WriteFile
104,3422,WriteFile
105,3422,HighEntropyFile
106,3422,HighEntropyFile
107,3422,HighEntropyFile
108,3422,HighEntropyFile
109,3422,VirtualAlloc
110,3422,RapidFileWrite
111,3422,WriteFile
