timestamp,pid,event
0,5350,FindFirstFile
1,5350,OpenProcess
2,5350,FindFirstFile
3,5350,FindFirstFile
4,5350,FindFirstFile
5,5350,FindNextFileW
6,5350,FindFirstFileW
7,5350,_wcsicmp
8,5350,OpenProcess
9,5350,_wcsicmp
10,5350,FindFirstFile
11,5350,ReadFile
12,5350,OpenProcess
13,5350,FindNextFileW
14,5350,OpenProcess
15,5350,FindNextFileW
16,5350,CloseHandle
17,5350,CloseHandle
18,5350,FindFirstFileW
19,5350,FindFirstFileW
20,5350,_wcsicmp
21,5350,FindFirstFile
22,5350,_wcsicmp
23,5350,FindNextFileW
24,5350,FindFirstFileW
25,5350,FindNextFileW
26,5350,ReadFile
27,5350,CloseHandle
28,5350,_wcsicmp
29,5350,FindFirstFileW
30,5350,CloseHandle
31,5350,CreateFileW
32,5350,OpenProcess
33,5350,CloseHandle
34,5350,OpenProcess
35,5350,_wcsicmp
36,5350,CreateFileW
37,5350,ReadFile
38,5350,FindFirstFile
39,5350,GetFileSize
40,5350,GetFileSize
41,5350,OpenProcess
42,5350,FindNextFileW
43,5350,GetFileSize
44,5350,CreateFileW
45,5350,GetFileSize
46,5350,GetFileSize
47,5350,CloseHandle
48,5350,_wcsicmp
49,5350,FindNextFileW
50,5350,FindFirstFile
51,5350,FindNextFileW
52,5350,CreateFileW
53,5350,CloseHandle
54,5350,OpenProcess
55,5350,FindNextFileW
56,5350,ReadFile
57,5350,CloseHandle
58,5350,FindNextFileW
59,5350,_wcsicmp
60,5350,FindFirstFileW
61,5350,FindFirstFileW
62,5350,FindFirstFile
63,5350,FindFirstFileW
64,5350,FindNextFileW
65,5350,OpenProcess
66,5350,GetFileSize
67,5350,FindNextFileW
68,5350,FindFirstFile
69,5350,FindNextFileW
70,5350,FindFirstFileW
71,5350,FindFirstFile
72,5350,GetFileSize
73,5350,FindNextFileW
74,5350,FindFirstFileW
75,5350,_wcsicmp
76,5350,_wcsicmp
77,5350,_wcsicmp
78,5350,FindNextFileW
79,5350,ReadFile
80,5350,FindFirstFile
81,5350,OpenProcess
82,5350,FindNextFileW
83,5350,ReadFile
84,5350,CreateFileW
85,5350,_wcsicmp
86,5350,CreateFileW
87,5350,FindFirstFileW
88,5350,FindFirstFile
89,5350,_wcsicmp
90,5350,OpenProcess
91,5350,ReadFile
92,5350,FindFirstFile
93,5350,ReadFile
94,5350,CreateFileW
95,5350,FindFirstFileW
96,5350,FindFirstFile
97,5350,GetFileSize
98,5350,FindFirstFile
99,5350,CloseHandle
100,5350,GetFileSize
101,5350,ReadFile
102,5350,GetFileSize
103,5350,OpenProcess
104,5350,CloseHandle
105,5350,ReadFile
106,5350,CloseHandle
107,5350,FindNextFileW
108,5350,FindNextFileW
109,5350,FindFirstFile
110,5350,_wcsicmp
111,5350,OpenProcess
112,5350,FindFirstFileW
113,5350,OpenProcess
114,5350,CreateFileW
115,5350,ReadFile
116,5350,WriteFile
117,5350,HighEntropyFile
118,5350,HighEntropyFile
119,5350,BusyLoop
120,5350,HighEntropyFile
121,5350,WriteFile
122,5350,HighEntropyFile
123,5350,CloseHandle
124,5350,VirtualAlloc
125,5350,WriteFile
126,5350,HighEntropyFile
127,5350,VirtualAlloc
128,5350,WriteFile
129,5350,VirtualAlloc
130,5350,BusyLoop
131,5350,HighEntropyFile
132,5350,WriteFile
133,5350,HighEntropyFile
134,5350,WriteFile
135,5350,BusyLoop
136,5350,HighEntropyFile
137,5350,WriteFile
138,5350,WriteFile
139,5350,WriteFile
140,5350,WriteFile
141,5350,WriteFile
142,5350,VirtualAlloc
143,5350,HighEntropyFile
144,5350,WriteFile
145,5350,BusyLoop
146,5350,RapidFileWrite
147,5350,HighEntropyFile
148,5350,WriteFile
149,5350,HighEntropyFile
150,5350,WriteFile
151,5350,VirtualAlloc
152,5350,WriteFile
153,5350,WriteFile
154,5350,WriteFile
155,5350,CloseHandle
156,5350,WriteFile
157,5350,CloseHandle
158,5350,WriteFile
159,5350,WriteFile
160,5350,WriteFile
161,5350,VirtualAlloc
162,5350,WriteFile
163,5350,CloseHandle
164,5350,HighEntropyFile
165,5350,BusyLoop
166,5350,VirtualAlloc
167,5350,HighEntropyFile
168,5350,HighEntropyFile
169,5350,WriteFile
170,5350,HighEntropyFile
171,5350,CloseHandle
172,5350,WriteFile
173,5350,HighEntropyFile
174,5350,VirtualAlloc
175,5350,WriteFile
176,5350,HighEntropyFile
177,5350,WriteFile
178,5350,CloseHandle
179,5350,HighEntropyFile
180,5350,CloseHandle
181,5350,CloseHandle
182,5350,BusyLoop
183,5350,WriteFile
184,5350,VirtualAlloc
185,5350,WriteFile
186,5350,HighEntropyFile
187,5350,WriteFile
188,5350,WriteFile
189,5350,HighEntropyFile
190,5350,VirtualAlloc
191,5350,WriteFile
192,5350,WriteFile
193,5350,CloseHandle
194,5350,HighEntropyFile
195,5350,HighEntropyFile
196,5350,HighEntropyFile
197,5350,CloseHandle
198,5350,CloseHandle
199,5350,BusyLoop
200,5350,VirtualAlloc
201,5350,WriteFile
202,5350,BusyLoop
203,5350,WriteFile
204,5350,WriteFile
205,5350,WriteFile
206,5350,HighEntropyFile
207,5350,HighEntropyFile
208,5350,WriteFile
209,5350,HighEntropyFile
210,5350,WriteFile
211,5350,WriteFile
212,5350,HighEntropyFile
213,5350,WriteFile
214,5350,BusyLoop
215,5350,WriteFile
216,5350,WriteFile
217,5350,WriteFile
218,5350,WriteFile
219,5350,VirtualAlloc
220,5350,HighEntropyFile
221,5350,BusyLoop
222,5350,VirtualAlloc
223,5350,CloseHandle
224,5350,WriteFile
225,5350,HighEntropyFile
226,5350,BusyLoop
227,5350,WriteFile
228,5350,VirtualAlloc
229,5350,VirtualAlloc
230,5350,WriteFile
231,5350,VirtualAlloc
232,5350,WriteFile
233,5350,CloseHandle
234,5350,BusyLoop
235,5350,BusyLoop
236,5350,WriteFile
237,5350,WriteFile
238,5350,CloseHandle
239,5350,HighEntropyFile
240,5350,WriteFile
241,5350,WriteFile
242,5350,HighEntropyFile
243,5350,VirtualAlloc
244,5350,BusyLoop
245,5350,VirtualAlloc
246,5350,HighEntropyFile
247,5350,WriteFile
248,5350,BusyLoop
249,5350,WriteFile
250,5350,CloseHandle
251,5350,BusyLoop
252,5350,WriteFile
253,5350,VirtualAlloc
254,5350,WriteFile
255,5350,HighEntropyFile
256,5350,VirtualAlloc
257,5350,RapidFileWrite
258,5350,VirtualAlloc
259,5350,WriteFile
260,5350,HighEntropyFile
261,5350,VirtualAlloc
262,5350,HighEntropyFile
263,5350,HighEntropyFile
264,5350,HighEntropyFile
265,5350,WriteFile
266,5350,HighEntropyFile
267,5350,BusyLoop
268,5350,HighEntropyFile
269,5350,WriteFile
270,5350,CloseHandle
271,5350,WriteFile
272,5350,HighEntropyFile
273,5350,BusyLoop
274,5350,HighEntropyFile
275,5350,WriteFile
276,5350,CloseHandle
277,5350,VirtualAlloc
278,5350,HighEntropyFile
279,5350,VirtualAlloc
280,5350,WriteFile
281,5350,BusyLoop
282,5350,HighEntropyFile
283,5350,CloseHandle
284,5350,WriteFile
285,5350,WriteFile
286,5350,HighEntropyFile
287,5350,BusyLoop
288,5350,BusyLoop
289,5350,VirtualAlloc
290,5350,HighEntropyFile
291,5350,WriteFile
292,5350,WriteFile
293,5350,HighEntropyFile
294,5350,CloseHandle
295,5350,HighEntropyFile
296,5350,VirtualAlloc
297,5350,HighEntropyFile
298,5350,VirtualAlloc
299,5350,CloseHandle
300,5350,WriteFile
301,5350,HighEntropyFile
302,5350,BusyLoop
303,5350,CloseHandle
304,5350,VirtualAlloc
305,5350,VirtualAlloc
306,5350,WriteFile
307,5350,WriteFile
308,5350,BusyLoop
309,5350,WriteFile
310,5350,VirtualAlloc
311,5350,VirtualAlloc
