timestamp,pid,event
0,2013,CreateProcess
1,2013,VirtualAlloc
2,2013,FindFirstFile
3,2013,FindNextFile
4,2013,FindFirstFile
5,2013,FindNextFile
6,2013,FindFirstFile
7,2013,FindNextFile
8,2013,FindFirstFile
9,2013,FindNextFile
10,2013,FindFirstFile
11,2013,FindNextFile
12,2013,FindFirstFile
13,2013,FindNextFile
14,2013,FindFirstFile
15,2013,FindNextFile
16,2013,FindFirstFile
17,2013,FindNextFile
18,2013,FindFirstFile
19,2013,FindNextFile
20,2013,FindFirstFile
21,2013,FindNextFile
22,2013,FindFirstFile
23,2013,FindNextFile
24,2013,FindFirstFile
25,2013,FindNextFile
26,2013,FindFirstFile
27,2013,FindNextFile
28,2013,FindFirstFile
29,2013,FindNextFile
30,2013,FindFirstFile
31,2013,FindNextFile
32,2013,OpenFile
33,2013,BusyLoop
34,2013,WriteFile
35,2013,RapidFileWrite
36,2013,OpenFile
37,2013,BusyLoop
38,2013,WriteFile
39,2013,RapidFileWrite
40,2013,OpenFile
41,2013,BusyLoop
42,2013,WriteFile
43,2013,RapidFileWrite
44,2013,OpenFile
45,2013,BusyLoop
46,2013,WriteFile
47,2013,RapidFileWrite
48,2013,OpenFile
49,2013,BusyLoop
50,2013,WriteFile
51,2013,RapidFileWrite
52,2013,OpenFile
53,2013,BusyLoop
54,2013,WriteFile
55,2013,RapidFileWrite
56,2013,OpenFile
57,2013,BusyLoop
58,2013,WriteFile
59,2013,RapidFileWrite
60,2013,OpenFile
61,2013,BusyLoop
62,2013,WriteFile
63,2013,RapidFileWrite
64,2013,OpenFile
65,2013,BusyLoop
66,2013,WriteFile
67,2013,RapidFileWrite
68,2013,OpenFile
69,2013,BusyLoop
70,2013,WriteFile
71,2013,RapidFileWrite
72,2013,OpenFile
73,2013,BusyLoop
74,2013,WriteFile
75,2013,RapidFileWrite
76,2013,OpenFile
77,2013,BusyLoop
78,2013,WriteFile
79,2013,RapidFileWrite
80,2013,OpenFile
81,2013,BusyLoop
82,2013,WriteFile
83,2013,RapidFileWrite
84,2013,OpenFile
85,2013,BusyLoop
86,2013,WriteFile
87,2013,RapidFileWrite
88,2013,OpenFile
89,2013,BusyLoop
90,2013,WriteFile
91,2013,RapidFileWrite
92,2013,OpenFile
93,2013,BusyLoop
94,2013,WriteFile
95,2013,RapidFileWrite
96,2013,OpenFile
97,2013,BusyLoop
98,2013,WriteFile
99,2013,RapidFileWrite
100,2013,OpenFile
101,2013,BusyLoop
102,2013,WriteFile
103,2013,RapidFileWrite
104,2013,OpenFile
105,2013,BusyLoop
106,2013,WriteFile
107,2013,RapidFileWrite
108,2013,OpenFile
109,2013,BusyLoop
110,2013,WriteFile
111,2013,RapidFileWrite
112,2013,OpenFile
113,2013,BusyLoop
114,2013,WriteFile
115,2013,RapidFileWrite
116,2013,OpenFile
117,2013,BusyLoop
118,2013,WriteFile
119,2013,RapidFileWrite
120,2013,OpenFile
121,2013,BusyLoop
122,2013,WriteFile
123,2013,RapidFileWrite
124,2013,OpenFile
125,2013,BusyLoop
126,2013,WriteFile
127,2013,RapidFileWrite
128,2013,OpenFile
129,2013,BusyLoop
130,2013,WriteFile
131,2013,RapidFileWrite
132,2013,OpenFile
133,2013,BusyLoop
134,2013,WriteFile
135,2013,RapidFileWrite
136,2013,OpenFile
137,2013,BusyLoop
138,2013,WriteFile
139,2013,RapidFileWrite
140,2013,OpenFile
141,2013,BusyLoop
142,2013,WriteFile
143,2013,RapidFileWrite
144,2013,DeleteFile
145,2013,TerminateProcess
