timestamp,pid,event
0,2091,CreateProcess
1,2091,VirtualAlloc
2,2091,FindFirstFile
3,2091,FindNextFile
4,2091,FindFirstFile
5,2091,FindNextFile
6,2091,FindFirstFile
7,2091,FindNextFile
8,2091,FindFirstFile
9,2091,FindNextFile
10,2091,FindFirstFile
11,2091,FindNextFile
12,2091,FindFirstFile
13,2091,FindNextFile
14,2091,FindFirstFile
15,2091,FindNextFile
16,2091,FindFirstFile
17,2091,FindNextFile
18,2091,FindFirstFile
19,2091,FindNextFile
20,2091,FindFirstFile
21,2091,FindNextFile
22,2091,FindFirstFile
23,2091,FindNextFile
24,2091,FindFirstFile
25,2091,FindNextFile
26,2091,FindFirstFile
27,2091,FindNextFile
28,2091,FindFirstFile
29,2091,FindNextFile
30,2091,FindFirstFile
31,2091,FindNextFile
32,2091,FindFirstFile
33,2091,FindNextFile
34,2091,FindFirstFile
35,2091,FindNextFile
36,2091,FindFirstFile
37,2091,FindNextFile
38,2091,FindFirstFile
39,2091,FindNextFile
40,2091,FindFirstFile
41,2091,FindNextFile
42,2091,FindFirstFile
43,2091,FindNextFile
44,2091,FindFirstFile
45,2091,FindNextFile
46,2091,FindFirstFile
47,2091,FindNextFile
48,2091,OpenFile
49,2091,BusyLoop
50,2091,WriteFile
51,2091,RapidFileWrite
52,2091,OpenFile
53,2091,BusyLoop
54,2091,WriteFile
55,2091,RapidFileWrite
56,2091,OpenFile
57,2091,BusyLoop
58,2091,WriteFile
59,2091,RapidFileWrite
60,2091,OpenFile
61,2091,BusyLoop
62,2091,WriteFile
63,2091,RapidFileWrite
64,2091,OpenFile
65,2091,BusyLoop
66,2091,WriteFile
67,2091,RapidFileWrite
68,2091,OpenFile
69,2091,BusyLoop
70,2091,WriteFile
71,2091,RapidFileWrite
72,2091,OpenFile
73,2091,BusyLoop
74,2091,WriteFile
75,2091,RapidFileWrite
76,2091,OpenFile
77,2091,BusyLoop
78,2091,WriteFile
79,2091,RapidFileWrite
80,2091,OpenFile
81,2091,BusyLoop
82,2091,WriteFile
83,2091,RapidFileWrite
84,2091,OpenFile
85,2091,BusyLoop
86,2091,WriteFile
87,2091,RapidFileWrite
88,2091,OpenFile
89,2091,BusyLoop
90,2091,WriteFile
91,2091,RapidFileWrite
92,2091,OpenFile
93,2091,BusyLoop
94,2091,WriteFile
95,2091,RapidFileWrite
96,2091,OpenFile
97,2091,BusyLoop
98,2091,WriteFile
99,2091,RapidFileWrite
100,2091,OpenFile
101,2091,BusyLoop
102,2091,WriteFile
103,2091,RapidFileWrite
104,2091,OpenFile
105,2091,BusyLoop
106,2091,WriteFile
107,2091,RapidFileWrite
108,2091,OpenFile
109,2091,BusyLoop
110,2091,WriteFile
111,2091,RapidFileWrite
112,2091,OpenFile
113,2091,BusyLoop
114,2091,WriteFile
115,2091,RapidFileWrite
116,2091,DeleteFile
117,2091,TerminateProcess
