timestamp,pid,event
0,4877,FindFirstFileW
1,4877,FindFirstFileW
2,4877,CreateFileW
3,4877,FindFirstFile
4,4877,FindFirstFile
5,4877,_wcsicmp
6,4877,CloseHandle
7,4877,OpenProcess
8,4877,CreateFileW
9,4877,CloseHandle
10,4877,FindNextFileW
11,4877,FindFirstFile
12,4877,CloseHandle
13,4877,CreateFileW
14,4877,GetFileSize
15,4877,FindFirstFile
16,4877,FindFirstFile
17,4877,FindFirstFile
18,4877,CreateFileW
19,4877,FindFirstFileW
20,4877,CloseHandle
21,4877,OpenProcess
22,4877,FindFirstFileW
23,4877,CreateFileW
24,4877,CreateFileW
25,4877,CloseHandle
26,4877,FindFirstFile
27,4877,FindNextFileW
28,4877,ReadFile
29,4877,CloseHandle
30,4877,ReadFile
31,4877,FindFirstFile
32,4877,FindFirstFile
33,4877,FindFirstFileW
34,4877,CreateFileW
35,4877,GetFileSize
36,4877,OpenProcess
37,4877,CreateFileW
38,4877,FindFirstFileW
39,4877,CloseHandle
40,4877,OpenProcess
41,4877,FindFirstFile
42,4877,OpenProcess
43,4877,FindFirstFileW
44,4877,FindFirstFile
45,4877,FindFirstFileW
46,4877,FindNextFileW
47,4877,_wcsicmp
48,4877,OpenProcess
49,4877,GetFileSize
50,4877,OpenProcess
51,4877,OpenProcess
52,4877,OpenProcess
53,4877,FindFirstFile
54,4877,CloseHandle
55,4877,FindNextFileW
56,4877,FindFirstFileW
57,4877,_wcsicmp
58,4877,FindFirstFile
59,4877,FindNextFileW
60,4877,CreateFileW
61,4877,CreateFileW
62,4877,FindFirstFile
63,4877,FindFirstFileW
64,4877,ReadFile
65,4877,FindNextFileW
66,4877,FindFirstFile
67,4877,GetFileSize
68,4877,_wcsicmp
69,4877,FindFirstFile
70,4877,FindFirstFile
71,4877,FindNextFileW
72,4877,OpenProcess
73,4877,CreateFileW
74,4877,CloseHandle
75,4877,_wcsicmp
76,4877,_wcsicmp
77,4877,FindNextFileW
78,4877,ReadFile
79,4877,GetFileSize
80,4877,FindNextFileW
81,4877,FindNextFileW
82,4877,FindFirstFileW
83,4877,ReadFile
84,4877,_wcsicmp
85,4877,CreateFileW
86,4877,FindFirstFile
87,4877,CloseHandle
88,4877,OpenProcess
89,4877,FindNextFileW
90,4877,FindNextFileW
91,4877,OpenProcess
92,4877,CloseHandle
93,4877,GetFileSize
94,4877,ReadFile
95,4877,CreateFileW
96,4877,FindNextFileW
97,4877,GetFileSize
98,4877,GetFileSize
99,4877,CreateFileW
100,4877,WriteFile
101,4877,WriteFile
102,4877,WriteFile
103,4877,WriteFile
104,4877,WriteFile
105,4877,BusyLoop
106,4877,HighEntropyFile
107,4877,HighEntropyFile
108,4877,VirtualAlloc
109,4877,VirtualAlloc
110,4877,HighEntropyFile
111,4877,CloseHandle
112,4877,HighEntropyFile
113,4877,HighEntropyFile
114,4877,VirtualAlloc
115,4877,BusyLoop
116,4877,CloseHandle
117,4877,WriteFile
118,4877,VirtualAlloc
119,4877,HighEntropyFile
120,4877,HighEntropyFile
121,4877,WriteFile
122,4877,HighEntropyFile
123,4877,WriteFile
124,4877,RapidFileWrite
125,4877,WriteFile
126,4877,BusyLoop
127,4877,WriteFile
128,4877,WriteFile
129,4877,VirtualAlloc
130,4877,WriteFile
131,4877,BusyLoop
132,4877,HighEntropyFile
133,4877,CloseHandle
134,4877,WriteFile
135,4877,HighEntropyFile
136,4877,CloseHandle
137,4877,BusyLoop
138,4877,WriteFile
139,4877,WriteFile
140,4877,WriteFile
141,4877,HighEntropyFile
142,4877,VirtualAlloc
143,4877,WriteFile
144,4877,HighEntropyFile
145,4877,VirtualAlloc
146,4877,WriteFile
147,4877,WriteFile
148,4877,WriteFile
149,4877,HighEntropyFile
150,4877,BusyLoop
151,4877,VirtualAlloc
152,4877,WriteFile
153,4877,WriteFile
154,4877,HighEntropyFile
155,4877,WriteFile
156,4877,BusyLoop
157,4877,CloseHandle
158,4877,CloseHandle
159,4877,VirtualAlloc
160,4877,HighEntropyFile
161,4877,WriteFile
162,4877,BusyLoop
163,4877,HighEntropyFile
164,4877,WriteFile
165,4877,VirtualAlloc
166,4877,CloseHandle
167,4877,HighEntropyFile
168,4877,BusyLoop
169,4877,HighEntropyFile
170,4877,VirtualAlloc
171,4877,BusyLoop
172,4877,VirtualAlloc
173,4877,CloseHandle
174,4877,HighEntropyFile
175,4877,WriteFile
176,4877,WriteFile
177,4877,HighEntropyFile
178,4877,VirtualAlloc
179,4877,WriteFile
180,4877,BusyLoop
181,4877,WriteFile
182,4877,HighEntropyFile
183,4877,HighEntropyFile
184,4877,HighEntropyFile
185,4877,VirtualAlloc
186,4877,CloseHandle
187,4877,HighEntropyFile
188,4877,HighEntropyFile
189,4877,CloseHandle
