timestamp,pid,event
0,3468,_wcsicmp
1,3468,FindFirstFile
2,3468,FindFirstFile
3,3468,OpenProcess
4,3468,FindFirstFileW
5,3468,CloseHandle
6,3468,OpenProcess
7,3468,GetFileSize
8,3468,ReadFile
9,3468,FindNextFileW
10,3468,GetFileSize
11,3468,_wcsicmp
12,3468,ReadFile
13,3468,CreateFileW
14,3468,CloseHandle
15,3468,CreateFileW
16,3468,FindFirstFile
17,3468,_wcsicmp
18,3468,GetFileSize
19,3468,FindFirstFileW
20,3468,OpenProcess
21,3468,ReadFile
22,3468,ReadFile
23,3468,FindFirstFileW
24,3468,ReadFile
25,3468,GetFileSize
26,3468,FindFirstFileW
27,3468,FindNextFileW
28,3468,CreateFileW
29,3468,CloseHandle
30,3468,ReadFile
31,3468,FindFirstFile
32,3468,GetFileSize
33,3468,FindFirstFileW
34,3468,FindNextFileW
35,3468,OpenProcess
36,3468,ReadFile
37,3468,FindFirstFileW
38,3468,FindFirstFile
39,3468,ReadFile
40,3468,CreateFileW
41,3468,CreateFileW
42,3468,FindFirstFile
43,3468,CloseHandle
44,3468,OpenProcess
45,3468,CloseHandle
46,3468,_wcsicmp
47,3468,OpenProcess
48,3468,ReadFile
49,3468,FindFirstFileW
50,3468,GetFileSize
51,3468,ReadFile
52,3468,FindFirstFileW
53,3468,FindFirstFileW
54,3468,FindNextFileW
55,3468,CreateFileW
56,3468,ReadFile
57,3468,CloseHandle
58,3468,FindFirstFile
59,3468,OpenProcess
60,3468,FindFirstFile
61,3468,FindNextFileW
62,3468,_wcsicmp
63,3468,OpenProcess
64,3468,ReadFile
65,3468,GetFileSize
66,3468,FindNextFileW
67,3468,_wcsicmp
68,3468,_wcsicmp
69,3468,_wcsicmp
70,3468,CloseHandle
71,3468,ReadFile
72,3468,CreateFileW
73,3468,FindFirstFileW
74,3468,CreateFileW
75,3468,CloseHandle
76,3468,FindNextFileW
77,3468,FindFirstFile
78,3468,CreateFileW
79,3468,FindFirstFileW
80,3468,CloseHandle
81,3468,_wcsicmp
82,3468,OpenProcess
83,3468,FindFirstFileW
84,3468,ReadFile
85,3468,FindFirstFileW
86,3468,FindFirstFileW
87,3468,ReadFile
88,3468,GetFileSize
89,3468,OpenProcess
90,3468,FindFirstFile
91,3468,FindFirstFileW
92,3468,ReadFile
93,3468,OpenProcess
94,3468,CloseHandle
95,3468,FindFirstFileW
96,3468,FindFirstFileW
97,3468,OpenProcess
98,3468,OpenProcess
99,3468,FindNextFileW
100,3468,CloseHandle
101,3468,FindFirstFile
102,3468,GetFileSize
103,3468,_wcsicmp
104,3468,ReadFile
105,3468,OpenProcess
106,3468,FindFirstFile
107,3468,CreateFileW
108,3468,FindFirstFileW
109,3468,FindFirstFileW
110,3468,FindNextFileW
111,3468,FindNextFileW
112,3468,FindFirstFileW
113,3468,_wcsicmp
114,3468,OpenProcess
115,3468,CreateFileW
116,3468,OpenProcess
117,3468,FindFirstFileW
118,3468,CloseHandle
119,3468,ReadFile
120,3468,_wcsicmp
121,3468,FindFirstFileW
122,3468,WriteFile
123,3468,WriteFile
124,3468,HighEntropyFile
