timestamp,pid,event
0,9983,FindFirstFileW
1,9983,FindFirstFile
2,9983,FindNextFileW
3,9983,FindNextFileW
4,9983,FindFirstFile
5,9983,GetFileSize
6,9983,FindFirstFile
7,9983,CreateFileW
8,9983,FindFirstFile
9,9983,FindFirstFile
10,9983,_wcsicmp
11,9983,OpenProcess
12,9983,_wcsicmp
13,9983,GetFileSize
14,9983,CreateFileW
15,9983,GetFileSize
16,9983,FindFirstFileW
17,9983,FindFirstFileW
18,9983,FindFirstFileW
19,9983,CreateFileW
20,9983,_wcsicmp
21,9983,ReadFile
22,9983,CloseHandle
23,9983,_wcsicmp
24,9983,_wcsicmp
25,9983,FindNextFileW
26,9983,FindFirstFile
27,9983,FindFirstFileW
28,9983,FindFirstFile
29,9983,ReadFile
30,9983,OpenProcess
31,9983,FindFirstFile
32,9983,OpenProcess
33,9983,FindFirstFile
34,9983,_wcsicmp
35,9983,FindNextFileW
36,9983,FindFirstFile
37,9983,GetFileSize
38,9983,CreateFileW
39,9983,FindFirstFile
40,9983,_wcsicmp
41,9983,ReadFile
42,9983,CreateFileW
43,9983,FindFirstFile
44,9983,CreateFileW
45,9983,ReadFile
46,9983,_wcsicmp
47,9983,OpenProcess
48,9983,CreateFileW
49,9983,FindFirstFile
50,9983,OpenProcess
51,9983,CloseHandle
52,9983,FindFirstFile
53,9983,GetFileSize
54,9983,_wcsicmp
55,9983,OpenProcess
56,9983,FindFirstFileW
57,9983,ReadFile
58,9983,FindNextFileW
59,9983,FindNextFileW
60,9983,OpenProcess
61,9983,OpenProcess
62,9983,GetFileSize
63,9983,FindFirstFileW
64,9983,FindFirstFileW
65,9983,CreateFileW
66,9983,GetFileSize
67,9983,OpenProcess
68,9983,_wcsicmp
69,9983,_wcsicmp
70,9983,OpenProcess
71,9983,FindNextFileW
72,9983,FindFirstFileW
73,9983,FindNextFileW
74,9983,ReadFile
75,9983,GetFileSize
76,9983,CreateFileW
77,9983,CloseHandle
78,9983,_wcsicmp
79,9983,GetFileSize
80,9983,GetFileSize
81,9983,GetFileSize
82,9983,CreateFileW
83,9983,FindFirstFile
84,9983,ReadFile
85,9983,GetFileSize
86,9983,_wcsicmp
87,9983,FindFirstFileW
88,9983,CloseHandle
89,9983,FindFirstFile
90,9983,CreateFileW
91,9983,ReadFile
92,9983,FindFirstFile
93,9983,FindFirstFileW
94,9983,FindFirstFile
95,9983,ReadFile
96,9983,GetFileSize
97,9983,CreateFileW
98,9983,ReadFile
99,9983,_wcsicmp
100,9983,VirtualAlloc
101,9983,WriteFile
102,9983,CloseHandle
103,9983,CloseHandle
104,9983,HighEntropyFile
105,9983,BusyLoop
106,9983,WriteFile
107,9983,VirtualAlloc
108,9983,HighEntropyFile
109,9983,WriteFile
110,9983,WriteFile
111,9983,BusyLoop
112,9983,WriteFile
113,9983,HighEntropyFile
114,9983,WriteFile
115,9983,WriteFile
116,9983,BusyLoop
117,9983,WriteFile
118,9983,HighEntropyFile
119,9983,WriteFile
120,9983,BusyLoop
121,9983,WriteFile
122,9983,HighEntropyFile
123,9983,WriteFile
124,9983,VirtualAlloc
125,9983,HighEntropyFile
126,9983,CloseHandle
127,9983,WriteFile
128,9983,VirtualAlloc
129,9983,WriteFile
130,9983,CloseHandle
131,9983,VirtualAlloc
132,9983,CloseHandle
133,9983,WriteFile
134,9983,HighEntropyFile
135,9983,HighEntropyFile
136,9983,VirtualAlloc
137,9983,VirtualAlloc
138,9983,CloseHandle
139,9983,HighEntropyFile
140,9983,CloseHandle
141,9983,HighEntropyFile
142,9983,BusyLoop
143,9983,BusyLoop
144,9983,RapidFileWrite
145,9983,WriteFile
146,9983,CloseHandle
147,9983,WriteFile
148,9983,WriteFile
149,9983,HighEntropyFile
150,9983,WriteFile
151,9983,VirtualAlloc
152,9983,BusyLoop
153,9983,WriteFile
154,9983,WriteFile
155,9983,HighEntropyFile
156,9983,HighEntropyFile
157,9983,WriteFile
158,9983,BusyLoop
159,9983,BusyLoop
160,9983,HighEntropyFile
161,9983,HighEntropyFile
162,9983,BusyLoop
163,9983,WriteFile
164,9983,VirtualAlloc
165,9983,HighEntropyFile
166,9983,HighEntropyFile
167,9983,HighEntropyFile
168,9983,BusyLoop
169,9983,HighEntropyFile
170,9983,VirtualAlloc
171,9983,WriteFile
172,9983,HighEntropyFile
173,9983,WriteFile
174,9983,CloseHandle
175,9983,WriteFile
176,9983,WriteFile
177,9983,WriteFile
178,9983,WriteFile
179,9983,HighEntropyFile
180,9983,WriteFile
181,9983,HighEntropyFile
182,9983,WriteFile
183,9983,RapidFileWrite
184,9983,BusyLoop
185,9983,WriteFile
186,9983,HighEntropyFile
187,9983,VirtualAlloc
188,9983,HighEntropyFile
189,9983,HighEntropyFile
190,9983,WriteFile
191,9983,WriteFile
192,9983,HighEntropyFile
193,9983,CloseHandle
194,9983,HighEntropyFile
195,9983,CloseHandle
196,9983,CloseHandle
197,9983,BusyLoop
198,9983,HighEntropyFile
199,9983,CloseHandle
200,9983,WriteFile
201,9983,HighEntropyFile
202,9983,WriteFile
203,9983,CloseHandle
204,9983,WriteFile
205,9983,WriteFile
206,9983,CloseHandle
207,9983,BusyLoop
208,9983,CloseHandle
209,9983,HighEntropyFile
210,9983,VirtualAlloc
211,9983,WriteFile
212,9983,HighEntropyFile
213,9983,WriteFile
214,9983,HighEntropyFile
215,9983,HighEntropyFile
216,9983,VirtualAlloc
217,9983,WriteFile
218,9983,BusyLoop
219,9983,BusyLoop
220,9983,CloseHandle
221,9983,CloseHandle
222,9983,HighEntropyFile
223,9983,WriteFile
224,9983,HighEntropyFile
225,9983,VirtualAlloc
226,9983,VirtualAlloc
227,9983,HighEntropyFile
228,9983,HighEntropyFile
229,9983,WriteFile
230,9983,WriteFile
231,9983,WriteFile
232,9983,CloseHandle
233,9983,HighEntropyFile
234,9983,HighEntropyFile
235,9983,WriteFile
236,9983,HighEntropyFile
237,9983,HighEntropyFile
238,9983,CloseHandle
239,9983,HighEntropyFile
240,9983,HighEntropyFile
241,9983,BusyLoop
242,9983,WriteFile
243,9983,WriteFile
244,9983,CloseHandle
245,9983,CloseHandle
246,9983,BusyLoop
247,9983,CloseHandle
248,9983,VirtualAlloc
249,9983,BusyLoop
250,9983,HighEntropyFile
251,9983,HighEntropyFile
252,9983,WriteFile
253,9983,HighEntropyFile
254,9983,HighEntropyFile
255,9983,HighEntropyFile
256,9983,HighEntropyFile
257,9983,CloseHandle
258,9983,CloseHandle
259,9983,CloseHandle
260,9983,BusyLoop
261,9983,WriteFile
262,9983,VirtualAlloc
263,9983,WriteFile
264,9983,HighEntropyFile
265,9983,HighEntropyFile
266,9983,WriteFile
267,9983,WriteFile
268,9983,HighEntropyFile
269,9983,BusyLoop
270,9983,HighEntropyFile
271,9983,WriteFile
272,9983,HighEntropyFile
273,9983,HighEntropyFile
274,9983,CloseHandle
275,9983,CloseHandle
276,9983,WriteFile
277,9983,VirtualAlloc
278,9983,CloseHandle
279,9983,WriteFile
280,9983,HighEntropyFile
281,9983,VirtualAlloc
282,9983,HighEntropyFile
283,9983,RapidFileWrite
284,9983,CanaryViolation
285,9983,EarlyTermination
286,9983,CloseHandle
287,9983,CloseHandle
288,9983,CloseHandle
289,9983,WriteFile
290,9983,CloseHandle
291,9983,WriteFile
292,9983,HighEntropyFile
293,9983,HighEntropyFile
294,9983,HighEntropyFile
295,9983,CloseHandle
296,9983,HighEntropyFile
297,9983,WriteFile
298,9983,WriteFile
299,9983,CloseHandle
300,9983,CloseHandle
301,9983,CloseHandle
302,9983,WriteFile
303,9983,CloseHandle
304,9983,WriteFile
305,9983,HighEntropyFile
306,9983,CloseHandle
307,9983,WriteFile
308,9983,WriteFile
309,9983,WriteFile
310,9983,WriteFile
311,9983,WriteFile
312,9983,CloseHandle
313,9983,WriteFile
314,9983,WriteFile
315,9983,CloseHandle
316,9983,HighEntropyFile
317,9983,HighEntropyFile
318,9983,WriteFile
319,9983,WriteFile
320,9983,HighEntropyFile
321,9983,WriteFile
322,9983,CloseHandle
323,9983,WriteFile
324,9983,HighEntropyFile
325,9983,CloseHandle
326,9983,HighEntropyFile
327,9983,HighEntropyFile
328,9983,HighEntropyFile
329,9983,CloseHandle
330,9983,HighEntropyFile
331,9983,CloseHandle
332,9983,HighEntropyFile
333,9983,WriteFile
334,9983,WriteFile
335,9983,WriteFile
