timestamp,pid,event
0,5059,GetFileSize
1,5059,_wcsicmp
2,5059,FindNextFileW
3,5059,CloseHandle
4,5059,OpenProcess
5,5059,FindFirstFile
6,5059,FindNextFileW
7,5059,_wcsicmp
8,5059,FindNextFileW
9,5059,ReadFile
10,5059,CreateFileW
11,5059,ReadFile
12,5059,FindNextFileW
13,5059,CloseHandle
14,5059,_wcsicmp
15,5059,OpenProcess
16,5059,GetFileSize
17,5059,GetFileSize
18,5059,FindNextFileW
19,5059,FindFirstFile
20,5059,_wcsicmp
21,5059,_wcsicmp
22,5059,CreateFileW
23,5059,CloseHandle
24,5059,FindNextFileW
25,5059,OpenProcess
26,5059,FindFirstFile
27,5059,CreateFileW
28,5059,CreateFileW
29,5059,_wcsicmp
30,5059,FindFirstFile
31,5059,CreateFileW
32,5059,CloseHandle
33,5059,FindNextFileW
34,5059,CreateFileW
35,5059,GetFileSize
36,5059,CreateFileW
37,5059,CreateFileW
38,5059,_wcsicmp
39,5059,FindFirstFile
40,5059,ReadFile
41,5059,_wcsicmp
42,5059,CloseHandle
43,5059,CreateFileW
44,5059,FindFirstFile
45,5059,_wcsicmp
46,5059,CloseHandle
47,5059,_wcsicmp
48,5059,CloseHandle
49,5059,CreateFileW
50,5059,_wcsicmp
51,5059,GetFileSize
52,5059,FindNextFileW
53,5059,ReadFile
54,5059,CloseHandle
55,5059,FindFirstFile
56,5059,CloseHandle
57,5059,FindFirstFile
58,5059,_wcsicmp
59,5059,FindFirstFileW
60,5059,CreateFileW
61,5059,FindNextFileW
62,5059,CreateFileW
63,5059,FindFirstFile
64,5059,CloseHandle
65,5059,FindNextFileW
66,5059,FindNextFileW
67,5059,FindFirstFileW
68,5059,CloseHandle
69,5059,OpenProcess
70,5059,FindNextFileW
71,5059,FindFirstFile
72,5059,OpenProcess
73,5059,_wcsicmp
74,5059,GetFileSize
75,5059,_wcsicmp
76,5059,FindNextFileW
77,5059,CloseHandle
78,5059,_wcsicmp
79,5059,CreateFileW
80,5059,ReadFile
81,5059,CloseHandle
82,5059,FindNextFileW
83,5059,ReadFile
84,5059,CloseHandle
85,5059,ReadFile
86,5059,FindFirstFileW
87,5059,CreateFileW
88,5059,GetFileSize
89,5059,GetFileSize
90,5059,ReadFile
91,5059,FindFirstFile
92,5059,_wcsicmp
93,5059,FindFirstFile
94,5059,FindNextFileW
95,5059,FindNextFileW
96,5059,_wcsicmp
97,5059,CloseHandle
98,5059,FindFirstFile
99,5059,FindFirstFileW
100,5059,ReadFile
101,5059,FindNextFileW
102,5059,FindNextFileW
103,5059,OpenProcess
104,5059,ReadFile
105,5059,CreateFileW
106,5059,CreateFileW
107,5059,_wcsicmp
108,5059,ReadFile
109,5059,FindFirstFileW
110,5059,FindNextFileW
111,5059,CloseHandle
112,5059,CreateFileW
113,5059,FindNextFileW
114,5059,CloseHandle
115,5059,CreateFileW
116,5059,CreateFileW
117,5059,FindNextFileW
118,5059,FindFirstFile
119,5059,ReadFile
120,5059,WriteFile
121,5059,VirtualAlloc
122,5059,HighEntropyFile
123,5059,HighEntropyFile
124,5059,WriteFile
125,5059,WriteFile
126,5059,HighEntropyFile
127,5059,HighEntropyFile
128,5059,CloseHandle
129,5059,HighEntropyFile
130,5059,HighEntropyFile
131,5059,HighEntropyFile
132,5059,WriteFile
133,5059,VirtualAlloc
134,5059,HighEntropyFile
135,5059,WriteFile
136,5059,WriteFile
137,5059,WriteFile
138,5059,HighEntropyFile
139,5059,HighEntropyFile
140,5059,CloseHandle
141,5059,WriteFile
142,5059,HighEntropyFile
143,5059,HighEntropyFile
144,5059,CloseHandle
145,5059,WriteFile
146,5059,BusyLoop
147,5059,WriteFile
148,5059,WriteFile
149,5059,WriteFile
150,5059,WriteFile
151,5059,WriteFile
152,5059,WriteFile
153,5059,HighEntropyFile
154,5059,WriteFile
155,5059,VirtualAlloc
156,5059,VirtualAlloc
157,5059,HighEntropyFile
158,5059,BusyLoop
159,5059,BusyLoop
160,5059,HighEntropyFile
161,5059,BusyLoop
162,5059,BusyLoop
163,5059,VirtualAlloc
164,5059,WriteFile
165,5059,HighEntropyFile
166,5059,BusyLoop
167,5059,CloseHandle
168,5059,WriteFile
169,5059,HighEntropyFile
170,5059,HighEntropyFile
171,5059,HighEntropyFile
172,5059,HighEntropyFile
173,5059,WriteFile
174,5059,WriteFile
175,5059,CloseHandle
176,5059,HighEntropyFile
177,5059,CloseHandle
178,5059,WriteFile
179,5059,HighEntropyFile
180,5059,HighEntropyFile
181,5059,HighEntropyFile
182,5059,WriteFile
183,5059,HighEntropyFile
184,5059,WriteFile
185,5059,HighEntropyFile
186,5059,VirtualAlloc
187,5059,WriteFile
188,5059,WriteFile
189,5059,BusyLoop
190,5059,WriteFile
191,5059,WriteFile
192,5059,WriteFile
193,5059,WriteFile
194,5059,HighEntropyFile
195,5059,WriteFile
196,5059,HighEntropyFile
197,5059,VirtualAlloc
198,5059,HighEntropyFile
199,5059,HighEntropyFile
200,5059,HighEntropyFile
201,5059,HighEntropyFile
202,5059,HighEntropyFile
203,5059,VirtualAlloc
204,5059,HighEntropyFile
205,5059,WriteFile
206,5059,WriteFile
207,5059,WriteFile
208,5059,HighEntropyFile
209,5059,WriteFile
210,5059,HighEntropyFile
211,5059,VirtualAlloc
212,5059,WriteFile
213,5059,WriteFile
214,5059,WriteFile
215,5059,VirtualAlloc
216,5059,HighEntropyFile
217,5059,HighEntropyFile
218,5059,WriteFile
219,5059,HighEntropyFile
220,5059,WriteFile
221,5059,HighEntropyFile
222,5059,WriteFile
223,5059,CloseHandle
224,5059,HighEntropyFile
225,5059,WriteFile
226,5059,HighEntropyFile
227,5059,WriteFile
228,5059,WriteFile
229,5059,HighEntropyFile
230,5059,BusyLoop
231,5059,RapidFileWrite
232,5059,WriteFile
233,5059,WriteFile
234,5059,WriteFile
235,5059,HighEntropyFile
236,5059,CloseHandle
237,5059,HighEntropyFile
238,5059,WriteFile
239,5059,BusyLoop
240,5059,HighEntropyFile
241,5059,HighEntropyFile
242,5059,CloseHandle
243,5059,WriteFile
244,5059,WriteFile
245,5059,CloseHandle
246,5059,WriteFile
247,5059,HighEntropyFile
248,5059,VirtualAlloc
249,5059,HighEntropyFile
250,5059,HighEntropyFile
251,5059,WriteFile
252,5059,BusyLoop
253,5059,WriteFile
254,5059,WriteFile
255,5059,BusyLoop
256,5059,HighEntropyFile
257,5059,HighEntropyFile
258,5059,HighEntropyFile
259,5059,WriteFile
260,5059,HighEntropyFile
261,5059,WriteFile
262,5059,HighEntropyFile
263,5059,BusyLoop
264,5059,WriteFile
265,5059,HighEntropyFile
266,5059,WriteFile
267,5059,HighEntropyFile
268,5059,WriteFile
269,5059,WriteFile
270,5059,HighEntropyFile
271,5059,HighEntropyFile
272,5059,BusyLoop
