timestamp,pid,event
0,1874,CreateFileW
1,1874,CloseHandle
2,1874,FindFirstFile
3,1874,FindFirstFile
4,1874,FindFirstFileW
5,1874,CloseHandle
6,1874,OpenProcess
7,1874,GetFileSize
8,1874,_wcsicmp
9,1874,_wcsicmp
10,1874,FindFirstFileW
11,1874,ReadFile
12,1874,FindFirstFile
13,1874,CloseHandle
14,1874,CreateFileW
15,1874,_wcsicmp
16,1874,GetFileSize
17,1874,ReadFile
18,1874,FindFirstFile
19,1874,CreateFileW
20,1874,CloseHandle
21,1874,_wcsicmp
22,1874,_wcsicmp
23,1874,ReadFile
24,1874,CreateFileW
25,1874,ReadFile
26,1874,FindFirstFileW
27,1874,GetFileSize
28,1874,CloseHandle
29,1874,FindFirstFileW
30,1874,FindFirstFileW
31,1874,ReadFile
32,1874,ReadFile
33,1874,CreateFileW
34,1874,FindFirstFileW
35,1874,FindFirstFile
36,1874,CloseHandle
37,1874,ReadFile
38,1874,CreateFileW
39,1874,OpenProcess
40,1874,CreateFileW
41,1874,FindFirstFileW
42,1874,FindFirstFileW
43,1874,CloseHandle
44,1874,_wcsicmp
45,1874,FindFirstFile
46,1874,CreateFileW
47,1874,GetFileSize
48,1874,ReadFile
49,1874,FindFirstFileW
50,1874,_wcsicmp
51,1874,FindFirstFileW
52,1874,ReadFile
53,1874,_wcsicmp
54,1874,CloseHandle
55,1874,ReadFile
56,1874,FindNextFileW
57,1874,CloseHandle
58,1874,FindFirstFile
59,1874,GetFileSize
60,1874,_wcsicmp
61,1874,FindFirstFile
62,1874,FindFirstFile
63,1874,CloseHandle
64,1874,CreateFileW
65,1874,CreateFileW
66,1874,CloseHandle
67,1874,FindNextFileW
68,1874,CreateFileW
69,1874,_wcsicmp
70,1874,FindNextFileW
71,1874,FindNextFileW
72,1874,ReadFile
73,1874,_wcsicmp
74,1874,GetFileSize
75,1874,GetFileSize
76,1874,CloseHandle
77,1874,FindNextFileW
78,1874,GetFileSize
79,1874,FindFirstFileW
80,1874,CloseHandle
81,1874,FindFirstFileW
82,1874,CreateFileW
83,1874,ReadFile
84,1874,FindNextFileW
85,1874,GetFileSize
86,1874,FindNextFileW
87,1874,GetFileSize
88,1874,ReadFile
89,1874,FindNextFileW
90,1874,CreateFileW
91,1874,OpenProcess
92,1874,CloseHandle
93,1874,FindFirstFile
94,1874,FindFirstFileW
95,1874,CreateFileW
96,1874,FindNextFileW
97,1874,ReadFile
98,1874,OpenProcess
99,1874,FindNextFileW
100,1874,GetFileSize
101,1874,GetFileSize
102,1874,FindFirstFile
103,1874,_wcsicmp
104,1874,VirtualAlloc
105,1874,HighEntropyFile
106,1874,HighEntropyFile
107,1874,WriteFile
108,1874,VirtualAlloc
109,1874,WriteFile
110,1874,HighEntropyFile
111,1874,WriteFile
112,1874,HighEntropyFile
113,1874,HighEntropyFile
114,1874,HighEntropyFile
115,1874,HighEntropyFile
116,1874,CloseHandle
117,1874,CloseHandle
118,1874,CloseHandle
119,1874,HighEntropyFile
120,1874,HighEntropyFile
121,1874,VirtualAlloc
122,1874,WriteFile
123,1874,HighEntropyFile
124,1874,CloseHandle
125,1874,HighEntropyFile
126,1874,HighEntropyFile
127,1874,VirtualAlloc
128,1874,HighEntropyFile
129,1874,HighEntropyFile
130,1874,WriteFile
131,1874,WriteFile
132,1874,HighEntropyFile
133,1874,WriteFile
134,1874,VirtualAlloc
135,1874,HighEntropyFile
136,1874,HighEntropyFile
137,1874,WriteFile
138,1874,VirtualAlloc
139,1874,HighEntropyFile
140,1874,BusyLoop
141,1874,WriteFile
142,1874,HighEntropyFile
143,1874,HighEntropyFile
144,1874,HighEntropyFile
145,1874,CloseHandle
146,1874,CloseHandle
147,1874,HighEntropyFile
148,1874,HighEntropyFile
149,1874,WriteFile
150,1874,HighEntropyFile
151,1874,VirtualAlloc
152,1874,HighEntropyFile
153,1874,VirtualAlloc
154,1874,WriteFile
155,1874,HighEntropyFile
156,1874,HighEntropyFile
157,1874,HighEntropyFile
158,1874,CloseHandle
159,1874,HighEntropyFile
160,1874,BusyLoop
161,1874,CloseHandle
162,1874,HighEntropyFile
163,1874,HighEntropyFile
164,1874,WriteFile
165,1874,WriteFile
166,1874,VirtualAlloc
167,1874,VirtualAlloc
168,1874,HighEntropyFile
169,1874,VirtualAlloc
170,1874,VirtualAlloc
171,1874,CloseHandle
172,1874,WriteFile
173,1874,VirtualAlloc
174,1874,HighEntropyFile
175,1874,WriteFile
176,1874,WriteFile
177,1874,WriteFile
178,1874,CloseHandle
179,1874,HighEntropyFile
180,1874,WriteFile
181,1874,RapidFileWrite
182,1874,CloseHandle
183,1874,WriteFile
184,1874,HighEntropyFile
185,1874,VirtualAlloc
186,1874,HighEntropyFile
187,1874,WriteFile
188,1874,HighEntropyFile
189,1874,CloseHandle
190,1874,CloseHandle
191,1874,WriteFile
192,1874,CloseHandle
193,1874,VirtualAlloc
194,1874,HighEntropyFile
195,1874,HighEntropyFile
196,1874,WriteFile
197,1874,WriteFile
198,1874,CloseHandle
199,1874,HighEntropyFile
200,1874,HighEntropyFile
201,1874,WriteFile
202,1874,WriteFile
203,1874,HighEntropyFile
204,1874,WriteFile
205,1874,WriteFile
206,1874,VirtualAlloc
207,1874,CloseHandle
208,1874,WriteFile
209,1874,BusyLoop
210,1874,CloseHandle
211,1874,HighEntropyFile
212,1874,CloseHandle
213,1874,HighEntropyFile
214,1874,WriteFile
215,1874,HighEntropyFile
216,1874,BusyLoop
217,1874,WriteFile
218,1874,WriteFile
219,1874,WriteFile
220,1874,HighEntropyFile
221,1874,WriteFile
222,1874,VirtualAlloc
223,1874,BusyLoop
224,1874,RapidFileWrite
225,1874,WriteFile
226,1874,HighEntropyFile
227,1874,BusyLoop
228,1874,HighEntropyFile
229,1874,WriteFile
230,1874,CloseHandle
231,1874,CloseHandle
232,1874,HighEntropyFile
233,1874,HighEntropyFile
234,1874,HighEntropyFile
235,1874,WriteFile
236,1874,HighEntropyFile
237,1874,VirtualAlloc
238,1874,HighEntropyFile
239,1874,VirtualAlloc
240,1874,BusyLoop
241,1874,WriteFile
242,1874,WriteFile
243,1874,HighEntropyFile
244,1874,HighEntropyFile
245,1874,HighEntropyFile
246,1874,HighEntropyFile
247,1874,WriteFile
248,1874,WriteFile
249,1874,WriteFile
250,1874,HighEntropyFile
251,1874,HighEntropyFile
252,1874,VirtualAlloc
253,1874,CloseHandle
254,1874,WriteFile
255,1874,HighEntropyFile
256,1874,WriteFile
257,1874,WriteFile
258,1874,CloseHandle
259,1874,WriteFile
260,1874,HighEntropyFile
261,1874,WriteFile
262,1874,CloseHandle
263,1874,HighEntropyFile
264,1874,HighEntropyFile
265,1874,HighEntropyFile
266,1874,HighEntropyFile
267,1874,HighEntropyFile
268,1874,HighEntropyFile
269,1874,HighEntropyFile
270,1874,HighEntropyFile
271,1874,WriteFile
272,1874,CloseHandle
273,1874,VirtualAlloc
274,1874,HighEntropyFile
275,1874,HighEntropyFile
276,1874,HighEntropyFile
277,1874,CloseHandle
278,1874,VirtualAlloc
279,1874,HighEntropyFile
280,1874,WriteFile
281,1874,HighEntropyFile
282,1874,HighEntropyFile
283,1874,CloseHandle
284,1874,HighEntropyFile
285,1874,BusyLoop
286,1874,HighEntropyFile
287,1874,HighEntropyFile
288,1874,CloseHandle
289,1874,WriteFile
290,1874,BusyLoop
291,1874,HighEntropyFile
292,1874,HighEntropyFile
293,1874,CloseHandle
294,1874,HighEntropyFile
295,1874,CanaryViolation
296,1874,EarlyTermination
297,1874,HighEntropyFile
298,1874,HighEntropyFile
299,1874,HighEntropyFile
300,1874,HighEntropyFile
301,1874,CloseHandle
302,1874,HighEntropyFile
303,1874,CloseHandle
304,1874,WriteFile
305,1874,WriteFile
306,1874,WriteFile
307,1874,CloseHandle
308,1874,CloseHandle
309,1874,CloseHandle
310,1874,CloseHandle
311,1874,HighEntropyFile
312,1874,HighEntropyFile
313,1874,WriteFile
314,1874,WriteFile
315,1874,CloseHandle
316,1874,HighEntropyFile
317,1874,WriteFile
318,1874,HighEntropyFile
319,1874,HighEntropyFile
320,1874,HighEntropyFile
321,1874,CloseHandle
322,1874,CloseHandle
323,1874,WriteFile
324,1874,HighEntropyFile
325,1874,WriteFile
326,1874,WriteFile
327,1874,WriteFile
328,1874,HighEntropyFile
329,1874,HighEntropyFile
330,1874,WriteFile
331,1874,HighEntropyFile
332,1874,HighEntropyFile
333,1874,HighEntropyFile
334,1874,CloseHandle
335,1874,WriteFile
336,1874,HighEntropyFile
337,1874,WriteFile
338,1874,HighEntropyFile
339,1874,CloseHandle
340,1874,CloseHandle
341,1874,CloseHandle
342,1874,WriteFile
343,1874,HighEntropyFile
344,1874,WriteFile
345,1874,WriteFile
346,1874,CloseHandle
347,1874,HighEntropyFile
