timestamp,pid,event
0,2007,CreateProcess
1,2007,VirtualAlloc
2,2007,FindFirstFile
3,2007,FindNextFile
4,2007,FindFirstFile
5,2007,FindNextFile
6,2007,FindFirstFile
7,2007,FindNextFile
8,2007,FindFirstFile
9,2007,FindNextFile
10,2007,FindFirstFile
11,2007,FindNextFile
12,2007,FindFirstFile
13,2007,FindNextFile
14,2007,FindFirstFile
15,2007,FindNextFile
16,2007,FindFirstFile
17,2007,FindNextFile
18,2007,FindFirstFile
19,2007,FindNextFile
20,2007,FindFirstFile
21,2007,FindNextFile
22,2007,FindFirstFile
23,2007,FindNextFile
24,2007,FindFirstFile
25,2007,FindNextFile
26,2007,FindFirstFile
27,2007,FindNextFile
28,2007,FindFirstFile
29,2007,FindNextFile
30,2007,FindFirstFile
31,2007,FindNextFile
32,2007,FindFirstFile
33,2007,FindNextFile
34,2007,FindFirstFile
35,2007,FindNextFile
36,2007,FindFirstFile
37,2007,FindNextFile
38,2007,FindFirstFile
39,2007,FindNextFile
40,2007,OpenFile
41,2007,BusyLoop
42,2007,WriteFile
43,2007,RapidFileWrite
44,2007,OpenFile
45,2007,BusyLoop
46,2007,WriteFile
47,2007,RapidFileWrite
48,2007,OpenFile
49,2007,BusyLoop
50,2007,WriteFile
51,2007,RapidFileWrite
52,2007,OpenFile
53,2007,BusyLoop
54,2007,WriteFile
55,2007,RapidFileWrite
56,2007,OpenFile
57,2007,BusyLoop
58,2007,WriteFile
59,2007,RapidFileWrite
60,2007,OpenFile
61,2007,BusyLoop
62,2007,WriteFile
63,2007,RapidFileWrite
64,2007,OpenFile
65,2007,BusyLoop
66,2007,WriteFile
67,2007,RapidFileWrite
68,2007,OpenFile
69,2007,BusyLoop
70,2007,WriteFile
71,2007,RapidFileWrite
72,2007,OpenFile
73,2007,BusyLoop
74,2007,WriteFile
75,2007,RapidFileWrite
76,2007,OpenFile
77,2007,BusyLoop
78,2007,WriteFile
79,2007,RapidFileWrite
80,2007,OpenFile
81,2007,BusyLoop
82,2007,WriteFile
83,2007,RapidFileWrite
84,2007,OpenFile
85,2007,BusyLoop
86,2007,WriteFile
87,2007,RapidFileWrite
88,2007,OpenFile
89,2007,BusyLoop
90,2007,WriteFile
91,2007,RapidFileWrite
92,2007,OpenFile
93,2007,BusyLoop
94,2007,WriteFile
95,2007,RapidFileWrite
96,2007,OpenFile
97,2007,BusyLoop
98,2007,WriteFile
99,2007,RapidFileWrite
100,2007,OpenFile
101,2007,BusyLoop
102,2007,WriteFile
103,2007,RapidFileWrite
104,2007,OpenFile
105,2007,BusyLoop
106,2007,WriteFile
107,2007,RapidFileWrite
108,2007,OpenFile
109,2007,BusyLoop
110,2007,WriteFile
111,2007,RapidFileWrite
112,2007,OpenFile
113,2007,BusyLoop
114,2007,WriteFile
115,2007,RapidFileWrite
116,2007,OpenFile
117,2007,BusyLoop
118,2007,WriteFile
119,2007,RapidFileWrite
120,2007,OpenFile
121,2007,BusyLoop
122,2007,WriteFile
123,2007,RapidFileWrite
124,2007,OpenFile
125,2007,BusyLoop
126,2007,WriteFile
127,2007,RapidFileWrite
128,2007,OpenFile
129,2007,BusyLoop
130,2007,WriteFile
131,2007,RapidFileWrite
132,2007,OpenFile
133,2007,BusyLoop
134,2007,WriteFile
135,2007,RapidFileWrite
136,2007,OpenFile
137,2007,BusyLoop
138,2007,WriteFile
139,2007,RapidFileWrite
140,2007,DeleteFile
141,2007,TerminateProcess
