timestamp,pid,event
0,2085,CreateProcess
1,2085,VirtualAlloc
2,2085,FindFirstFile
3,2085,FindNextFile
4,2085,FindFirstFile
5,2085,FindNextFile
6,2085,FindFirstFile
7,2085,FindNextFile
8,2085,FindFirstFile
9,2085,FindNextFile
10,2085,FindFirstFile
11,2085,FindNextFile
12,2085,FindFirstFile
13,2085,FindNextFile
14,2085,FindFirstFile
15,2085,FindNextFile
16,2085,FindFirstFile
17,2085,FindNextFile
18,2085,FindFirstFile
19,2085,FindNextFile
20,2085,FindFirstFile
21,2085,FindNextFile
22,2085,FindFirstFile
23,2085,FindNextFile
24,2085,OpenFile
25,2085,BusyLoop
26,2085,WriteFile
27,2085,RapidFileWrite
28,2085,OpenFile
29,2085,BusyLoop
30,2085,WriteFile
31,2085,RapidFileWrite
32,2085,OpenFile
33,2085,BusyLoop
34,2085,WriteFile
35,2085,RapidFileWrite
36,2085,OpenFile
37,2085,BusyLoop
38,2085,WriteFile
39,2085,RapidFileWrite
40,2085,OpenFile
41,2085,BusyLoop
42,2085,WriteFile
43,2085,RapidFileWrite
44,2085,OpenFile
45,2085,BusyLoop
46,2085,WriteFile
47,2085,RapidFileWrite
48,2085,OpenFile
49,2085,BusyLoop
50,2085,WriteFile
51,2085,RapidFileWrite
52,2085,OpenFile
53,2085,BusyLoop
54,2085,WriteFile
55,2085,RapidFileWrite
56,2085,OpenFile
57,2085,BusyLoop
58,2085,WriteFile
59,2085,RapidFileWrite
60,2085,OpenFile
61,2085,BusyLoop
62,2085,WriteFile
63,2085,RapidFileWrite
64,2085,OpenFile
65,2085,BusyLoop
66,2085,WriteFile
67,2085,RapidFileWrite
68,2085,OpenFile
69,2085,BusyLoop
70,2085,WriteFile
71,2085,RapidFileWrite
72,2085,OpenFile
73,2085,BusyLoop
74,2085,WriteFile
75,2085,RapidFileWrite
76,2085,OpenFile
77,2085,BusyLoop
78,2085,WriteFile
79,2085,RapidFileWrite
80,2085,OpenFile
81,2085,BusyLoop
82,2085,WriteFile
83,2085,RapidFileWrite
84,2085,OpenFile
85,2085,BusyLoop
86,2085,WriteFile
87,2085,RapidFileWrite
88,2085,OpenFile
89,2085,BusyLoop
90,2085,WriteFile
91,2085,RapidFileWrite
92,2085,OpenFile
93,2085,BusyLoop
94,2085,WriteFile
95,2085,RapidFileWrite
96,2085,OpenFile
97,2085,BusyLoop
98,2085,WriteFile
99,2085,RapidFileWrite
100,2085,OpenFile
101,2085,BusyLoop
102,2085,WriteFile
103,2085,RapidFileWrite
104,2085,OpenFile
105,2085,BusyLoop
106,2085,WriteFile
107,2085,RapidFileWrite
108,2085,OpenFile
109,2085,BusyLoop
110,2085,WriteFile
111,2085,RapidFileWrite
112,2085,OpenFile
113,2085,BusyLoop
114,2085,WriteFile
115,2085,RapidFileWrite
116,2085,OpenFile
117,2085,BusyLoop
118,2085,WriteFile
119,2085,RapidFileWrite
120,2085,DeleteFile
121,2085,TerminateProcess
