timestamp,pid,event
0,2000,CreateProcess
1,2000,VirtualAlloc
2,2000,FindFirstFile
3,2000,FindNextFile
4,2000,FindFirstFile
5,2000,FindNextFile
6,2000,FindFirstFile
7,2000,FindNextFile
8,2000,FindFirstFile
9,2000,FindNextFile
10,2000,FindFirstFile
11,2000,FindNextFile
12,2000,FindFirstFile
13,2000,FindNextFile
14,2000,FindFirstFile
15,2000,FindNextFile
16,2000,FindFirstFile
17,2000,FindNextFile
18,2000,FindFirstFile
19,2000,FindNextFile
20,2000,FindFirstFile
21,2000,FindNextFile
22,2000,FindFirstFile
23,2000,FindNextFile
24,2000,FindFirstFile
25,2000,FindNextFile
26,2000,FindFirstFile
27,2000,FindNextFile
28,2000,FindFirstFile
29,2000,FindNextFile
30,2000,FindFirstFile
31,2000,FindNextFile
32,2000,FindFirstFile
33,2000,FindNextFile
34,2000,FindFirstFile
35,2000,FindNextFile
36,2000,OpenFile
37,2000,BusyLoop
38,2000,WriteFile
39,2000,RapidFileWrite
40,2000,OpenFile
41,2000,BusyLoop
42,2000,WriteFile
43,2000,RapidFileWrite
44,2000,OpenFile
45,2000,BusyLoop
46,2000,WriteFile
47,2000,RapidFileWrite
48,2000,OpenFile
49,2000,BusyLoop
50,2000,WriteFile
51,2000,RapidFileWrite
52,2000,OpenFile
53,2000,BusyLoop
54,2000,WriteFile
55,2000,RapidFileWrite
56,2000,OpenFile
57,2000,BusyLoop
58,2000,WriteFile
59,2000,RapidFileWrite
60,2000,OpenFile
61,2000,BusyLoop
62,2000,WriteFile
63,2000,RapidFileWrite
64,2000,OpenFile
65,2000,BusyLoop
66,2000,WriteFile
67,2000,RapidFileWrite
68,2000,OpenFile
69,2000,BusyLoop
70,2000,WriteFile
71,2000,RapidFileWrite
72,2000,OpenFile
73,2000,BusyLoop
74,2000,WriteFile
75,2000,RapidFileWrite
76,2000,OpenFile
77,2000,BusyLoop
78,2000,WriteFile
79,2000,RapidFileWrite
80,2000,OpenFile
81,2000,BusyLoop
82,2000,WriteFile
83,2000,RapidFileWrite
84,2000,OpenFile
85,2000,BusyLoop
86,2000,WriteFile
87,2000,RapidFileWrite
88,2000,OpenFile
89,2000,BusyLoop
90,2000,WriteFile
91,2000,RapidFileWrite
92,2000,OpenFile
93,2000,BusyLoop
94,2000,WriteFile
95,2000,RapidFileWrite
96,2000,OpenFile
97,2000,BusyLoop
98,2000,WriteFile
99,2000,RapidFileWrite
100,2000,OpenFile
101,2000,BusyLoop
102,2000,WriteFile
103,2000,RapidFileWrite
104,2000,OpenFile
105,2000,BusyLoop
106,2000,WriteFile
107,2000,RapidFileWrite
108,2000,OpenFile
109,2000,BusyLoop
110,2000,WriteFile
111,2000,RapidFileWrite
112,2000,OpenFile
113,2000,BusyLoop
114,2000,WriteFile
115,2000,RapidFileWrite
116,2000,OpenFile
117,2000,BusyLoop
118,2000,WriteFile
119,2000,RapidFileWrite
120,2000,OpenFile
121,2000,BusyLoop
122,2000,WriteFile
123,2000,RapidFileWrite
124,2000,OpenFile
125,2000,BusyLoop
126,2000,WriteFile
127,2000,RapidFileWrite
128,2000,OpenFile
129,2000,BusyLoop
130,2000,WriteFile
131,2000,RapidFileWrite
132,2000,OpenFile
133,2000,BusyLoop
134,2000,WriteFile
135,2000,RapidFileWrite
136,2000,OpenFile
137,2000,BusyLoop
138,2000,WriteFile
139,2000,RapidFileWrite
140,2000,DeleteFile
141,2000,TerminateProcess
