timestamp,pid,event
0,2035,CreateProcess
1,2035,VirtualAlloc
2,2035,FindFirstFile
3,2035,FindNextFile
4,2035,FindFirstFile
5,2035,FindNextFile
6,2035,FindFirstFile
7,2035,FindNextFile
8,2035,FindFirstFile
9,2035,FindNextFile
10,2035,FindFirstFile
11,2035,FindNextFile
12,2035,FindFirstFile
13,2035,FindNextFile
14,2035,FindFirstFile
15,2035,FindNextFile
16,2035,FindFirstFile
17,2035,FindNextFile
18,2035,FindFirstFile
19,2035,FindNextFile
20,2035,FindFirstFile
21,2035,FindNextFile
22,2035,FindFirstFile
23,2035,FindNextFile
24,2035,OpenFile
25,2035,BusyLoop
26,2035,WriteFile
27,2035,RapidFileWrite
28,2035,OpenFile
29,2035,BusyLoop
30,2035,WriteFile
31,2035,RapidFileWrite
32,2035,OpenFile
33,2035,BusyLoop
34,2035,WriteFile
35,2035,RapidFileWrite
36,2035,OpenFile
37,2035,BusyLoop
38,2035,WriteFile
39,2035,RapidFileWrite
40,2035,OpenFile
41,2035,BusyLoop
42,2035,WriteFile
43,2035,RapidFileWrite
44,2035,OpenFile
45,2035,BusyLoop
46,2035,WriteFile
47,2035,RapidFileWrite
48,2035,OpenFile
49,2035,BusyLoop
50,2035,WriteFile
51,2035,RapidFileWrite
52,2035,OpenFile
53,2035,BusyLoop
54,2035,WriteFile
55,2035,RapidFileWrite
56,2035,OpenFile
57,2035,BusyLoop
58,2035,WriteFile
59,2035,RapidFileWrite
60,2035,OpenFile
61,2035,BusyLoop
62,2035,WriteFile
63,2035,RapidFileWrite
64,2035,OpenFile
65,2035,BusyLoop
66,2035,WriteFile
67,2035,RapidFileWrite
68,2035,OpenFile
69,2035,BusyLoop
70,2035,WriteFile
71,2035,RapidFileWrite
72,2035,OpenFile
73,2035,BusyLoop
74,2035,WriteFile
75,2035,RapidFileWrite
76,2035,OpenFile
77,2035,BusyLoop
78,2035,WriteFile
79,2035,RapidFileWrite
80,2035,OpenFile
81,2035,BusyLoop
82,2035,WriteFile
83,2035,RapidFileWrite
84,2035,OpenFile
85,2035,BusyLoop
86,2035,WriteFile
87,2035,RapidFileWrite
88,2035,OpenFile
89,2035,BusyLoop
90,2035,WriteFile
91,2035,RapidFileWrite
92,2035,OpenFile
93,2035,BusyLoop
94,2035,WriteFile
95,2035,RapidFileWrite
96,2035,OpenFile
97,2035,BusyLoop
98,2035,WriteFile
99,2035,RapidFileWrite
100,2035,OpenFile
101,2035,BusyLoop
102,2035,WriteFile
103,2035,RapidFileWrite
104,2035,DeleteFile
105,2035,TerminateProcess
