timestamp,pid,event
0,2008,CreateProcess
1,2008,VirtualAlloc
2,2008,FindFirstFile
3,2008,FindNextFile
4,2008,FindFirstFile
5,2008,FindNextFile
6,2008,FindFirstFile
7,2008,FindNextFile
8,2008,FindFirstFile
9,2008,FindNextFile
10,2008,FindFirstFile
11,2008,FindNextFile
12,2008,FindFirstFile
13,2008,FindNextFile
14,2008,FindFirstFile
15,2008,FindNextFile
16,2008,FindFirstFile
17,2008,FindNextFile
18,2008,FindFirstFile
19,2008,FindNextFile
20,2008,FindFirstFile
21,2008,FindNextFile
22,2008,FindFirstFile
23,2008,FindNextFile
24,2008,FindFirstFile
25,2008,FindNextFile
26,2008,FindFirstFile
27,2008,FindNextFile
28,2008,FindFirstFile
29,2008,FindNextFile
30,2008,FindFirstFile
31,2008,FindNextFile
32,2008,OpenFile
33,2008,BusyLoop
34,2008,WriteFile
35,2008,RapidFileWrite
36,2008,OpenFile
37,2008,BusyLoop
38,2008,WriteFile
39,2008,RapidFileWrite
40,2008,OpenFile
41,2008,BusyLoop
42,2008,WriteFile
43,2008,RapidFileWrite
44,2008,OpenFile
45,2008,BusyLoop
46,2008,WriteFile
47,2008,RapidFileWrite
48,2008,OpenFile
49,2008,BusyLoop
50,2008,WriteFile
51,2008,RapidFileWrite
52,2008,OpenFile
53,2008,BusyLoop
54,2008,WriteFile
55,2008,RapidFileWrite
56,2008,OpenFile
57,2008,BusyLoop
58,2008,WriteFile
59,2008,RapidFileWrite
60,2008,OpenFile
61,2008,BusyLoop
62,2008,WriteFile
63,2008,RapidFileWrite
64,2008,OpenFile
65,2008,BusyLoop
66,2008,WriteFile
67,2008,RapidFileWrite
68,2008,OpenFile
69,2008,BusyLoop
70,2008,WriteFile
71,2008,RapidFileWrite
72,2008,OpenFile
73,2008,BusyLoop
74,2008,WriteFile
75,2008,RapidFileWrite
76,2008,OpenFile
77,2008,BusyLoop
78,2008,WriteFile
79,2008,RapidFileWrite
80,2008,OpenFile
81,2008,BusyLoop
82,2008,WriteFile
83,2008,RapidFileWrite
84,2008,OpenFile
85,2008,BusyLoop
86,2008,WriteFile
87,2008,RapidFileWrite
88,2008,OpenFile
89,2008,BusyLoop
90,2008,WriteFile
91,2008,RapidFileWrite
92,2008,OpenFile
93,2008,BusyLoop
94,2008,WriteFile
95,2008,RapidFileWrite
96,2008,OpenFile
97,2008,BusyLoop
98,2008,WriteFile
99,2008,RapidFileWrite
100,2008,OpenFile
101,2008,BusyLoop
102,2008,WriteFile
103,2008,RapidFileWrite
104,2008,OpenFile
105,2008,BusyLoop
106,2008,WriteFile
107,2008,RapidFileWrite
108,2008,OpenFile
109,2008,BusyLoop
110,2008,WriteFile
111,2008,RapidFileWrite
112,2008,OpenFile
113,2008,BusyLoop
114,2008,WriteFile
115,2008,RapidFileWrite
116,2008,OpenFile
117,2008,BusyLoop
118,2008,WriteFile
119,2008,RapidFileWrite
120,2008,OpenFile
121,2008,BusyLoop
122,2008,WriteFile
123,2008,RapidFileWrite
124,2008,OpenFile
125,2008,BusyLoop
126,2008,WriteFile
127,2008,RapidFileWrite
128,2008,OpenFile
129,2008,BusyLoop
130,2008,WriteFile
131,2008,RapidFileWrite
132,2008,OpenFile
133,2008,BusyLoop
134,2008,WriteFile
135,2008,RapidFileWrite
136,2008,OpenFile
137,2008,BusyLoop
138,2008,WriteFile
139,2008,RapidFileWrite
140,2008,DeleteFile
141,2008,TerminateProcess
