timestamp,pid,event
0,2020,CreateProcess
1,2020,VirtualAlloc
2,2020,FindFirstFile
3,2020,FindNextFile
4,2020,FindFirstFile
5,2020,FindNextFile
6,2020,FindFirstFile
7,2020,FindNextFile
8,2020,FindFirstFile
9,2020,FindNextFile
10,2020,FindFirstFile
11,2020,FindNextFile
12,2020,FindFirstFile
13,2020,FindNextFile
14,2020,FindFirstFile
15,2020,FindNextFile
16,2020,FindFirstFile
17,2020,FindNextFile
18,2020,FindFirstFile
19,2020,FindNextFile
20,2020,FindFirstFile
21,2020,FindNextFile
22,2020,FindFirstFile
23,2020,FindNextFile
24,2020,FindFirstFile
25,2020,FindNextFile
26,2020,OpenFile
27,2020,BusyLoop
28,2020,WriteFile
29,2020,RapidFileWrite
30,2020,OpenFile
31,2020,BusyLoop
32,2020,WriteFile
33,2020,RapidFileWrite
34,2020,OpenFile
35,2020,BusyLoop
36,2020,WriteFile
37,2020,RapidFileWrite
38,2020,OpenFile
39,2020,BusyLoop
40,2020,WriteFile
41,2020,RapidFileWrite
42,2020,OpenFile
43,2020,BusyLoop
44,2020,WriteFile
45,2020,RapidFileWrite
46,2020,OpenFile
47,2020,BusyLoop
48,2020,WriteFile
49,2020,RapidFileWrite
50,2020,OpenFile
51,2020,BusyLoop
52,2020,WriteFile
53,2020,RapidFileWrite
54,2020,OpenFile
55,2020,BusyLoop
56,2020,WriteFile
57,2020,RapidFileWrite
58,2020,OpenFile
59,2020,BusyLoop
60,2020,WriteFile
61,2020,RapidFileWrite
62,2020,OpenFile
63,2020,BusyLoop
64,2020,WriteFile
65,2020,RapidFileWrite
66,2020,OpenFile
67,2020,BusyLoop
68,2020,WriteFile
69,2020,RapidFileWrite
70,2020,OpenFile
71,2020,BusyLoop
72,2020,WriteFile
73,2020,RapidFileWrite
74,2020,OpenFile
75,2020,BusyLoop
76,2020,WriteFile
77,2020,RapidFileWrite
78,2020,OpenFile
79,2020,BusyLoop
80,2020,WriteFile
81,2020,RapidFileWrite
82,2020,OpenFile
83,2020,BusyLoop
84,2020,WriteFile
85,2020,RapidFileWrite
86,2020,OpenFile
87,2020,BusyLoop
88,2020,WriteFile
89,2020,RapidFileWrite
90,2020,OpenFile
91,2020,BusyLoop
92,2020,WriteFile
93,2020,RapidFileWrite
94,2020,OpenFile
95,2020,BusyLoop
96,2020,WriteFile
97,2020,RapidFileWrite
98,2020,OpenFile
99,2020,BusyLoop
100,2020,WriteFile
101,2020,RapidFileWrite
102,2020,DeleteFile
103,2020,TerminateProcess
