timestamp,pid,event
0,2048,CreateProcess
1,2048,VirtualAlloc
2,2048,FindFirstFile
3,2048,FindNextFile
4,2048,FindFirstFile
5,2048,FindNextFile
6,2048,FindFirstFile
7,2048,FindNextFile
8,2048,FindFirstFile
9,2048,FindNextFile
10,2048,FindFirstFile
11,2048,FindNextFile
12,2048,FindFirstFile
13,2048,FindNextFile
14,2048,FindFirstFile
15,2048,FindNextFile
16,2048,FindFirstFile
17,2048,FindNextFile
18,2048,FindFirstFile
19,2048,FindNextFile
20,2048,FindFirstFile
21,2048,FindNextFile
22,2048,FindFirstFile
23,2048,FindNextFile
24,2048,FindFirstFile
25,2048,FindNextFile
26,2048,FindFirstFile
27,2048,FindNextFile
28,2048,FindFirstFile
29,2048,FindNextFile
30,2048,FindFirstFile
31,2048,FindNextFile
32,2048,FindFirstFile
33,2048,FindNextFile
34,2048,FindFirstFile
35,2048,FindNextFile
36,2048,FindFirstFile
37,2048,FindNextFile
38,2048,FindFirstFile
39,2048,FindNextFile
40,2048,FindFirstFile
41,2048,FindNextFile
42,2048,FindFirstFile
43,2048,FindNextFile
44,2048,FindFirstFile
45,2048,FindNextFile
46,2048,FindFirstFile
47,2048,FindNextFile
48,2048,OpenFile
49,2048,BusyLoop
50,2048,WriteFile
51,2048,RapidFileWrite
52,2048,OpenFile
53,2048,BusyLoop
54,2048,WriteFile
55,2048,RapidFileWrite
56,2048,OpenFile
57,2048,BusyLoop
58,2048,WriteFile
59,2048,RapidFileWrite
60,2048,OpenFile
61,2048,BusyLoop
62,2048,WriteFile
63,2048,RapidFileWrite
64,2048,OpenFile
65,2048,BusyLoop
66,2048,WriteFile
67,2048,RapidFileWrite
68,2048,OpenFile
69,2048,BusyLoop
70,2048,WriteFile
71,2048,RapidFileWrite
72,2048,OpenFile
73,2048,BusyLoop
74,2048,WriteFile
75,2048,RapidFileWrite
76,2048,OpenFile
77,2048,BusyLoop
78,2048,WriteFile
79,2048,RapidFileWrite
80,2048,OpenFile
81,2048,BusyLoop
82,2048,WriteFile
83,2048,RapidFileWrite
84,2048,OpenFile
85,2048,BusyLoop
86,2048,WriteFile
87,2048,RapidFileWrite
88,2048,OpenFile
89,2048,BusyLoop
90,2048,WriteFile
91,2048,RapidFileWrite
92,2048,OpenFile
93,2048,BusyLoop
94,2048,WriteFile
95,2048,RapidFileWrite
96,2048,OpenFile
97,2048,BusyLoop
98,2048,WriteFile
99,2048,RapidFileWrite
100,2048,OpenFile
101,2048,BusyLoop
102,2048,WriteFile
103,2048,RapidFileWrite
104,2048,OpenFile
105,2048,BusyLoop
106,2048,WriteFile
107,2048,RapidFileWrite
108,2048,DeleteFile
109,2048,TerminateProcess
