timestamp,pid,event
0,2670,_wcsicmp
1,2670,FindFirstFile
2,2670,FindNextFileW
3,2670,FindNextFileW
4,2670,FindFirstFile
5,2670,CloseHandle
6,2670,OpenProcess
7,2670,CloseHandle
8,2670,CloseHandle
9,2670,GetFileSize
10,2670,FindFirstFile
11,2670,FindFirstFileW
12,2670,FindFirstFile
13,2670,GetFileSize
14,2670,GetFileSize
15,2670,FindFirstFile
16,2670,CloseHandle
17,2670,OpenProcess
18,2670,FindFirstFileW
19,2670,OpenProcess
20,2670,CloseHandle
21,2670,FindFirstFileW
22,2670,FindNextFileW
23,2670,GetFileSize
24,2670,FindNextFileW
25,2670,ReadFile
26,2670,CreateFileW
27,2670,CloseHandle
28,2670,FindNextFileW
29,2670,FindNextFileW
30,2670,ReadFile
31,2670,ReadFile
32,2670,GetFileSize
33,2670,ReadFile
34,2670,CloseHandle
35,2670,_wcsicmp
36,2670,GetFileSize
37,2670,OpenProcess
38,2670,_wcsicmp
39,2670,OpenProcess
40,2670,OpenProcess
41,2670,FindFirstFile
42,2670,OpenProcess
43,2670,CloseHandle
44,2670,GetFileSize
45,2670,FindNextFileW
46,2670,FindFirstFileW
47,2670,FindFirstFile
48,2670,FindNextFileW
49,2670,FindNextFileW
50,2670,FindFirstFileW
51,2670,FindNextFileW
52,2670,CloseHandle
53,2670,FindNextFileW
54,2670,_wcsicmp
55,2670,FindNextFileW
56,2670,OpenProcess
57,2670,CloseHandle
58,2670,CloseHandle
59,2670,FindFirstFile
60,2670,FindFirstFileW
61,2670,FindNextFileW
62,2670,GetFileSize
63,2670,FindFirstFile
64,2670,OpenProcess
65,2670,FindFirstFileW
66,2670,FindFirstFileW
67,2670,CreateFileW
68,2670,GetFileSize
69,2670,OpenProcess
70,2670,FindNextFileW
71,2670,FindFirstFileW
72,2670,ReadFile
73,2670,VirtualAlloc
74,2670,HighEntropyFile
75,2670,HighEntropyFile
76,2670,CloseHandle
77,2670,HighEntropyFile
78,2670,CloseHandle
79,2670,WriteFile
80,2670,WriteFile
81,2670,HighEntropyFile
82,2670,HighEntropyFile
83,2670,VirtualAlloc
84,2670,HighEntropyFile
85,2670,BusyLoop
86,2670,WriteFile
87,2670,WriteFile
88,2670,HighEntropyFile
89,2670,WriteFile
90,2670,HighEntropyFile
91,2670,WriteFile
92,2670,HighEntropyFile
93,2670,HighEntropyFile
94,2670,WriteFile
95,2670,WriteFile
96,2670,BusyLoop
97,2670,HighEntropyFile
98,2670,BusyLoop
99,2670,VirtualAlloc
100,2670,VirtualAlloc
101,2670,HighEntropyFile
102,2670,HighEntropyFile
103,2670,HighEntropyFile
104,2670,WriteFile
105,2670,CloseHandle
106,2670,VirtualAlloc
107,2670,BusyLoop
108,2670,WriteFile
109,2670,BusyLoop
110,2670,HighEntropyFile
111,2670,HighEntropyFile
112,2670,HighEntropyFile
113,2670,BusyLoop
114,2670,WriteFile
115,2670,HighEntropyFile
116,2670,RapidFileWrite
117,2670,HighEntropyFile
118,2670,VirtualAlloc
119,2670,HighEntropyFile
120,2670,WriteFile
121,2670,CloseHandle
122,2670,WriteFile
123,2670,WriteFile
124,2670,BusyLoop
125,2670,CloseHandle
126,2670,HighEntropyFile
127,2670,HighEntropyFile
128,2670,WriteFile
129,2670,WriteFile
130,2670,HighEntropyFile
131,2670,WriteFile
132,2670,BusyLoop
133,2670,HighEntropyFile
134,2670,WriteFile
135,2670,WriteFile
136,2670,WriteFile
137,2670,WriteFile
138,2670,HighEntropyFile
139,2670,BusyLoop
140,2670,HighEntropyFile
141,2670,VirtualAlloc
142,2670,WriteFile
143,2670,CloseHandle
144,2670,HighEntropyFile
145,2670,HighEntropyFile
146,2670,HighEntropyFile
147,2670,WriteFile
148,2670,HighEntropyFile
149,2670,VirtualAlloc
150,2670,HighEntropyFile
151,2670,CloseHandle
152,2670,VirtualAlloc
153,2670,HighEntropyFile
154,2670,HighEntropyFile
155,2670,RapidFileWrite
156,2670,HighEntropyFile
157,2670,HighEntropyFile
158,2670,VirtualAlloc
159,2670,WriteFile
160,2670,WriteFile
161,2670,WriteFile
162,2670,WriteFile
163,2670,HighEntropyFile
164,2670,HighEntropyFile
165,2670,HighEntropyFile
166,2670,CloseHandle
167,2670,WriteFile
168,2670,HighEntropyFile
169,2670,WriteFile
170,2670,HighEntropyFile
171,2670,WriteFile
172,2670,WriteFile
173,2670,HighEntropyFile
174,2670,WriteFile
175,2670,WriteFile
176,2670,VirtualAlloc
177,2670,BusyLoop
178,2670,HighEntropyFile
179,2670,HighEntropyFile
180,2670,HighEntropyFile
181,2670,RapidFileWrite
182,2670,BusyLoop
183,2670,VirtualAlloc
184,2670,WriteFile
185,2670,WriteFile
186,2670,HighEntropyFile
187,2670,VirtualAlloc
188,2670,HighEntropyFile
189,2670,WriteFile
190,2670,BusyLoop
191,2670,WriteFile
192,2670,WriteFile
193,2670,WriteFile
194,2670,HighEntropyFile
195,2670,HighEntropyFile
196,2670,WriteFile
197,2670,HighEntropyFile
198,2670,HighEntropyFile
199,2670,HighEntropyFile
200,2670,HighEntropyFile
201,2670,HighEntropyFile
202,2670,HighEntropyFile
203,2670,WriteFile
204,2670,WriteFile
205,2670,WriteFile
206,2670,WriteFile
207,2670,BusyLoop
208,2670,CanaryViolation
209,2670,ShadowCopyDelete
210,2670,NetworkConnect
211,2670,NetworkConnect
212,2670,NetworkConnect
213,2670,EarlyTermination
214,2670,WriteFile
215,2670,WriteFile
216,2670,CloseHandle
217,2670,WriteFile
218,2670,CloseHandle
219,2670,CloseHandle
220,2670,CloseHandle
221,2670,HighEntropyFile
222,2670,CloseHandle
223,2670,WriteFile
224,2670,HighEntropyFile
225,2670,WriteFile
226,2670,CloseHandle
227,2670,HighEntropyFile
228,2670,HighEntropyFile
229,2670,WriteFile
230,2670,HighEntropyFile
231,2670,CloseHandle
232,2670,HighEntropyFile
233,2670,WriteFile
234,2670,HighEntropyFile
235,2670,CloseHandle
236,2670,CloseHandle
237,2670,CloseHandle
238,2670,CloseHandle
239,2670,CloseHandle
240,2670,WriteFile
241,2670,HighEntropyFile
242,2670,CloseHandle
243,2670,WriteFile
244,2670,WriteFile
245,2670,WriteFile
