timestamp,pid,event
0,2430,FindNextFileW
1,2430,FindFirstFile
2,2430,FindFirstFileW
3,2430,FindNextFileW
4,2430,FindNextFileW
5,2430,CreateFileW
6,2430,OpenProcess
7,2430,FindNextFileW
8,2430,FindFirstFile
9,2430,CreateFileW
10,2430,ReadFile
11,2430,ReadFile
12,2430,FindNextFileW
13,2430,OpenProcess
14,2430,FindFirstFile
15,2430,FindFirstFileW
16,2430,OpenProcess
17,2430,FindNextFileW
18,2430,FindNextFileW
19,2430,CloseHandle
20,2430,OpenProcess
21,2430,FindFirstFileW
22,2430,FindFirstFile
23,2430,OpenProcess
24,2430,GetFileSize
25,2430,CreateFileW
26,2430,FindFirstFileW
27,2430,OpenProcess
28,2430,OpenProcess
29,2430,CreateFileW
30,2430,CloseHandle
31,2430,_wcsicmp
32,2430,FindNextFileW
33,2430,FindFirstFile
34,2430,FindFirstFile
35,2430,GetFileSize
36,2430,FindFirstFileW
37,2430,GetFileSize
38,2430,ReadFile
39,2430,OpenProcess
40,2430,OpenProcess
41,2430,GetFileSize
42,2430,_wcsicmp
43,2430,GetFileSize
44,2430,FindFirstFile
45,2430,_wcsicmp
46,2430,_wcsicmp
47,2430,_wcsicmp
48,2430,FindNextFileW
49,2430,FindFirstFileW
50,2430,FindFirstFile
51,2430,_wcsicmp
52,2430,ReadFile
53,2430,FindFirstFileW
54,2430,GetFileSize
55,2430,ReadFile
56,2430,OpenProcess
57,2430,FindFirstFile
58,2430,CloseHandle
59,2430,ReadFile
60,2430,GetFileSize
61,2430,ReadFile
62,2430,FindFirstFileW
63,2430,_wcsicmp
64,2430,CloseHandle
65,2430,CreateFileW
66,2430,GetFileSize
67,2430,FindNextFileW
68,2430,GetFileSize
69,2430,CreateFileW
70,2430,ReadFile
71,2430,ReadFile
72,2430,FindNextFileW
73,2430,OpenProcess
74,2430,OpenProcess
75,2430,GetFileSize
76,2430,FindNextFileW
77,2430,GetFileSize
78,2430,CreateFileW
79,2430,CreateFileW
80,2430,_wcsicmp
81,2430,_wcsicmp
82,2430,CreateFileW
83,2430,ReadFile
84,2430,FindFirstFileW
85,2430,FindNextFileW
86,2430,ReadFile
87,2430,FindNextFileW
88,2430,CloseHandle
89,2430,CloseHandle
90,2430,CreateFileW
91,2430,CreateFileW
92,2430,FindNextFileW
93,2430,FindFirstFileW
94,2430,CreateFileW
95,2430,OpenProcess
96,2430,FindFirstFile
97,2430,ReadFile
98,2430,FindFirstFile
99,2430,ReadFile
100,2430,CreateFileW
101,2430,FindFirstFile
102,2430,CloseHandle
103,2430,FindFirstFile
104,2430,CloseHandle
105,2430,FindFirstFileW
106,2430,FindNextFileW
107,2430,CloseHandle
108,2430,OpenProcess
109,2430,HighEntropyFile
110,2430,WriteFile
111,2430,HighEntropyFile
112,2430,BusyLoop
113,2430,HighEntropyFile
114,2430,WriteFile
115,2430,VirtualAlloc
116,2430,VirtualAlloc
117,2430,WriteFile
118,2430,HighEntropyFile
119,2430,WriteFile
120,2430,BusyLoop
121,2430,WriteFile
122,2430,CloseHandle
123,2430,WriteFile
124,2430,CloseHandle
125,2430,HighEntropyFile
126,2430,WriteFile
127,2430,VirtualAlloc
128,2430,WriteFile
129,2430,CloseHandle
130,2430,WriteFile
131,2430,VirtualAlloc
132,2430,BusyLoop
133,2430,HighEntropyFile
134,2430,WriteFile
135,2430,CloseHandle
136,2430,WriteFile
137,2430,WriteFile
138,2430,VirtualAlloc
139,2430,VirtualAlloc
140,2430,WriteFile
141,2430,WriteFile
142,2430,HighEntropyFile
143,2430,WriteFile
144,2430,HighEntropyFile
145,2430,WriteFile
146,2430,WriteFile
147,2430,HighEntropyFile
148,2430,HighEntropyFile
149,2430,HighEntropyFile
150,2430,WriteFile
151,2430,CloseHandle
152,2430,HighEntropyFile
153,2430,WriteFile
154,2430,WriteFile
155,2430,WriteFile
156,2430,WriteFile
157,2430,CloseHandle
158,2430,CloseHandle
159,2430,CloseHandle
160,2430,HighEntropyFile
161,2430,WriteFile
162,2430,HighEntropyFile
163,2430,HighEntropyFile
164,2430,HighEntropyFile
165,2430,BusyLoop
166,2430,HighEntropyFile
167,2430,WriteFile
168,2430,WriteFile
169,2430,WriteFile
170,2430,CloseHandle
171,2430,VirtualAlloc
172,2430,WriteFile
173,2430,WriteFile
174,2430,BusyLoop
175,2430,WriteFile
176,2430,WriteFile
177,2430,WriteFile
178,2430,WriteFile
179,2430,BusyLoop
180,2430,HighEntropyFile
181,2430,WriteFile
182,2430,HighEntropyFile
183,2430,BusyLoop
184,2430,VirtualAlloc
185,2430,WriteFile
186,2430,HighEntropyFile
187,2430,HighEntropyFile
188,2430,BusyLoop
189,2430,BusyLoop
190,2430,HighEntropyFile
191,2430,WriteFile
192,2430,WriteFile
193,2430,HighEntropyFile
194,2430,CloseHandle
195,2430,HighEntropyFile
196,2430,BusyLoop
197,2430,HighEntropyFile
198,2430,HighEntropyFile
199,2430,HighEntropyFile
200,2430,HighEntropyFile
201,2430,CloseHandle
202,2430,HighEntropyFile
203,2430,HighEntropyFile
204,2430,VirtualAlloc
205,2430,VirtualAlloc
206,2430,HighEntropyFile
207,2430,WriteFile
208,2430,WriteFile
209,2430,VirtualAlloc
210,2430,VirtualAlloc
211,2430,HighEntropyFile
212,2430,RapidFileWrite
213,2430,WriteFile
214,2430,HighEntropyFile
215,2430,BusyLoop
216,2430,WriteFile
217,2430,HighEntropyFile
218,2430,WriteFile
219,2430,VirtualAlloc
220,2430,HighEntropyFile
221,2430,WriteFile
222,2430,HighEntropyFile
223,2430,HighEntropyFile
224,2430,WriteFile
225,2430,VirtualAlloc
226,2430,WriteFile
227,2430,BusyLoop
228,2430,HighEntropyFile
229,2430,HighEntropyFile
230,2430,VirtualAlloc
231,2430,BusyLoop
232,2430,WriteFile
233,2430,HighEntropyFile
234,2430,HighEntropyFile
235,2430,HighEntropyFile
236,2430,WriteFile
237,2430,CloseHandle
238,2430,HighEntropyFile
239,2430,VirtualAlloc
240,2430,WriteFile
241,2430,HighEntropyFile
242,2430,HighEntropyFile
243,2430,CloseHandle
244,2430,WriteFile
245,2430,HighEntropyFile
246,2430,CloseHandle
247,2430,WriteFile
248,2430,WriteFile
249,2430,WriteFile
250,2430,WriteFile
251,2430,HighEntropyFile
252,2430,VirtualAlloc
253,2430,HighEntropyFile
254,2430,WriteFile
255,2430,HighEntropyFile
256,2430,HighEntropyFile
257,2430,WriteFile
258,2430,WriteFile
259,2430,WriteFile
260,2430,HighEntropyFile
261,2430,CloseHandle
262,2430,VirtualAlloc
263,2430,HighEntropyFile
264,2430,CloseHandle
265,2430,HighEntropyFile
266,2430,WriteFile
267,2430,BusyLoop
268,2430,CloseHandle
269,2430,WriteFile
270,2430,WriteFile
271,2430,HighEntropyFile
272,2430,HighEntropyFile
273,2430,HighEntropyFile
274,2430,HighEntropyFile
275,2430,HighEntropyFile
276,2430,WriteFile
277,2430,VirtualAlloc
278,2430,VirtualAlloc
279,2430,HighEntropyFile
280,2430,BusyLoop
281,2430,CloseHandle
282,2430,WriteFile
283,2430,BusyLoop
284,2430,HighEntropyFile
285,2430,WriteFile
286,2430,RapidFileWrite
287,2430,BusyLoop
288,2430,HighEntropyFile
289,2430,HighEntropyFile
290,2430,WriteFile
291,2430,HighEntropyFile
292,2430,HighEntropyFile
293,2430,HighEntropyFile
294,2430,WriteFile
295,2430,HighEntropyFile
296,2430,HighEntropyFile
297,2430,WriteFile
298,2430,HighEntropyFile
299,2430,HighEntropyFile
300,2430,WriteFile
301,2430,WriteFile
