timestamp,pid,event
0,2082,CreateProcess
1,2082,VirtualAlloc
2,2082,FindFirstFile
3,2082,FindNextFile
4,2082,FindFirstFile
5,2082,FindNextFile
6,2082,FindFirstFile
7,2082,FindNextFile
8,2082,FindFirstFile
9,2082,FindNextFile
10,2082,FindFirstFile
11,2082,FindNextFile
12,2082,FindFirstFile
13,2082,FindNextFile
14,2082,FindFirstFile
15,2082,FindNextFile
16,2082,FindFirstFile
17,2082,FindNextFile
18,2082,FindFirstFile
19,2082,FindNextFile
20,2082,FindFirstFile
21,2082,FindNextFile
22,2082,FindFirstFile
23,2082,FindNextFile
24,2082,FindFirstFile
25,2082,FindNextFile
26,2082,FindFirstFile
27,2082,FindNextFile
28,2082,FindFirstFile
29,2082,FindNextFile
30,2082,FindFirstFile
31,2082,FindNextFile
32,2082,FindFirstFile
33,2082,FindNextFile
34,2082,FindFirstFile
35,2082,FindNextFile
36,2082,FindFirstFile
37,2082,FindNextFile
38,2082,FindFirstFile
39,2082,FindNextFile
40,2082,FindFirstFile
41,2082,FindNextFile
42,2082,FindFirstFile
43,2082,FindNextFile
44,2082,FindFirstFile
45,2082,FindNextFile
46,2082,OpenFile
47,2082,BusyLoop
48,2082,WriteFile
49,2082,RapidFileWrite
50,2082,OpenFile
51,2082,BusyLoop
52,2082,WriteFile
53,2082,RapidFileWrite
54,2082,OpenFile
55,2082,BusyLoop
56,2082,WriteFile
57,2082,RapidFileWrite
58,2082,OpenFile
59,2082,BusyLoop
60,2082,WriteFile
61,2082,RapidFileWrite
62,2082,OpenFile
63,2082,BusyLoop
64,2082,WriteFile
65,2082,RapidFileWrite
66,2082,OpenFile
67,2082,BusyLoop
68,2082,WriteFile
69,2082,RapidFileWrite
70,2082,OpenFile
71,2082,BusyLoop
72,2082,WriteFile
73,2082,RapidFileWrite
74,2082,OpenFile
75,2082,BusyLoop
76,2082,WriteFile
77,2082,RapidFileWrite
78,2082,OpenFile
79,2082,BusyLoop
80,2082,WriteFile
81,2082,RapidFileWrite
82,2082,OpenFile
83,2082,BusyLoop
84,2082,WriteFile
85,2082,RapidFileWrite
86,2082,OpenFile
87,2082,BusyLoop
88,2082,WriteFile
89,2082,RapidFileWrite
90,2082,OpenFile
91,2082,BusyLoop
92,2082,WriteFile
93,2082,RapidFileWrite
94,2082,OpenFile
95,2082,BusyLoop
96,2082,WriteFile
97,2082,RapidFileWrite
98,2082,OpenFile
99,2082,BusyLoop
100,2082,WriteFile
101,2082,RapidFileWrite
102,2082,OpenFile
103,2082,BusyLoop
104,2082,WriteFile
105,2082,RapidFileWrite
106,2082,OpenFile
107,2082,BusyLoop
108,2082,WriteFile
109,2082,RapidFileWrite
110,2082,DeleteFile
111,2082,TerminateProcess
