timestamp,pid,event
0,2036,CreateProcess
1,2036,VirtualAlloc
2,2036,FindFirstFile
3,2036,FindNextFile
4,2036,FindFirstFile
5,2036,FindNextFile
6,2036,FindFirstFile
7,2036,FindNextFile
8,2036,FindFirstFile
9,2036,FindNextFile
10,2036,FindFirstFile
11,2036,FindNextFile
12,2036,FindFirstFile
13,2036,FindNextFile
14,2036,FindFirstFile
15,2036,FindNextFile
16,2036,FindFirstFile
17,2036,FindNextFile
18,2036,FindFirstFile
19,2036,FindNextFile
20,2036,FindFirstFile
21,2036,FindNextFile
22,2036,FindFirstFile
23,2036,FindNextFile
24,2036,OpenFile
25,2036,BusyLoop
26,2036,WriteFile
27,2036,RapidFileWrite
28,2036,OpenFile
29,2036,BusyLoop
30,2036,WriteFile
31,2036,RapidFileWrite
32,2036,OpenFile
33,2036,BusyLoop
34,2036,WriteFile
35,2036,RapidFileWrite
36,2036,OpenFile
37,2036,BusyLoop
38,2036,WriteFile
39,2036,RapidFileWrite
40,2036,OpenFile
41,2036,BusyLoop
42,2036,WriteFile
43,2036,RapidFileWrite
44,2036,OpenFile
45,2036,BusyLoop
46,2036,WriteFile
47,2036,RapidFileWrite
48,2036,OpenFile
49,2036,BusyLoop
50,2036,WriteFile
51,2036,RapidFileWrite
52,2036,OpenFile
53,2036,BusyLoop
54,2036,WriteFile
55,2036,RapidFileWrite
56,2036,OpenFile
57,2036,BusyLoop
58,2036,WriteFile
59,2036,RapidFileWrite
60,2036,OpenFile
61,2036,BusyLoop
62,2036,WriteFile
63,2036,RapidFileWrite
64,2036,OpenFile
65,2036,BusyLoop
66,2036,WriteFile
67,2036,RapidFileWrite
68,2036,OpenFile
69,2036,BusyLoop
70,2036,WriteFile
71,2036,RapidFileWrite
72,2036,OpenFile
73,2036,BusyLoop
74,2036,WriteFile
75,2036,RapidFileWrite
76,2036,OpenFile
77,2036,BusyLoop
78,2036,WriteFile
79,2036,RapidFileWrite
80,2036,OpenFile
81,2036,BusyLoop
82,2036,WriteFile
83,2036,RapidFileWrite
84,2036,OpenFile
85,2036,BusyLoop
86,2036,WriteFile
87,2036,RapidFileWrite
88,2036,OpenFile
89,2036,BusyLoop
90,2036,WriteFile
91,2036,RapidFileWrite
92,2036,OpenFile
93,2036,BusyLoop
94,2036,WriteFile
95,2036,RapidFileWrite
96,2036,OpenFile
97,2036,BusyLoop
98,2036,WriteFile
99,2036,RapidFileWrite
100,2036,DeleteFile
101,2036,TerminateProcess
