timestamp,pid,event
0,2071,CreateProcess
1,2071,VirtualAlloc
2,2071,FindFirstFile
3,2071,FindNextFile
4,2071,FindFirstFile
5,2071,FindNextFile
6,2071,FindFirstFile
7,2071,FindNextFile
8,2071,FindFirstFile
9,2071,FindNextFile
10,2071,FindFirstFile
11,2071,FindNextFile
12,2071,FindFirstFile
13,2071,FindNextFile
14,2071,FindFirstFile
15,2071,FindNextFile
16,2071,FindFirstFile
17,2071,FindNextFile
18,2071,FindFirstFile
19,2071,FindNextFile
20,2071,FindFirstFile
21,2071,FindNextFile
22,2071,FindFirstFile
23,2071,FindNextFile
24,2071,FindFirstFile
25,2071,FindNextFile
26,2071,FindFirstFile
27,2071,FindNextFile
28,2071,FindFirstFile
29,2071,FindNextFile
30,2071,FindFirstFile
31,2071,FindNextFile
32,2071,FindFirstFile
33,2071,FindNextFile
34,2071,FindFirstFile
35,2071,FindNextFile
36,2071,FindFirstFile
37,2071,FindNextFile
38,2071,FindFirstFile
39,2071,FindNextFile
40,2071,FindFirstFile
41,2071,FindNextFile
42,2071,OpenFile
43,2071,BusyLoop
44,2071,WriteFile
45,2071,RapidFileWrite
46,2071,OpenFile
47,2071,BusyLoop
48,2071,WriteFile
49,2071,RapidFileWrite
50,2071,OpenFile
51,2071,BusyLoop
52,2071,WriteFile
53,2071,RapidFileWrite
54,2071,OpenFile
55,2071,BusyLoop
56,2071,WriteFile
57,2071,RapidFileWrite
58,2071,OpenFile
59,2071,BusyLoop
60,2071,WriteFile
61,2071,RapidFileWrite
62,2071,OpenFile
63,2071,BusyLoop
64,2071,WriteFile
65,2071,RapidFileWrite
66,2071,OpenFile
67,2071,BusyLoop
68,2071,WriteFile
69,2071,RapidFileWrite
70,2071,OpenFile
71,2071,BusyLoop
72,2071,WriteFile
73,2071,RapidFileWrite
74,2071,OpenFile
75,2071,BusyLoop
76,2071,WriteFile
77,2071,RapidFileWrite
78,2071,OpenFile
79,2071,BusyLoop
80,2071,WriteFile
81,2071,RapidFileWrite
82,2071,OpenFile
83,2071,BusyLoop
84,2071,WriteFile
85,2071,RapidFileWrite
86,2071,OpenFile
87,2071,BusyLoop
88,2071,WriteFile
89,2071,RapidFileWrite
90,2071,OpenFile
91,2071,BusyLoop
92,2071,WriteFile
93,2071,RapidFileWrite
94,2071,OpenFile
95,2071,BusyLoop
96,2071,WriteFile
97,2071,RapidFileWrite
98,2071,OpenFile
99,2071,BusyLoop
100,2071,WriteFile
101,2071,RapidFileWrite
102,2071,OpenFile
103,2071,BusyLoop
104,2071,WriteFile
105,2071,RapidFileWrite
106,2071,OpenFile
107,2071,BusyLoop
108,2071,WriteFile
109,2071,RapidFileWrite
110,2071,OpenFile
111,2071,BusyLoop
112,2071,WriteFile
113,2071,RapidFileWrite
114,2071,OpenFile
115,2071,BusyLoop
116,2071,WriteFile
117,2071,RapidFileWrite
118,2071,OpenFile
119,2071,BusyLoop
120,2071,WriteFile
121,2071,RapidFileWrite
122,2071,OpenFile
123,2071,BusyLoop
124,2071,WriteFile
125,2071,RapidFileWrite
126,2071,OpenFile
127,2071,BusyLoop
128,2071,WriteFile
129,2071,RapidFileWrite
130,2071,OpenFile
131,2071,BusyLoop
132,2071,WriteFile
133,2071,RapidFileWrite
134,2071,OpenFile
135,2071,BusyLoop
136,2071,WriteFile
137,2071,RapidFileWrite
138,2071,DeleteFile
139,2071,TerminateProcess
