timestamp,pid,event
0,5582,OpenProcess
1,5582,FindNextFileW
2,5582,FindFirstFile
3,5582,OpenProcess
4,5582,ReadFile
5,5582,FindNextFileW
6,5582,FindNextFileW
7,5582,GetFileSize
8,5582,ReadFile
9,5582,FindFirstFile
10,5582,FindFirstFileW
11,5582,GetFileSize
12,5582,CreateFileW
13,5582,ReadFile
14,5582,CreateFileW
15,5582,ReadFile
16,5582,FindNextFileW
17,5582,ReadFile
18,5582,FindNextFileW
19,5582,FindFirstFile
20,5582,ReadFile
21,5582,CloseHandle
22,5582,FindFirstFileW
23,5582,CloseHandle
24,5582,GetFileSize
25,5582,OpenProcess
26,5582,FindFirstFileW
27,5582,FindFirstFileW
28,5582,ReadFile
29,5582,FindFirstFileW
30,5582,_wcsicmp
31,5582,CloseHandle
32,5582,FindFirstFileW
33,5582,FindFirstFile
34,5582,OpenProcess
35,5582,ReadFile
36,5582,_wcsicmp
37,5582,CloseHandle
38,5582,FindFirstFile
39,5582,ReadFile
40,5582,CloseHandle
41,5582,_wcsicmp
42,5582,_wcsicmp
43,5582,FindFirstFileW
44,5582,CreateFileW
45,5582,GetFileSize
46,5582,OpenProcess
47,5582,GetFileSize
48,5582,OpenProcess
49,5582,CloseHandle
50,5582,CreateFileW
51,5582,GetFileSize
52,5582,_wcsicmp
53,5582,CloseHandle
54,5582,OpenProcess
55,5582,FindFirstFileW
56,5582,OpenProcess
57,5582,_wcsicmp
58,5582,FindFirstFileW
59,5582,FindNextFileW
60,5582,GetFileSize
61,5582,ReadFile
62,5582,FindNextFileW
63,5582,CloseHandle
64,5582,CloseHandle
65,5582,FindNextFileW
66,5582,FindFirstFileW
67,5582,FindNextFileW
68,5582,FindFirstFile
69,5582,FindFirstFileW
70,5582,FindNextFileW
71,5582,CloseHandle
72,5582,_wcsicmp
73,5582,CloseHandle
74,5582,_wcsicmp
75,5582,FindFirstFileW
76,5582,FindNextFileW
77,5582,FindNextFileW
78,5582,FindNextFileW
79,5582,GetFileSize
80,5582,FindFirstFileW
81,5582,FindFirstFile
82,5582,FindNextFileW
83,5582,CreateFileW
84,5582,FindFirstFile
85,5582,OpenProcess
86,5582,FindNextFileW
87,5582,OpenProcess
88,5582,GetFileSize
89,5582,_wcsicmp
90,5582,FindFirstFile
91,5582,CreateFileW
92,5582,FindFirstFileW
93,5582,ReadFile
94,5582,ReadFile
95,5582,CloseHandle
96,5582,GetFileSize
97,5582,_wcsicmp
98,5582,ReadFile
99,5582,OpenProcess
100,5582,_wcsicmp
101,5582,_wcsicmp
102,5582,GetFileSize
103,5582,FindFirstFile
104,5582,ReadFile
105,5582,FindFirstFileW
106,5582,FindNextFileW
107,5582,OpenProcess
108,5582,ReadFile
109,5582,CreateFileW
110,5582,FindFirstFile
111,5582,ReadFile
112,5582,CreateFileW
113,5582,ReadFile
114,5582,GetFileSize
115,5582,FindFirstFile
116,5582,_wcsicmp
117,5582,OpenProcess
118,5582,OpenProcess
119,5582,FindFirstFile
120,5582,CloseHandle
121,5582,_wcsicmp
122,5582,FindNextFileW
123,5582,ReadFile
124,5582,CloseHandle
125,5582,CloseHandle
126,5582,FindFirstFileW
127,5582,CreateFileW
128,5582,FindNextFileW
129,5582,_wcsicmp
130,5582,FindNextFileW
131,5582,CloseHandle
132,5582,FindFirstFile
133,5582,VirtualAlloc
134,5582,BusyLoop
135,5582,WriteFile
136,5582,CloseHandle
137,5582,WriteFile
138,5582,CloseHandle
139,5582,BusyLoop
140,5582,BusyLoop
141,5582,WriteFile
142,5582,CloseHandle
143,5582,BusyLoop
144,5582,BusyLoop
145,5582,BusyLoop
146,5582,HighEntropyFile
147,5582,WriteFile
148,5582,WriteFile
149,5582,BusyLoop
150,5582,BusyLoop
151,5582,CloseHandle
152,5582,WriteFile
153,5582,HighEntropyFile
154,5582,WriteFile
155,5582,CloseHandle
156,5582,WriteFile
157,5582,CloseHandle
158,5582,CloseHandle
159,5582,WriteFile
160,5582,WriteFile
161,5582,WriteFile
162,5582,WriteFile
163,5582,VirtualAlloc
164,5582,HighEntropyFile
165,5582,HighEntropyFile
166,5582,HighEntropyFile
167,5582,WriteFile
168,5582,WriteFile
169,5582,BusyLoop
170,5582,WriteFile
171,5582,VirtualAlloc
172,5582,WriteFile
173,5582,WriteFile
174,5582,HighEntropyFile
175,5582,VirtualAlloc
176,5582,CloseHandle
177,5582,CloseHandle
178,5582,WriteFile
179,5582,WriteFile
180,5582,WriteFile
181,5582,CloseHandle
182,5582,WriteFile
183,5582,VirtualAlloc
184,5582,WriteFile
185,5582,HighEntropyFile
186,5582,WriteFile
187,5582,HighEntropyFile
188,5582,WriteFile
189,5582,WriteFile
190,5582,BusyLoop
191,5582,BusyLoop
192,5582,WriteFile
193,5582,BusyLoop
194,5582,CloseHandle
195,5582,BusyLoop
196,5582,WriteFile
197,5582,VirtualAlloc
198,5582,VirtualAlloc
199,5582,BusyLoop
200,5582,VirtualAlloc
201,5582,WriteFile
202,5582,HighEntropyFile
203,5582,HighEntropyFile
204,5582,WriteFile
205,5582,WriteFile
206,5582,HighEntropyFile
207,5582,HighEntropyFile
208,5582,BusyLoop
209,5582,BusyLoop
210,5582,CloseHandle
211,5582,VirtualAlloc
212,5582,BusyLoop
213,5582,WriteFile
214,5582,WriteFile
215,5582,WriteFile
216,5582,HighEntropyFile
217,5582,CloseHandle
218,5582,BusyLoop
219,5582,WriteFile
220,5582,HighEntropyFile
221,5582,BusyLoop
222,5582,HighEntropyFile
223,5582,WriteFile
224,5582,RapidFileWrite
225,5582,WriteFile
226,5582,HighEntropyFile
227,5582,WriteFile
228,5582,HighEntropyFile
229,5582,WriteFile
230,5582,VirtualAlloc
231,5582,WriteFile
232,5582,HighEntropyFile
233,5582,WriteFile
234,5582,RapidFileWrite
235,5582,CloseHandle
236,5582,HighEntropyFile
237,5582,HighEntropyFile
238,5582,WriteFile
239,5582,HighEntropyFile
240,5582,BusyLoop
241,5582,WriteFile
242,5582,CloseHandle
243,5582,CloseHandle
244,5582,HighEntropyFile
245,5582,WriteFile
246,5582,BusyLoop
247,5582,RapidFileWrite
248,5582,HighEntropyFile
249,5582,WriteFile
250,5582,VirtualAlloc
251,5582,HighEntropyFile
252,5582,WriteFile
253,5582,HighEntropyFile
254,5582,HighEntropyFile
255,5582,WriteFile
256,5582,VirtualAlloc
257,5582,WriteFile
258,5582,HighEntropyFile
259,5582,WriteFile
260,5582,HighEntropyFile
261,5582,HighEntropyFile
262,5582,CloseHandle
263,5582,BusyLoop
264,5582,WriteFile
265,5582,HighEntropyFile
266,5582,BusyLoop
267,5582,VirtualAlloc
268,5582,WriteFile
269,5582,CloseHandle
270,5582,WriteFile
271,5582,BusyLoop
272,5582,HighEntropyFile
273,5582,WriteFile
274,5582,WriteFile
275,5582,WriteFile
276,5582,WriteFile
277,5582,BusyLoop
278,5582,WriteFile
279,5582,HighEntropyFile
280,5582,VirtualAlloc
281,5582,HighEntropyFile
282,5582,BusyLoop
283,5582,WriteFile
284,5582,HighEntropyFile
285,5582,WriteFile
286,5582,WriteFile
287,5582,WriteFile
288,5582,WriteFile
289,5582,VirtualAlloc
290,5582,WriteFile
291,5582,VirtualAlloc
292,5582,BusyLoop
293,5582,VirtualAlloc
294,5582,CloseHandle
295,5582,VirtualAlloc
296,5582,VirtualAlloc
297,5582,CloseHandle
298,5582,WriteFile
299,5582,VirtualAlloc
300,5582,VirtualAlloc
301,5582,VirtualAlloc
302,5582,WriteFile
