timestamp,pid,event
0,2052,CreateProcess
1,2052,VirtualAlloc
2,2052,FindFirstFile
3,2052,FindNextFile
4,2052,FindFirstFile
5,2052,FindNextFile
6,2052,FindFirstFile
7,2052,FindNextFile
8,2052,FindFirstFile
9,2052,FindNextFile
10,2052,FindFirstFile
11,2052,FindNextFile
12,2052,FindFirstFile
13,2052,FindNextFile
14,2052,FindFirstFile
15,2052,FindNextFile
16,2052,FindFirstFile
17,2052,FindNextFile
18,2052,FindFirstFile
19,2052,FindNextFile
20,2052,FindFirstFile
21,2052,FindNextFile
22,2052,FindFirstFile
23,2052,FindNextFile
24,2052,FindFirstFile
25,2052,FindNextFile
26,2052,FindFirstFile
27,2052,FindNextFile
28,2052,FindFirstFile
29,2052,FindNextFile
30,2052,FindFirstFile
31,2052,FindNextFile
32,2052,FindFirstFile
33,2052,FindNextFile
34,2052,FindFirstFile
35,2052,FindNextFile
36,2052,FindFirstFile
37,2052,FindNextFile
38,2052,FindFirstFile
39,2052,FindNextFile
40,2052,FindFirstFile
41,2052,FindNextFile
42,2052,FindFirstFile
43,2052,FindNextFile
44,2052,FindFirstFile
45,2052,FindNextFile
46,2052,OpenFile
47,2052,BusyLoop
48,2052,WriteFile
49,2052,RapidFileWrite
50,2052,OpenFile
51,2052,BusyLoop
52,2052,WriteFile
53,2052,RapidFileWrite
54,2052,OpenFile
55,2052,BusyLoop
56,2052,WriteFile
57,2052,RapidFileWrite
58,2052,OpenFile
59,2052,BusyLoop
60,2052,WriteFile
61,2052,RapidFileWrite
62,2052,OpenFile
63,2052,BusyLoop
64,2052,WriteFile
65,2052,RapidFileWrite
66,2052,OpenFile
67,2052,BusyLoop
68,2052,WriteFile
69,2052,RapidFileWrite
70,2052,OpenFile
71,2052,BusyLoop
72,2052,WriteFile
73,2052,RapidFileWrite
74,2052,OpenFile
75,2052,BusyLoop
76,2052,WriteFile
77,2052,RapidFileWrite
78,2052,OpenFile
79,2052,BusyLoop
80,2052,WriteFile
81,2052,RapidFileWrite
82,2052,OpenFile
83,2052,BusyLoop
84,2052,WriteFile
85,2052,RapidFileWrite
86,2052,OpenFile
87,2052,BusyLoop
88,2052,WriteFile
89,2052,RapidFileWrite
90,2052,OpenFile
91,2052,BusyLoop
92,2052,WriteFile
93,2052,RapidFileWrite
94,2052,OpenFile
95,2052,BusyLoop
96,2052,WriteFile
97,2052,RapidFileWrite
98,2052,OpenFile
99,2052,BusyLoop
100,2052,WriteFile
101,2052,RapidFileWrite
102,2052,OpenFile
103,2052,BusyLoop
104,2052,WriteFile
105,2052,RapidFileWrite
106,2052,OpenFile
107,2052,BusyLoop
108,2052,WriteFile
109,2052,RapidFileWrite
110,2052,OpenFile
111,2052,BusyLoop
112,2052,WriteFile
113,2052,RapidFileWrite
114,2052,OpenFile
115,2052,BusyLoop
116,2052,WriteFile
117,2052,RapidFileWrite
118,2052,OpenFile
119,2052,BusyLoop
120,2052,WriteFile
121,2052,RapidFileWrite
122,2052,OpenFile
123,2052,BusyLoop
124,2052,WriteFile
125,2052,RapidFileWrite
126,2052,OpenFile
127,2052,BusyLoop
128,2052,WriteFile
129,2052,RapidFileWrite
130,2052,OpenFile
131,2052,BusyLoop
132,2052,WriteFile
133,2052,RapidFileWrite
134,2052,OpenFile
135,2052,BusyLoop
136,2052,WriteFile
137,2052,RapidFileWrite
138,2052,OpenFile
139,2052,BusyLoop
140,2052,WriteFile
141,2052,RapidFileWrite
142,2052,OpenFile
143,2052,BusyLoop
144,2052,WriteFile
145,2052,RapidFileWrite
146,2052,OpenFile
147,2052,BusyLoop
148,2052,WriteFile
149,2052,RapidFileWrite
150,2052,OpenFile
151,2052,BusyLoop
152,2052,WriteFile
153,2052,RapidFileWrite
154,2052,OpenFile
155,2052,BusyLoop
156,2052,WriteFile
157,2052,RapidFileWrite
158,2052,DeleteFile
159,2052,TerminateProcess
