timestamp,pid,event
0,2040,CreateProcess
1,2040,VirtualAlloc
2,2040,FindFirstFile
3,2040,FindNextFile
4,2040,FindFirstFile
5,2040,FindNextFile
6,2040,FindFirstFile
7,2040,FindNextFile
8,2040,FindFirstFile
9,2040,FindNextFile
10,2040,FindFirstFile
11,2040,FindNextFile
12,2040,FindFirstFile
13,2040,FindNextFile
14,2040,FindFirstFile
15,2040,FindNextFile
16,2040,FindFirstFile
17,2040,FindNextFile
18,2040,FindFirstFile
19,2040,FindNextFile
20,2040,FindFirstFile
21,2040,FindNextFile
22,2040,FindFirstFile
23,2040,FindNextFile
24,2040,FindFirstFile
25,2040,FindNextFile
26,2040,FindFirstFile
27,2040,FindNextFile
28,2040,OpenFile
29,2040,BusyLoop
30,2040,WriteFile
31,2040,RapidFileWrite
32,2040,OpenFile
33,2040,BusyLoop
34,2040,WriteFile
35,2040,RapidFileWrite
36,2040,OpenFile
37,2040,BusyLoop
38,2040,WriteFile
39,2040,RapidFileWrite
40,2040,OpenFile
41,2040,BusyLoop
42,2040,WriteFile
43,2040,RapidFileWrite
44,2040,OpenFile
45,2040,BusyLoop
46,2040,WriteFile
47,2040,RapidFileWrite
48,2040,OpenFile
49,2040,BusyLoop
50,2040,WriteFile
51,2040,RapidFileWrite
52,2040,OpenFile
53,2040,BusyLoop
54,2040,WriteFile
55,2040,RapidFileWrite
56,2040,OpenFile
57,2040,BusyLoop
58,2040,WriteFile
59,2040,RapidFileWrite
60,2040,OpenFile
61,2040,BusyLoop
62,2040,WriteFile
63,2040,RapidFileWrite
64,2040,OpenFile
65,2040,BusyLoop
66,2040,WriteFile
67,2040,RapidFileWrite
68,2040,OpenFile
69,2040,BusyLoop
70,2040,WriteFile
71,2040,RapidFileWrite
72,2040,OpenFile
73,2040,BusyLoop
74,2040,WriteFile
75,2040,RapidFileWrite
76,2040,OpenFile
77,2040,BusyLoop
78,2040,WriteFile
79,2040,RapidFileWrite
80,2040,OpenFile
81,2040,BusyLoop
82,2040,WriteFile
83,2040,RapidFileWrite
84,2040,OpenFile
85,2040,BusyLoop
86,2040,WriteFile
87,2040,RapidFileWrite
88,2040,OpenFile
89,2040,BusyLoop
90,2040,WriteFile
91,2040,RapidFileWrite
92,2040,OpenFile
93,2040,BusyLoop
94,2040,WriteFile
95,2040,RapidFileWrite
96,2040,OpenFile
97,2040,BusyLoop
98,2040,WriteFile
99,2040,RapidFileWrite
100,2040,OpenFile
101,2040,BusyLoop
102,2040,WriteFile
103,2040,RapidFileWrite
104,2040,OpenFile
105,2040,BusyLoop
106,2040,WriteFile
107,2040,RapidFileWrite
108,2040,DeleteFile
109,2040,TerminateProcess
