timestamp,pid,event
0,2053,CreateProcess
1,2053,VirtualAlloc
2,2053,FindFirstFile
3,2053,FindNextFile
4,2053,FindFirstFile
5,2053,FindNextFile
6,2053,FindFirstFile
7,2053,FindNextFile
8,2053,FindFirstFile
9,2053,FindNextFile
10,2053,FindFirstFile
11,2053,FindNextFile
12,2053,FindFirstFile
13,2053,FindNextFile
14,2053,FindFirstFile
15,2053,FindNextFile
16,2053,FindFirstFile
17,2053,FindNextFile
18,2053,FindFirstFile
19,2053,FindNextFile
20,2053,FindFirstFile
21,2053,FindNextFile
22,2053,FindFirstFile
23,2053,FindNextFile
24,2053,FindFirstFile
25,2053,FindNextFile
26,2053,FindFirstFile
27,2053,FindNextFile
28,2053,FindFirstFile
29,2053,FindNextFile
30,2053,FindFirstFile
31,2053,FindNextFile
32,2053,FindFirstFile
33,2053,FindNextFile
34,2053,FindFirstFile
35,2053,FindNextFile
36,2053,FindFirstFile
37,2053,FindNextFile
38,2053,FindFirstFile
39,2053,FindNextFile
40,2053,FindFirstFile
41,2053,FindNextFile
42,2053,FindFirstFile
43,2053,FindNextFile
44,2053,FindFirstFile
45,2053,FindNextFile
46,2053,FindFirstFile
47,2053,FindNextFile
48,2053,OpenFile
49,2053,BusyLoop
50,2053,WriteFile
51,2053,RapidFileWrite
52,2053,OpenFile
53,2053,BusyLoop
54,2053,WriteFile
55,2053,RapidFileWrite
56,2053,OpenFile
57,2053,BusyLoop
58,2053,WriteFile
59,2053,RapidFileWrite
60,2053,OpenFile
61,2053,BusyLoop
62,2053,WriteFile
63,2053,RapidFileWrite
64,2053,OpenFile
65,2053,BusyLoop
66,2053,WriteFile
67,2053,RapidFileWrite
68,2053,OpenFile
69,2053,BusyLoop
70,2053,WriteFile
71,2053,RapidFileWrite
72,2053,OpenFile
73,2053,BusyLoop
74,2053,WriteFile
75,2053,RapidFileWrite
76,2053,OpenFile
77,2053,BusyLoop
78,2053,WriteFile
79,2053,RapidFileWrite
80,2053,OpenFile
81,2053,BusyLoop
82,2053,WriteFile
83,2053,RapidFileWrite
84,2053,OpenFile
85,2053,BusyLoop
86,2053,WriteFile
87,2053,RapidFileWrite
88,2053,OpenFile
89,2053,BusyLoop
90,2053,WriteFile
91,2053,RapidFileWrite
92,2053,OpenFile
93,2053,BusyLoop
94,2053,WriteFile
95,2053,RapidFileWrite
96,2053,OpenFile
97,2053,BusyLoop
98,2053,WriteFile
99,2053,RapidFileWrite
100,2053,OpenFile
101,2053,BusyLoop
102,2053,WriteFile
103,2053,RapidFileWrite
104,2053,OpenFile
105,2053,BusyLoop
106,2053,WriteFile
107,2053,RapidFileWrite
108,2053,OpenFile
109,2053,BusyLoop
110,2053,WriteFile
111,2053,RapidFileWrite
112,2053,OpenFile
113,2053,BusyLoop
114,2053,WriteFile
115,2053,RapidFileWrite
116,2053,OpenFile
117,2053,BusyLoop
118,2053,WriteFile
119,2053,RapidFileWrite
120,2053,OpenFile
121,2053,BusyLoop
122,2053,WriteFile
123,2053,RapidFileWrite
124,2053,OpenFile
125,2053,BusyLoop
126,2053,WriteFile
127,2053,RapidFileWrite
128,2053,OpenFile
129,2053,BusyLoop
130,2053,WriteFile
131,2053,RapidFileWrite
132,2053,OpenFile
133,2053,BusyLoop
134,2053,WriteFile
135,2053,RapidFileWrite
136,2053,OpenFile
137,2053,BusyLoop
138,2053,WriteFile
139,2053,RapidFileWrite
140,2053,OpenFile
141,2053,BusyLoop
142,2053,WriteFile
143,2053,RapidFileWrite
144,2053,OpenFile
145,2053,BusyLoop
146,2053,WriteFile
147,2053,RapidFileWrite
148,2053,OpenFile
149,2053,BusyLoop
150,2053,WriteFile
151,2053,RapidFileWrite
152,2053,DeleteFile
153,2053,TerminateProcess
