timestamp,pid,event
0,2011,CreateProcess
1,2011,VirtualAlloc
2,2011,FindFirstFile
3,2011,FindNextFile
4,2011,FindFirstFile
5,2011,FindNextFile
6,2011,FindFirstFile
7,2011,FindNextFile
8,2011,FindFirstFile
9,2011,FindNextFile
10,2011,FindFirstFile
11,2011,FindNextFile
12,2011,FindFirstFile
13,2011,FindNextFile
14,2011,FindFirstFile
15,2011,FindNextFile
16,2011,FindFirstFile
17,2011,FindNextFile
18,2011,FindFirstFile
19,2011,FindNextFile
20,2011,FindFirstFile
21,2011,FindNextFile
22,2011,FindFirstFile
23,2011,FindNextFile
24,2011,FindFirstFile
25,2011,FindNextFile
26,2011,FindFirstFile
27,2011,FindNextFile
28,2011,FindFirstFile
29,2011,FindNextFile
30,2011,OpenFile
31,2011,BusyLoop
32,2011,WriteFile
33,2011,RapidFileWrite
34,2011,OpenFile
35,2011,BusyLoop
36,2011,WriteFile
37,2011,RapidFileWrite
38,2011,OpenFile
39,2011,BusyLoop
40,2011,WriteFile
41,2011,RapidFileWrite
42,2011,OpenFile
43,2011,BusyLoop
44,2011,WriteFile
45,2011,RapidFileWrite
46,2011,OpenFile
47,2011,BusyLoop
48,2011,WriteFile
49,2011,RapidFileWrite
50,2011,OpenFile
51,2011,BusyLoop
52,2011,WriteFile
53,2011,RapidFileWrite
54,2011,OpenFile
55,2011,BusyLoop
56,2011,WriteFile
57,2011,RapidFileWrite
58,2011,OpenFile
59,2011,BusyLoop
60,2011,WriteFile
61,2011,RapidFileWrite
62,2011,OpenFile
63,2011,BusyLoop
64,2011,WriteFile
65,2011,RapidFileWrite
66,2011,OpenFile
67,2011,BusyLoop
68,2011,WriteFile
69,2011,RapidFileWrite
70,2011,OpenFile
71,2011,BusyLoop
72,2011,WriteFile
73,2011,RapidFileWrite
74,2011,OpenFile
75,2011,BusyLoop
76,2011,WriteFile
77,2011,RapidFileWrite
78,2011,OpenFile
79,2011,BusyLoop
80,2011,WriteFile
81,2011,RapidFileWrite
82,2011,OpenFile
83,2011,BusyLoop
84,2011,WriteFile
85,2011,RapidFileWrite
86,2011,OpenFile
87,2011,BusyLoop
88,2011,WriteFile
89,2011,RapidFileWrite
90,2011,OpenFile
91,2011,BusyLoop
92,2011,WriteFile
93,2011,RapidFileWrite
94,2011,OpenFile
95,2011,BusyLoop
96,2011,WriteFile
97,2011,RapidFileWrite
98,2011,OpenFile
99,2011,BusyLoop
100,2011,WriteFile
101,2011,RapidFileWrite
102,2011,OpenFile
103,2011,BusyLoop
104,2011,WriteFile
105,2011,RapidFileWrite
106,2011,OpenFile
107,2011,BusyLoop
108,2011,WriteFile
109,2011,RapidFileWrite
110,2011,OpenFile
111,2011,BusyLoop
112,2011,WriteFile
113,2011,RapidFileWrite
114,2011,OpenFile
115,2011,BusyLoop
116,2011,WriteFile
117,2011,RapidFileWrite
118,2011,OpenFile
119,2011,BusyLoop
120,2011,WriteFile
121,2011,RapidFileWrite
122,2011,OpenFile
123,2011,BusyLoop
124,2011,WriteFile
125,2011,RapidFileWrite
126,2011,OpenFile
127,2011,BusyLoop
128,2011,WriteFile
129,2011,RapidFileWrite
130,2011,OpenFile
131,2011,BusyLoop
132,2011,WriteFile
133,2011,RapidFileWrite
134,2011,DeleteFile
135,2011,TerminateProcess
