timestamp,pid,event
0,2037,CreateProcess
1,2037,VirtualAlloc
2,2037,FindFirstFile
3,2037,FindNextFile
4,2037,FindFirstFile
5,2037,FindNextFile
6,2037,FindFirstFile
7,2037,FindNextFile
8,2037,FindFirstFile
9,2037,FindNextFile
10,2037,FindFirstFile
11,2037,FindNextFile
12,2037,FindFirstFile
13,2037,FindNextFile
14,2037,FindFirstFile
15,2037,FindNextFile
16,2037,FindFirstFile
17,2037,FindNextFile
18,2037,FindFirstFile
19,2037,FindNextFile
20,2037,FindFirstFile
21,2037,FindNextFile
22,2037,FindFirstFile
23,2037,FindNextFile
24,2037,FindFirstFile
25,2037,FindNextFile
26,2037,FindFirstFile
27,2037,FindNextFile
28,2037,FindFirstFile
29,2037,FindNextFile
30,2037,FindFirstFile
31,2037,FindNextFile
32,2037,FindFirstFile
33,2037,FindNextFile
34,2037,FindFirstFile
35,2037,FindNextFile
36,2037,FindFirstFile
37,2037,FindNextFile
38,2037,FindFirstFile
39,2037,FindNextFile
40,2037,FindFirstFile
41,2037,FindNextFile
42,2037,FindFirstFile
43,2037,FindNextFile
44,2037,FindFirstFile
45,2037,FindNextFile
46,2037,FindFirstFile
47,2037,FindNextFile
48,2037,OpenFile
49,2037,BusyLoop
50,2037,WriteFile
51,2037,RapidFileWrite
52,2037,OpenFile
53,2037,BusyLoop
54,2037,WriteFile
55,2037,RapidFileWrite
56,2037,OpenFile
57,2037,BusyLoop
58,2037,WriteFile
59,2037,RapidFileWrite
60,2037,OpenFile
61,2037,BusyLoop
62,2037,WriteFile
63,2037,RapidFileWrite
64,2037,OpenFile
65,2037,BusyLoop
66,2037,WriteFile
67,2037,RapidFileWrite
68,2037,OpenFile
69,2037,BusyLoop
70,2037,WriteFile
71,2037,RapidFileWrite
72,2037,OpenFile
73,2037,BusyLoop
74,2037,WriteFile
75,2037,RapidFileWrite
76,2037,OpenFile
77,2037,BusyLoop
78,2037,WriteFile
79,2037,RapidFileWrite
80,2037,OpenFile
81,2037,BusyLoop
82,2037,WriteFile
83,2037,RapidFileWrite
84,2037,OpenFile
85,2037,BusyLoop
86,2037,WriteFile
87,2037,RapidFileWrite
88,2037,OpenFile
89,2037,BusyLoop
90,2037,WriteFile
91,2037,RapidFileWrite
92,2037,OpenFile
93,2037,BusyLoop
94,2037,WriteFile
95,2037,RapidFileWrite
96,2037,OpenFile
97,2037,BusyLoop
98,2037,WriteFile
99,2037,RapidFileWrite
100,2037,OpenFile
101,2037,BusyLoop
102,2037,WriteFile
103,2037,RapidFileWrite
104,2037,OpenFile
105,2037,BusyLoop
106,2037,WriteFile
107,2037,RapidFileWrite
108,2037,DeleteFile
109,2037,TerminateProcess
