timestamp,pid,event
0,2009,CreateProcess
1,2009,VirtualAlloc
2,2009,FindFirstFile
3,2009,FindNextFile
4,2009,FindFirstFile
5,2009,FindNextFile
6,2009,FindFirstFile
7,2009,FindNextFile
8,2009,FindFirstFile
9,2009,FindNextFile
10,2009,FindFirstFile
11,2009,FindNextFile
12,2009,FindFirstFile
13,2009,FindNextFile
14,2009,FindFirstFile
15,2009,FindNextFile
16,2009,FindFirstFile
17,2009,FindNextFile
18,2009,FindFirstFile
19,2009,FindNextFile
20,2009,FindFirstFile
21,2009,FindNextFile
22,2009,FindFirstFile
23,2009,FindNextFile
24,2009,FindFirstFile
25,2009,FindNextFile
26,2009,FindFirstFile
27,2009,FindNextFile
28,2009,FindFirstFile
29,2009,FindNextFile
30,2009,OpenFile
31,2009,BusyLoop
32,2009,WriteFile
33,2009,RapidFileWrite
34,2009,OpenFile
35,2009,BusyLoop
36,2009,WriteFile
37,2009,RapidFileWrite
38,2009,OpenFile
39,2009,BusyLoop
40,2009,WriteFile
41,2009,RapidFileWrite
42,2009,OpenFile
43,2009,BusyLoop
44,2009,WriteFile
45,2009,RapidFileWrite
46,2009,OpenFile
47,2009,BusyLoop
48,2009,WriteFile
49,2009,RapidFileWrite
50,2009,OpenFile
51,2009,BusyLoop
52,2009,WriteFile
53,2009,RapidFileWrite
54,2009,OpenFile
55,2009,BusyLoop
56,2009,WriteFile
57,2009,RapidFileWrite
58,2009,OpenFile
59,2009,BusyLoop
60,2009,WriteFile
61,2009,RapidFileWrite
62,2009,OpenFile
63,2009,BusyLoop
64,2009,WriteFile
65,2009,RapidFileWrite
66,2009,OpenFile
67,2009,BusyLoop
68,2009,WriteFile
69,2009,RapidFileWrite
70,2009,OpenFile
71,2009,BusyLoop
72,2009,WriteFile
73,2009,RapidFileWrite
74,2009,OpenFile
75,2009,BusyLoop
76,2009,WriteFile
77,2009,RapidFileWrite
78,2009,OpenFile
79,2009,BusyLoop
80,2009,WriteFile
81,2009,RapidFileWrite
82,2009,OpenFile
83,2009,BusyLoop
84,2009,WriteFile
85,2009,RapidFileWrite
86,2009,OpenFile
87,2009,BusyLoop
88,2009,WriteFile
89,2009,RapidFileWrite
90,2009,OpenFile
91,2009,BusyLoop
92,2009,WriteFile
93,2009,RapidFileWrite
94,2009,OpenFile
95,2009,BusyLoop
96,2009,WriteFile
97,2009,RapidFileWrite
98,2009,OpenFile
99,2009,BusyLoop
100,2009,WriteFile
101,2009,RapidFileWrite
102,2009,OpenFile
103,2009,BusyLoop
104,2009,WriteFile
105,2009,RapidFileWrite
106,2009,OpenFile
107,2009,BusyLoop
108,2009,WriteFile
109,2009,RapidFileWrite
110,2009,OpenFile
111,2009,BusyLoop
112,2009,WriteFile
113,2009,RapidFileWrite
114,2009,OpenFile
115,2009,BusyLoop
116,2009,WriteFile
117,2009,RapidFileWrite
118,2009,OpenFile
119,2009,BusyLoop
120,2009,WriteFile
121,2009,RapidFileWrite
122,2009,DeleteFile
123,2009,TerminateProcess
