timestamp,pid,event
0,2078,CreateProcess
1,2078,VirtualAlloc
2,2078,FindFirstFile
3,2078,FindNextFile
4,2078,FindFirstFile
5,2078,FindNextFile
6,2078,FindFirstFile
7,2078,FindNextFile
8,2078,FindFirstFile
9,2078,FindNextFile
10,2078,FindFirstFile
11,2078,FindNextFile
12,2078,FindFirstFile
13,2078,FindNextFile
14,2078,FindFirstFile
15,2078,FindNextFile
16,2078,FindFirstFile
17,2078,FindNextFile
18,2078,FindFirstFile
19,2078,FindNextFile
20,2078,FindFirstFile
21,2078,FindNextFile
22,2078,FindFirstFile
23,2078,FindNextFile
24,2078,FindFirstFile
25,2078,FindNextFile
26,2078,FindFirstFile
27,2078,FindNextFile
28,2078,FindFirstFile
29,2078,FindNextFile
30,2078,FindFirstFile
31,2078,FindNextFile
32,2078,FindFirstFile
33,2078,FindNextFile
34,2078,FindFirstFile
35,2078,FindNextFile
36,2078,FindFirstFile
37,2078,FindNextFile
38,2078,FindFirstFile
39,2078,FindNextFile
40,2078,FindFirstFile
41,2078,FindNextFile
42,2078,FindFirstFile
43,2078,FindNextFile
44,2078,FindFirstFile
45,2078,FindNextFile
46,2078,FindFirstFile
47,2078,FindNextFile
48,2078,FindFirstFile
49,2078,FindNextFile
50,2078,OpenFile
51,2078,BusyLoop
52,2078,WriteFile
53,2078,RapidFileWrite
54,2078,OpenFile
55,2078,BusyLoop
56,2078,WriteFile
57,2078,RapidFileWrite
58,2078,OpenFile
59,2078,BusyLoop
60,2078,WriteFile
61,2078,RapidFileWrite
62,2078,OpenFile
63,2078,BusyLoop
64,2078,WriteFile
65,2078,RapidFileWrite
66,2078,OpenFile
67,2078,BusyLoop
68,2078,WriteFile
69,2078,RapidFileWrite
70,2078,OpenFile
71,2078,BusyLoop
72,2078,WriteFile
73,2078,RapidFileWrite
74,2078,OpenFile
75,2078,BusyLoop
76,2078,WriteFile
77,2078,RapidFileWrite
78,2078,OpenFile
79,2078,BusyLoop
80,2078,WriteFile
81,2078,RapidFileWrite
82,2078,OpenFile
83,2078,BusyLoop
84,2078,WriteFile
85,2078,RapidFileWrite
86,2078,OpenFile
87,2078,BusyLoop
88,2078,WriteFile
89,2078,RapidFileWrite
90,2078,OpenFile
91,2078,BusyLoop
92,2078,WriteFile
93,2078,RapidFileWrite
94,2078,OpenFile
95,2078,BusyLoop
96,2078,WriteFile
97,2078,RapidFileWrite
98,2078,OpenFile
99,2078,BusyLoop
100,2078,WriteFile
101,2078,RapidFileWrite
102,2078,OpenFile
103,2078,BusyLoop
104,2078,WriteFile
105,2078,RapidFileWrite
106,2078,OpenFile
107,2078,BusyLoop
108,2078,WriteFile
109,2078,RapidFileWrite
110,2078,OpenFile
111,2078,BusyLoop
112,2078,WriteFile
113,2078,RapidFileWrite
114,2078,OpenFile
115,2078,BusyLoop
116,2078,WriteFile
117,2078,RapidFileWrite
118,2078,OpenFile
119,2078,BusyLoop
120,2078,WriteFile
121,2078,RapidFileWrite
122,2078,OpenFile
123,2078,BusyLoop
124,2078,WriteFile
125,2078,RapidFileWrite
126,2078,DeleteFile
127,2078,TerminateProcess
