timestamp,pid,event
0,3600,FindFirstFileW
1,3600,CloseHandle
2,3600,ReadFile
3,3600,CreateFileW
4,3600,FindFirstFile
5,3600,ReadFile
6,3600,FindFirstFileW
7,3600,CloseHandle
8,3600,OpenProcess
9,3600,ReadFile
10,3600,OpenProcess
11,3600,CloseHandle
12,3600,CreateFileW
13,3600,CloseHandle
14,3600,FindFirstFileW
15,3600,FindFirstFile
16,3600,FindFirstFileW
17,3600,FindNextFileW
18,3600,GetFileSize
19,3600,FindFirstFile
20,3600,OpenProcess
21,3600,_wcsicmp
22,3600,FindNextFileW
23,3600,FindFirstFileW
24,3600,CreateFileW
25,3600,ReadFile
26,3600,CloseHandle
27,3600,CreateFileW
28,3600,FindFirstFile
29,3600,FindNextFileW
30,3600,_wcsicmp
31,3600,FindFirstFileW
32,3600,CreateFileW
33,3600,CreateFileW
34,3600,GetFileSize
35,3600,_wcsicmp
36,3600,ReadFile
37,3600,FindFirstFile
38,3600,CreateFileW
39,3600,GetFileSize
40,3600,ReadFile
41,3600,GetFileSize
42,3600,FindFirstFileW
43,3600,OpenProcess
44,3600,FindFirstFile
45,3600,OpenProcess
46,3600,FindNextFileW
47,3600,FindNextFileW
48,3600,OpenProcess
49,3600,FindFirstFileW
50,3600,CreateFileW
51,3600,GetFileSize
52,3600,CreateFileW
53,3600,FindFirstFileW
54,3600,CreateFileW
55,3600,CloseHandle
56,3600,OpenProcess
57,3600,FindNextFileW
58,3600,ReadFile
59,3600,FindFirstFile
60,3600,ReadFile
61,3600,FindFirstFileW
62,3600,FindNextFileW
63,3600,CreateFileW
64,3600,FindFirstFileW
65,3600,OpenProcess
66,3600,FindFirstFile
67,3600,OpenProcess
68,3600,FindNextFileW
69,3600,FindFirstFile
70,3600,ReadFile
71,3600,_wcsicmp
72,3600,FindNextFileW
73,3600,ReadFile
74,3600,CreateFileW
75,3600,GetFileSize
76,3600,_wcsicmp
77,3600,CloseHandle
78,3600,FindNextFileW
79,3600,FindFirstFileW
80,3600,_wcsicmp
81,3600,GetFileSize
82,3600,CreateFileW
83,3600,FindFirstFileW
84,3600,CreateFileW
85,3600,FindNextFileW
86,3600,OpenProcess
87,3600,FindFirstFileW
88,3600,FindNextFileW
89,3600,GetFileSize
90,3600,FindFirstFile
91,3600,ReadFile
92,3600,CloseHandle
93,3600,FindFirstFile
94,3600,ReadFile
95,3600,GetFileSize
96,3600,FindNextFileW
97,3600,OpenProcess
98,3600,GetFileSize
99,3600,FindNextFileW
100,3600,OpenProcess
101,3600,GetFileSize
102,3600,FindNextFileW
103,3600,FindFirstFile
104,3600,CloseHandle
105,3600,CloseHandle
106,3600,CloseHandle
107,3600,ReadFile
108,3600,ReadFile
109,3600,_wcsicmp
110,3600,FindFirstFile
111,3600,BusyLoop
112,3600,HighEntropyFile
113,3600,HighEntropyFile
114,3600,CloseHandle
115,3600,WriteFile
116,3600,WriteFile
117,3600,WriteFile
118,3600,VirtualAlloc
119,3600,HighEntropyFile
120,3600,WriteFile
121,3600,WriteFile
122,3600,WriteFile
123,3600,VirtualAlloc
124,3600,RapidFileWrite
125,3600,HighEntropyFile
126,3600,CloseHandle
127,3600,WriteFile
128,3600,BusyLoop
129,3600,HighEntropyFile
130,3600,VirtualAlloc
131,3600,WriteFile
132,3600,CloseHandle
133,3600,WriteFile
134,3600,HighEntropyFile
135,3600,WriteFile
136,3600,CloseHandle
137,3600,BusyLoop
138,3600,HighEntropyFile
139,3600,VirtualAlloc
140,3600,VirtualAlloc
141,3600,CloseHandle
142,3600,WriteFile
143,3600,HighEntropyFile
144,3600,WriteFile
145,3600,WriteFile
146,3600,WriteFile
147,3600,BusyLoop
148,3600,BusyLoop
149,3600,WriteFile
150,3600,HighEntropyFile
151,3600,BusyLoop
152,3600,WriteFile
153,3600,WriteFile
154,3600,BusyLoop
155,3600,CloseHandle
156,3600,WriteFile
157,3600,HighEntropyFile
158,3600,HighEntropyFile
159,3600,HighEntropyFile
160,3600,CloseHandle
161,3600,CloseHandle
162,3600,WriteFile
