timestamp,pid,event
0,1088,CreateProcess
1,1088,OpenFile
2,1088,ReadFile
3,1088,CloseHandle
4,1088,CreateProcess
5,1088,OpenFile
6,1088,ReadFile
7,1088,CloseHandle
8,1088,CreateProcess
9,1088,OpenFile
10,1088,ReadFile
11,1088,CloseHandle
12,1088,CreateProcess
13,1088,OpenFile
14,1088,ReadFile
15,1088,CloseHandle
16,1088,CreateProcess
17,1088,OpenFile
18,1088,ReadFile
19,1088,CloseHandle
20,1088,CreateProcess
21,1088,OpenFile
22,1088,ReadFile
23,1088,CloseHandle
24,1088,CreateProcess
25,1088,OpenFile
26,1088,ReadFile
27,1088,CloseHandle
28,1088,CreateProcess
29,1088,OpenFile
30,1088,ReadFile
31,1088,CloseHandle
32,1088,CreateProcess
33,1088,OpenFile
34,1088,ReadFile
35,1088,CloseHandle
36,1088,CreateProcess
37,1088,OpenFile
38,1088,ReadFile
39,1088,CloseHandle
40,1088,CreateProcess
41,1088,OpenFile
42,1088,ReadFile
43,1088,CloseHandle
44,1088,CreateProcess
45,1088,OpenFile
46,1088,ReadFile
47,1088,CloseHandle
48,1088,CreateProcess
49,1088,OpenFile
50,1088,ReadFile
51,1088,CloseHandle
