timestamp,pid,event
0,9940,_wcsicmp
1,9940,GetFileSize
2,9940,CreateFileW
3,9940,FindFirstFile
4,9940,GetFileSize
5,9940,FindFirstFileW
6,9940,FindFirstFile
7,9940,FindNextFileW
8,9940,GetFileSize
9,9940,_wcsicmp
10,9940,GetFileSize
11,9940,GetFileSize
12,9940,FindFirstFile
13,9940,CloseHandle
14,9940,GetFileSize
15,9940,_wcsicmp
16,9940,CloseHandle
17,9940,FindFirstFileW
18,9940,CloseHandle
19,9940,FindFirstFileW
20,9940,FindFirstFile
21,9940,FindFirstFile
22,9940,_wcsicmp
23,9940,FindFirstFile
24,9940,ReadFile
25,9940,CreateFileW
26,9940,ReadFile
27,9940,FindNextFileW
28,9940,FindNextFileW
29,9940,ReadFile
30,9940,_wcsicmp
31,9940,FindNextFileW
32,9940,_wcsicmp
33,9940,GetFileSize
34,9940,CloseHandle
35,9940,CreateFileW
36,9940,FindNextFileW
37,9940,FindFirstFileW
38,9940,GetFileSize
39,9940,ReadFile
40,9940,GetFileSize
41,9940,FindFirstFile
42,9940,ReadFile
43,9940,CloseHandle
44,9940,CloseHandle
45,9940,_wcsicmp
46,9940,FindFirstFile
47,9940,CloseHandle
48,9940,GetFileSize
49,9940,CloseHandle
50,9940,GetFileSize
51,9940,FindNextFileW
52,9940,CreateFileW
53,9940,CreateFileW
54,9940,FindFirstFile
55,9940,GetFileSize
56,9940,GetFileSize
57,9940,ReadFile
58,9940,CloseHandle
59,9940,FindNextFileW
60,9940,CreateFileW
61,9940,CloseHandle
62,9940,ReadFile
63,9940,ReadFile
64,9940,_wcsicmp
65,9940,ReadFile
66,9940,FindFirstFile
67,9940,FindNextFileW
68,9940,FindFirstFile
69,9940,GetFileSize
70,9940,ReadFile
71,9940,FindNextFileW
72,9940,_wcsicmp
73,9940,FindFirstFile
74,9940,FindFirstFileW
75,9940,FindFirstFileW
76,9940,ReadFile
77,9940,FindNextFileW
78,9940,CloseHandle
79,9940,FindNextFileW
80,9940,GetFileSize
81,9940,FindFirstFileW
82,9940,CloseHandle
83,9940,FindFirstFile
84,9940,ReadFile
85,9940,GetFileSize
86,9940,FindNextFileW
87,9940,FindFirstFileW
88,9940,CloseHandle
89,9940,ReadFile
90,9940,CreateFileW
91,9940,FindNextFileW
92,9940,FindFirstFileW
93,9940,FindNextFileW
94,9940,FindFirstFile
95,9940,SetFilePointer
96,9940,WriteFile
97,9940,CreateFileW
98,9940,WriteFile
99,9940,VirtualAlloc
100,9940,BusyLoop
101,9940,WriteFile
102,9940,WriteFile
103,9940,GetFileSize
104,9940,WriteFile
105,9940,CreateFileW
