timestamp,pid,event
0,1106,_unlock
1,1106,_mbscmp
2,1106,_wcsicmp
3,1106,_onexit
4,1106,__dllonexit
5,1106,_mbsnbicmp
6,1106,CallWindowProcW
7,1106,_mbsnbcat
8,1106,CallWindowProcW
9,1106,cache-control
10,1106,__dllonexit
11,1106,_lock
12,1106,BitBlt
13,1106,_wcsicmp
14,1106,__set_app_type
15,1106,CloseHandle
16,1106,_mbscmp
17,1106,BitBlt
18,1106,_strcmpi
19,1106,_mbsnbicmp
20,1106,CallWindowProcW
21,1106,_stricmp
22,1106,CharUpperW
23,1106,BitBlt
24,1106,CallWindowProcW
25,1106,_mbscmp
26,1106,Cache-Control
27,1106,_strcmpi
28,1106,CheckMenuItem
29,1106,BitBlt
30,1106,_mbschr
31,1106,__dllonexit
32,1106,_mbsnbcat
33,1106,_mbscmp
34,1106,__dllonexit
35,1106,_mbsicmp
36,1106,CharUpperW
37,1106,_wcsicmp
38,1106,_mbsnbicmp
39,1106,_wcsicmp
40,1106,_recalloc
41,1106,_ui64tow_s
42,1106,CompareFileTime
43,1106,_wcsicmp
44,1106,CharUpperW
45,1106,cache-control
46,1106,_lock
47,1106,_vsnwprintf
48,1106,_lock
49,1106,_mbscmp
50,1106,_stricmp
51,1106,__p__fmode
52,1106,_ui64tow_s
53,1106,_strcmpi
54,1106,_stricmp
55,1106,CallWindowProcW
56,1106,_lock
57,1106,Browsing
58,1106,Cache-Control
59,1106,ChangeWindowMessageFilterEx
60,1106,BitBlt
61,1106,_mbschr
62,1106,CompareFileTime
63,1106,_unlock
64,1106,ClientToScreen
65,1106,BeginDeferWindowPos
66,1106,CharUpperW
67,1106,_mbsnbcat
68,1106,_onexit
69,1106,_recalloc
70,1106,_ui64tow_s
71,1106,CloseHandle
72,1106,_vsnwprintf
73,1106,CallWindowProcW
74,1106,BeginPaint
75,1106,_initterm
76,1106,BitBlt
77,1106,CharUpperW
78,1106,_stricmp
79,1106,CharUpperW
80,1106,_lock
81,1106,_stricmp
82,1106,_vsnwprintf
83,1106,_wcsicmp
84,1106,Browsing
85,1106,_mbschr
86,1106,_initterm
87,1106,_mbscmp
88,1106,_lock
89,1106,_wsplitpath_s
90,1106,BitBlt
91,1106,_lock
92,1106,_strcmpi
93,1106,_lock
94,1106,__dllonexit
95,1106,CDN-Uid
96,1106,bsearch
97,1106,_stricmp
98,1106,CloseHandle
99,1106,_mbsnbicmp
100,1106,Browsing
101,1106,_ui64tow_s
102,1106,_mbsstr
103,1106,BitBlt
104,1106,CloseHandle
105,1106,ClientToScreen
106,1106,_unlock
107,1106,_mbschr
108,1106,_mbschr
109,1106,BeginPaint
110,1106,cache-control
111,1106,_ui64tow_s
112,1106,_stricmp
113,1106,_mbsnbcat
114,1106,_lock
115,1106,_wcsicmp
116,1106,ClientToScreen
117,1106,BeginPaint
118,1106,CharUpperW
119,1106,_mbschr
120,1106,_strcmpi
121,1106,CompareFileTime
122,1106,_wcsicmp
123,1106,_mbsstr
124,1106,_strcmpi
125,1106,_mbsnbcat
126,1106,CallWindowProcW
127,1106,_lock
128,1106,_mbscmp
129,1106,_mbsnbcat
130,1106,_strcmpi
131,1106,Browsing
132,1106,_vsnwprintf
133,1106,_unlock
134,1106,_recalloc
135,1106,CallWindowProcW
136,1106,__dllonexit
137,1106,CDN-PullZone
138,1106,_vsnwprintf
139,1106,_unlock
140,1106,ClientToScreen
141,1106,_lock
142,1106,BitBlt
143,1106,ClientToScreen
144,1106,_wcsicmp
145,1106,_lock
146,1106,CloseHandle
147,1106,Cache-Control
148,1106,CharUpperW
149,1106,cache-control
150,1106,_mbschr
151,1106,_stricmp
152,1106,_mbsnbcat
153,1106,__dllonexit
154,1106,BeginPaint
155,1106,ChangeWindowMessageFilter
156,1106,_vsnwprintf
157,1106,_mbsstr
158,1106,_unlock
159,1106,_vsnwprintf
160,1106,CloseHandle
161,1106,_stricmp
162,1106,_recalloc
163,1106,_strcmpi
164,1106,BeginPaint
165,1106,_recalloc
166,1106,BeginPaint
167,1106,CallWindowProcW
168,1106,_vsnwprintf
169,1106,__getmainargs
170,1106,_recalloc
171,1106,CloseHandle
172,1106,_mbscmp
173,1106,_ui64tow_s
174,1106,__dllonexit
175,1106,__dllonexit
176,1106,_lock
