timestamp,pid,event
0,1054,CreateProcess
1,1054,OpenFile
2,1054,ReadFile
3,1054,CloseHandle
4,1054,CreateProcess
5,1054,OpenFile
6,1054,ReadFile
7,1054,CloseHandle
8,1054,CreateProcess
9,1054,OpenFile
10,1054,ReadFile
11,1054,CloseHandle
12,1054,CreateProcess
13,1054,OpenFile
14,1054,ReadFile
15,1054,CloseHandle
16,1054,CreateProcess
17,1054,OpenFile
18,1054,ReadFile
19,1054,CloseHandle
20,1054,CreateProcess
21,1054,OpenFile
22,1054,ReadFile
23,1054,CloseHandle
24,1054,CreateProcess
25,1054,OpenFile
26,1054,ReadFile
27,1054,CloseHandle
28,1054,CreateProcess
29,1054,OpenFile
30,1054,ReadFile
31,1054,CloseHandle
