timestamp,pid,event
0,1000,WriteFile
1,1000,RegQueryValue
2,1000,RegCreateKey
3,1000,RegQueryValue
4,1000,RegQueryValue
5,1000,ReadFile
6,1000,CreateThread
7,1000,RegQueryValue
8,1000,RegQueryValue
9,1000,RegQueryValue
10,1000,LoadImage
11,1000,LoadImage
12,1000,CreateFile
13,1000,LoadImage
14,1000,LoadImage
15,1000,RegCreateKey
16,1000,LoadImage
17,1000,RegCreateKey
18,1000,CreateThread
19,1000,RegQueryValue
20,1000,LoadImage
21,1000,CreateFile
22,1000,CreateFile
23,1000,LoadImage
24,1000,CreateFile
25,1000,LoadImage
26,1000,CreateFile
27,1000,CreateFile
28,1000,RegCreateKey
29,1000,RegCreateKey
30,1000,RegQueryValue
31,1000,RegQueryValue
32,1000,CreateThread
33,1000,CreateFile
34,1000,ReadFile
35,1000,RegQueryValue
36,1000,ReadFile
37,1000,CreateProcess
38,1000,CreateFile
39,1000,RegQueryValue
40,1000,WriteFile
41,1000,ReadFile
42,1000,ReadFile
43,1000,CreateFile
44,1000,ReadFile
45,1000,CreateThread
46,1000,CreateFile
47,1000,CreateFile
48,1000,ReadFile
49,1000,RegCreateKey
50,1000,CreateFile
51,1000,CreateFile
52,1000,ReadFile
53,1000,CreateFile
54,1000,CreateFile
55,1000,RegCreateKey
56,1000,CreateFile
57,1000,LoadImage
58,1000,CreateFile
59,1000,LoadImage
60,1000,WriteFile
61,1000,CreateThread
62,1000,CreateFile
63,1000,LoadImage
64,1000,RegSetValue
65,1000,RegQueryValue
66,1000,ReadFile
67,1000,ReadFile
68,1000,CreateFile
69,1000,RegSetValue
70,1000,LoadImage
71,1000,RegQueryValue
72,1000,RegCreateKey
73,1000,RegCreateKey
74,1000,RegQueryValue
75,1000,RegCreateKey
76,1000,WriteFile
77,1000,RegQueryValue
78,1000,CreateFile
79,1000,LoadImage
80,1000,CreateFile
81,1000,RegCreateKey
82,1000,CreateFile
83,1000,RegQueryValue
84,1000,RegCreateKey
