timestamp,pid,event
0,1056,CreateProcess
1,1056,OpenFile
2,1056,ReadFile
3,1056,CloseHandle
4,1056,CreateProcess
5,1056,OpenFile
6,1056,ReadFile
7,1056,CloseHandle
8,1056,CreateProcess
9,1056,OpenFile
10,1056,ReadFile
11,1056,CloseHandle
12,1056,CreateProcess
13,1056,OpenFile
14,1056,ReadFile
15,1056,CloseHandle
16,1056,CreateProcess
17,1056,OpenFile
18,1056,ReadFile
19,1056,CloseHandle
20,1056,CreateProcess
21,1056,OpenFile
22,1056,ReadFile
23,1056,CloseHandle
24,1056,CreateProcess
25,1056,OpenFile
26,1056,ReadFile
27,1056,CloseHandle
28,1056,CreateProcess
29,1056,OpenFile
30,1056,ReadFile
31,1056,CloseHandle
32,1056,CreateProcess
33,1056,OpenFile
34,1056,ReadFile
35,1056,CloseHandle
36,1056,CreateProcess
37,1056,OpenFile
38,1056,ReadFile
39,1056,CloseHandle
40,1056,CreateProcess
41,1056,OpenFile
42,1056,ReadFile
43,1056,CloseHandle
44,1056,CreateProcess
45,1056,OpenFile
46,1056,ReadFile
47,1056,CloseHandle
48,1056,CreateProcess
49,1056,OpenFile
50,1056,ReadFile
51,1056,CloseHandle
