timestamp,pid,event
0,1096,CreateProcess
1,1096,OpenFile
2,1096,ReadFile
3,1096,CloseHandle
4,1096,CreateProcess
5,1096,OpenFile
6,1096,ReadFile
7,1096,CloseHandle
8,1096,CreateProcess
9,1096,OpenFile
10,1096,ReadFile
11,1096,CloseHandle
12,1096,CreateProcess
13,1096,OpenFile
14,1096,ReadFile
15,1096,CloseHandle
16,1096,CreateProcess
17,1096,OpenFile
18,1096,ReadFile
19,1096,CloseHandle
20,1096,CreateProcess
21,1096,OpenFile
22,1096,ReadFile
23,1096,CloseHandle
24,1096,CreateProcess
25,1096,OpenFile
26,1096,ReadFile
27,1096,CloseHandle
28,1096,CreateProcess
29,1096,OpenFile
30,1096,ReadFile
31,1096,CloseHandle
32,1096,CreateProcess
33,1096,OpenFile
34,1096,ReadFile
35,1096,CloseHandle
