timestamp,pid,event
0,1601,GetFileSize
1,1601,CreateFileW
2,1601,GetFileSize
3,1601,FindFirstFileW
4,1601,GetFileSize
5,1601,CloseHandle
6,1601,CreateFileW
7,1601,_wcsicmp
8,1601,GetFileSize
9,1601,GetFileSize
10,1601,FindFirstFile
11,1601,FindNextFileW
12,1601,CreateFileW
13,1601,CloseHandle
14,1601,ReadFile
15,1601,GetFileSize
16,1601,GetFileSize
17,1601,CreateFileW
18,1601,ReadFile
19,1601,_wcsicmp
20,1601,GetFileSize
21,1601,CloseHandle
22,1601,FindFirstFileW
23,1601,FindFirstFileW
24,1601,CreateFileW
25,1601,FindFirstFileW
26,1601,FindNextFileW
27,1601,CreateFileW
28,1601,FindFirstFile
29,1601,FindFirstFile
30,1601,FindFirstFileW
31,1601,CreateFileW
32,1601,FindNextFileW
33,1601,ReadFile
34,1601,FindFirstFileW
35,1601,FindNextFileW
36,1601,CloseHandle
37,1601,CloseHandle
38,1601,FindNextFileW
39,1601,CloseHandle
40,1601,CreateFileW
41,1601,GetFileSize
42,1601,_wcsicmp
43,1601,FindFirstFileW
44,1601,FindFirstFile
45,1601,CreateFileW
46,1601,CloseHandle
47,1601,CreateFileW
48,1601,GetFileSize
49,1601,CloseHandle
50,1601,_wcsicmp
51,1601,FindFirstFileW
52,1601,FindNextFileW
53,1601,CreateFileW
54,1601,CreateFileW
55,1601,FindNextFileW
56,1601,ReadFile
57,1601,CreateFileW
58,1601,FindFirstFileW
59,1601,FindFirstFileW
60,1601,CreateFileW
61,1601,GetFileSize
62,1601,GetFileSize
63,1601,GetFileSize
64,1601,FindFirstFileW
65,1601,FindFirstFile
66,1601,CreateFileW
67,1601,GetFileSize
68,1601,FindFirstFileW
69,1601,FindFirstFile
70,1601,FindFirstFileW
71,1601,FindFirstFile
72,1601,FindNextFileW
73,1601,FindNextFileW
74,1601,FindFirstFile
75,1601,_wcsicmp
76,1601,_wcsicmp
77,1601,CreateFileW
78,1601,CreateFileW
79,1601,FindFirstFile
80,1601,ReadFile
81,1601,GetFileSize
82,1601,FindNextFileW
83,1601,GetFileSize
84,1601,GetFileSize
85,1601,_wcsicmp
86,1601,ReadFile
87,1601,ReadFile
88,1601,FindFirstFileW
89,1601,FindNextFileW
90,1601,GetFileSize
91,1601,FindNextFileW
92,1601,CreateFileW
93,1601,CloseHandle
94,1601,CreateFileW
95,1601,CloseHandle
96,1601,ReadFile
97,1601,FindNextFileW
98,1601,GetFileSize
99,1601,WriteFile
100,1601,CloseHandle
101,1601,VirtualAlloc
102,1601,WriteFile
103,1601,GetFileSize
104,1601,WriteFile
105,1601,WriteFile
106,1601,CloseHandle
107,1601,WriteFile
108,1601,CloseHandle
109,1601,CloseHandle
110,1601,GetFileSize
111,1601,WriteFile
112,1601,WriteFile
113,1601,WriteFile
