timestamp,pid,event
0,1000,CreateFile
1,1000,LoadImage
2,1000,ReadFile
3,1000,LoadImage
4,1000,LoadImage
5,1000,RegQueryValue
6,1000,RegQueryValue
7,1000,ReadFile
8,1000,CreateFile
9,1000,ReadFile
10,1000,RegCreateKey
11,1000,RegCreateKey
12,1000,RegCreateKey
13,1000,CreateFile
14,1000,RegQueryValue
15,1000,RegQueryValue
16,1000,RegQueryValue
17,1000,RegCreateKey
18,1000,LoadImage
19,1000,ReadFile
20,1000,RegQueryValue
21,1000,RegQueryValue
22,1000,RegSetValue
23,1000,CreateFile
24,1000,CreateFile
25,1000,CreateFile
26,1000,WriteFile
27,1000,CreateFile
28,1000,RegSetValue
29,1000,LoadImage
30,1000,CreateFile
31,1000,LoadImage
32,1000,ReadFile
33,1000,LoadImage
34,1000,RegQueryValue
35,1000,LoadImage
36,1000,CreateFile
37,1000,RegCreateKey
38,1000,CreateFile
39,1000,LoadImage
40,1000,LoadImage
41,1000,LoadImage
42,1000,ReadFile
43,1000,CreateFile
44,1000,RegQueryValue
45,1000,RegQueryValue
46,1000,CreateFile
47,1000,RegQueryValue
48,1000,RegQueryValue
49,1000,CreateThread
50,1000,LoadImage
51,1000,RegCreateKey
52,1000,LoadImage
53,1000,CreateFile
54,1000,RegCreateKey
55,1000,CreateThread
56,1000,LoadImage
57,1000,LoadImage
58,1000,LoadImage
59,1000,CreateThread
60,1000,LoadImage
61,1000,RegQueryValue
62,1000,LoadImage
63,1000,LoadImage
64,1000,ReadFile
65,1000,LoadImage
66,1000,WriteFile
67,1000,RegQueryValue
68,1000,ReadFile
69,1000,RegQueryValue
70,1000,CreateFile
71,1000,ReadFile
72,1000,LoadImage
73,1000,RegQueryValue
74,1000,RegCreateKey
75,1000,RegQueryValue
76,1000,CreateThread
77,1000,CreateThread
78,1000,CreateFile
79,1000,ReadFile
80,1000,RegCreateKey
81,1000,RegQueryValue
82,1000,CreateFile
83,1000,CreateThread
84,1000,LoadImage
85,1000,WriteFile
86,1000,CreateFile
87,1000,ReadFile
88,1000,CreateThread
89,1000,RegSetValue
90,1000,RegCreateKey
91,1000,CreateFile
92,1000,CreateFile
93,1000,RegQueryValue
94,1000,WriteFile
95,1000,CreateFile
96,1000,RegCreateKey
97,1000,LoadImage
98,1000,RegCreateKey
99,1000,WriteFile
100,1000,ReadFile
101,1000,RegQueryValue
102,1000,RegSetValue
103,1000,RegCreateKey
104,1000,ReadFile
105,1000,RegCreateKey
106,1000,RegQueryValue
107,1000,CreateFile
108,1000,RegQueryValue
109,1000,CreateThread
110,1000,LoadImage
111,1000,ReadFile
112,1000,RegCreateKey
113,1000,LoadImage
114,1000,ReadFile
115,1000,LoadImage
116,1000,ReadFile
117,1000,LoadImage
118,1000,RegQueryValue
119,1000,CreateFile
120,1000,LoadImage
121,1000,CreateFile
122,1000,RegCreateKey
123,1000,CreateFile
124,1000,RegQueryValue
125,1000,RegSetValue
126,1000,LoadImage
127,1000,ReadFile
128,1000,ReadFile
129,1000,CreateFile
130,1000,WriteFile
131,1000,RegSetValue
132,1000,ReadFile
133,1000,RegCreateKey
134,1000,ReadFile
135,1000,LoadImage
136,1000,CreateFile
137,1000,ReadFile
138,1000,LoadImage
139,1000,RegCreateKey
140,1000,RegSetValue
141,1000,WriteFile
142,1000,RegSetValue
143,1000,RegQueryValue
144,1000,LoadImage
145,1000,ReadFile
146,1000,WriteFile
147,1000,ReadFile
148,1000,LoadImage
149,1000,CreateFile
150,1000,RegQueryValue
151,1000,RegQueryValue
152,1000,RegSetValue
153,1000,CreateThread
154,1000,CreateFile
155,1000,CreateFile
156,1000,RegSetValue
157,1000,LoadImage
158,1000,RegCreateKey
159,1000,RegCreateKey
160,1000,CreateFile
161,1000,CreateFile
162,1000,ReadFile
163,1000,RegQueryValue
164,1000,ReadFile
165,1000,ReadFile
166,1000,CreateFile
167,1000,ReadFile
168,1000,RegSetValue
169,1000,ReadFile
170,1000,CreateThread
171,1000,CreateFile
172,1000,RegCreateKey
173,1000,ReadFile
174,1000,ReadFile
175,1000,ReadFile
176,1000,RegQueryValue
177,1000,CreateThread
178,1000,ReadFile
179,1000,LoadImage
180,1000,ReadFile
181,1000,CreateFile
182,1000,LoadImage
183,1000,RegSetValue
184,1000,CreateFile
185,1000,ReadFile
186,1000,LoadImage
187,1000,RegQueryValue
188,1000,RegQueryValue
189,1000,RegQueryValue
190,1000,RegQueryValue
191,1000,LoadImage
192,1000,ReadFile
193,1000,ReadFile
194,1000,ReadFile
195,1000,ReadFile
196,1000,RegQueryValue
197,1000,RegCreateKey
198,1000,LoadImage
199,1000,ReadFile
200,1000,CreateFile
201,1000,LoadImage
202,1000,ReadFile
203,1000,RegSetValue
204,1000,LoadImage
205,1000,RegCreateKey
206,1000,LoadImage
207,1000,ReadFile
208,1000,RegCreateKey
209,1000,RegCreateKey
210,1000,CreateFile
211,1000,LoadImage
212,1000,ReadFile
213,1000,RegCreateKey
214,1000,ReadFile
215,1000,ReadFile
216,1000,ReadFile
217,1000,RegCreateKey
218,1000,RegQueryValue
219,1000,RegQueryValue
220,1000,RegCreateKey
221,1000,CreateFile
222,1000,ReadFile
223,1000,RegCreateKey
224,1000,LoadImage
225,1000,LoadImage
226,1000,LoadImage
227,1000,RegQueryValue
228,1000,ReadFile
229,1000,RegQueryValue
230,1000,CreateFile
231,1000,RegCreateKey
232,1000,RegQueryValue
233,1000,CreateFile
234,1000,LoadImage
235,1000,LoadImage
236,1000,CreateFile
237,1000,CreateFile
238,1000,RegQueryValue
239,1000,RegQueryValue
240,1000,LoadImage
241,1000,CreateProcess
242,1000,CreateFile
243,1000,ReadFile
244,1000,LoadImage
245,1000,ReadFile
246,1000,ReadFile
247,1000,CreateFile
248,1000,RegQueryValue
249,1000,RegCreateKey
250,1000,CreateThread
251,1000,RegQueryValue
252,1000,RegQueryValue
253,1000,ReadFile
254,1000,ReadFile
255,1000,RegCreateKey
256,1000,RegSetValue
257,1000,RegQueryValue
258,1000,ReadFile
259,1000,RegSetValue
260,1000,CreateThread
261,1000,RegCreateKey
262,1000,RegQueryValue
263,1000,CreateFile
264,1000,RegQueryValue
265,1000,RegCreateKey
266,1000,ReadFile
267,1000,RegQueryValue
268,1000,CreateFile
269,1000,CreateThread
270,1000,RegQueryValue
271,1000,LoadImage
272,1000,LoadImage
273,1000,LoadImage
274,1000,ReadFile
275,1000,RegQueryValue
276,1000,LoadImage
277,1000,RegQueryValue
278,1000,RegQueryValue
279,1000,RegCreateKey
280,1000,LoadImage
281,1000,RegQueryValue
282,1000,CreateFile
283,1000,RegQueryValue
284,1000,CreateThread
285,1000,LoadImage
286,1000,LoadImage
287,1000,RegSetValue
288,1000,RegCreateKey
289,1000,WriteFile
290,1000,LoadImage
291,1000,ReadFile
292,1000,RegSetValue
293,1000,CreateThread
294,1000,RegCreateKey
295,1000,LoadImage
296,1000,CreateFile
297,1000,CreateFile
298,1000,RegQueryValue
299,1000,CreateThread
300,1000,RegSetValue
301,1000,RegCreateKey
302,1000,RegQueryValue
303,1000,RegCreateKey
304,1000,RegCreateKey
305,1000,LoadImage
306,1000,CreateFile
307,1000,CreateFile
308,1000,RegSetValue
309,1000,CreateFile
310,1000,LoadImage
311,1000,RegQueryValue
312,1000,CreateThread
313,1000,ReadFile
314,1000,CreateFile
315,1000,CreateFile
316,1000,CreateFile
317,1000,LoadImage
318,1000,WriteFile
319,1000,RegQueryValue
320,1000,RegQueryValue
321,1000,CreateThread
322,1000,LoadImage
323,1000,CreateFile
324,1000,CreateFile
325,1000,CreateFile
326,1000,RegCreateKey
327,1000,RegQueryValue
328,1000,ReadFile
329,1000,RegSetValue
330,1000,ReadFile
331,1000,LoadImage
332,1000,RegQueryValue
333,1000,WriteFile
334,1000,ReadFile
335,1000,RegSetValue
336,1000,ReadFile
337,1000,ReadFile
338,1000,ReadFile
339,1000,CreateFile
340,1000,RegSetValue
341,1000,ReadFile
342,1000,LoadImage
343,1000,RegQueryValue
344,1000,RegQueryValue
345,1000,WriteFile
346,1000,RegQueryValue
347,1000,CreateFile
348,1000,RegQueryValue
349,1000,ReadFile
350,1000,RegQueryValue
351,1000,LoadImage
352,1000,RegCreateKey
353,1000,RegCreateKey
354,1000,CreateFile
355,1000,ReadFile
356,1000,CreateThread
357,1000,CreateFile
358,1000,CreateFile
359,1000,ReadFile
360,1000,CreateFile
361,1000,CreateFile
362,1000,WriteFile
363,1000,CreateFile
364,1000,LoadImage
365,1000,CreateFile
366,1000,RegQueryValue
367,1000,RegQueryValue
368,1000,CreateThread
369,1000,RegQueryValue
370,1000,CreateFile
371,1000,ReadFile
372,1000,ReadFile
373,1000,LoadImage
374,1000,ReadFile
375,1000,RegCreateKey
376,1000,CreateThread
377,1000,LoadImage
378,1000,ReadFile
379,1000,CreateFile
380,1000,CreateFile
381,1000,RegQueryValue
382,1000,LoadImage
383,1000,CreateFile
384,1000,ReadFile
385,1000,CreateThread
386,1000,LoadImage
387,1000,RegCreateKey
388,1000,RegQueryValue
389,1000,LoadImage
390,1000,RegQueryValue
391,1000,LoadImage
392,1000,LoadImage
393,1000,LoadImage
394,1000,RegQueryValue
395,1000,RegSetValue
396,1000,CreateFile
397,1000,RegQueryValue
398,1000,LoadImage
399,1000,LoadImage
400,1000,RegCreateKey
401,1000,CreateThread
402,1000,LoadImage
403,1000,RegQueryValue
404,1000,ReadFile
405,1000,RegCreateKey
406,1000,LoadImage
407,1000,CreateFile
408,1000,LoadImage
409,1000,ReadFile
410,1000,CreateFile
411,1000,RegCreateKey
412,1000,CreateFile
413,1000,ReadFile
414,1000,CreateFile
415,1000,ReadFile
416,1000,RegCreateKey
417,1000,RegQueryValue
418,1000,CreateFile
419,1000,RegCreateKey
420,1000,RegCreateKey
421,1000,WriteFile
422,1000,LoadImage
423,1000,RegCreateKey
424,1000,ReadFile
425,1000,ReadFile
426,1000,CreateFile
427,1000,RegQueryValue
428,1000,ReadFile
429,1000,ReadFile
430,1000,LoadImage
431,1000,WriteFile
432,1000,LoadImage
433,1000,LoadImage
434,1000,RegQueryValue
435,1000,RegQueryValue
436,1000,LoadImage
437,1000,RegQueryValue
438,1000,CreateThread
439,1000,CreateFile
440,1000,LoadImage
441,1000,CreateFile
442,1000,LoadImage
443,1000,CreateFile
444,1000,CreateThread
445,1000,CreateFile
446,1000,CreateFile
447,1000,CreateFile
448,1000,RegCreateKey
449,1000,CreateFile
450,1000,LoadImage
451,1000,ReadFile
452,1000,RegQueryValue
453,1000,CreateThread
454,1000,RegCreateKey
455,1000,RegQueryValue
456,1000,RegQueryValue
457,1000,RegCreateKey
458,1000,RegCreateKey
459,1000,CreateFile
460,1000,ReadFile
461,1000,RegSetValue
462,1000,CreateFile
463,1000,ReadFile
464,1000,RegQueryValue
465,1000,CreateThread
466,1000,ReadFile
467,1000,RegQueryValue
468,1000,CreateFile
469,1000,RegCreateKey
470,1000,ReadFile
471,1000,ReadFile
472,1000,CreateFile
473,1000,CreateFile
474,1000,RegQueryValue
475,1000,CreateFile
476,1000,LoadImage
477,1000,WriteFile
478,1000,ReadFile
479,1000,ReadFile
480,1000,WriteFile
481,1000,CreateThread
482,1000,CreateFile
483,1000,RegCreateKey
484,1000,ReadFile
485,1000,CreateFile
486,1000,CreateFile
487,1000,RegSetValue
488,1000,RegCreateKey
489,1000,RegCreateKey
490,1000,RegCreateKey
491,1000,CreateFile
492,1000,RegSetValue
493,1000,RegQueryValue
494,1000,RegQueryValue
495,1000,ReadFile
496,1000,CreateFile
497,1000,RegSetValue
498,1000,RegCreateKey
499,1000,LoadImage
500,1000,RegCreateKey
501,1000,RegQueryValue
502,1000,RegSetValue
503,1000,CreateFile
504,1000,LoadImage
505,1000,RegQueryValue
506,1000,LoadImage
507,1000,LoadImage
508,1000,ReadFile
509,1000,RegQueryValue
510,1000,LoadImage
511,1000,RegQueryValue
512,1000,RegCreateKey
513,1000,CreateFile
514,1000,RegQueryValue
515,1000,ReadFile
516,1000,LoadImage
517,1000,CreateFile
518,1000,ReadFile
519,1000,LoadImage
520,1000,ReadFile
521,1000,ReadFile
522,1000,ReadFile
523,1000,CreateFile
524,1000,RegCreateKey
525,1000,LoadImage
526,1000,LoadImage
527,1000,RegCreateKey
528,1000,LoadImage
529,1000,CreateFile
530,1000,RegCreateKey
531,1000,CreateThread
532,1000,CreateThread
533,1000,RegQueryValue
534,1000,RegQueryValue
535,1000,CreateFile
536,1000,ReadFile
537,1000,ReadFile
538,1000,LoadImage
539,1000,LoadImage
540,1000,LoadImage
541,1000,CreateFile
542,1000,RegCreateKey
543,1000,RegQueryValue
544,1000,WriteFile
545,1000,ReadFile
546,1000,CreateThread
547,1000,RegCreateKey
548,1000,RegSetValue
549,1000,RegCreateKey
550,1000,ReadFile
551,1000,LoadImage
552,1000,ReadFile
553,1000,ReadFile
554,1000,CreateFile
