timestamp,pid,event
0,1013,CreateProcess
1,1013,OpenFile
2,1013,ReadFile
3,1013,CloseHandle
4,1013,CreateProcess
5,1013,OpenFile
6,1013,ReadFile
7,1013,CloseHandle
8,1013,CreateProcess
9,1013,OpenFile
10,1013,ReadFile
11,1013,CloseHandle
12,1013,CreateProcess
13,1013,OpenFile
14,1013,ReadFile
15,1013,CloseHandle
16,1013,CreateProcess
17,1013,OpenFile
18,1013,ReadFile
19,1013,CloseHandle
20,1013,CreateProcess
21,1013,OpenFile
22,1013,ReadFile
23,1013,CloseHandle
24,1013,CreateProcess
25,1013,OpenFile
26,1013,ReadFile
27,1013,CloseHandle
28,1013,CreateProcess
29,1013,OpenFile
30,1013,ReadFile
31,1013,CloseHandle
32,1013,CreateProcess
33,1013,OpenFile
34,1013,ReadFile
35,1013,CloseHandle
36,1013,CreateProcess
37,1013,OpenFile
38,1013,ReadFile
39,1013,CloseHandle
40,1013,WriteFile
