timestamp,pid,event
0,8759,FindNextFileW
1,8759,GetFileSize
2,8759,GetFileSize
3,8759,FindFirstFile
4,8759,FindNextFileW
5,8759,CloseHandle
6,8759,ReadFile
7,8759,_wcsicmp
8,8759,FindFirstFileW
9,8759,_wcsicmp
10,8759,GetFileSize
11,8759,ReadFile
12,8759,FindFirstFileW
13,8759,FindNextFileW
14,8759,CreateFileW
15,8759,FindFirstFile
16,8759,GetFileSize
17,8759,ReadFile
18,8759,CloseHandle
19,8759,FindNextFileW
20,8759,FindFirstFileW
21,8759,CreateFileW
22,8759,FindNextFileW
23,8759,GetFileSize
24,8759,CloseHandle
25,8759,FindFirstFile
26,8759,FindFirstFile
27,8759,FindNextFileW
28,8759,FindFirstFileW
29,8759,FindNextFileW
30,8759,ReadFile
31,8759,CreateFileW
32,8759,FindFirstFile
33,8759,GetFileSize
34,8759,FindNextFileW
35,8759,GetFileSize
36,8759,CreateFileW
37,8759,FindFirstFile
38,8759,CreateFileW
39,8759,_wcsicmp
40,8759,FindNextFileW
41,8759,FindFirstFile
42,8759,_wcsicmp
43,8759,GetFileSize
44,8759,FindFirstFileW
45,8759,FindFirstFileW
46,8759,GetFileSize
47,8759,FindNextFileW
48,8759,FindNextFileW
49,8759,CloseHandle
50,8759,ReadFile
51,8759,FindFirstFileW
52,8759,CreateFileW
53,8759,GetFileSize
54,8759,FindFirstFileW
55,8759,GetFileSize
56,8759,_wcsicmp
57,8759,CreateFileW
58,8759,CloseHandle
59,8759,ReadFile
60,8759,ReadFile
61,8759,CreateFileW
62,8759,CreateFileW
63,8759,FindFirstFile
64,8759,ReadFile
65,8759,CloseHandle
66,8759,_wcsicmp
67,8759,FindFirstFileW
68,8759,_wcsicmp
69,8759,CreateFileW
70,8759,GetFileSize
71,8759,ReadFile
72,8759,ReadFile
73,8759,FindNextFileW
74,8759,_wcsicmp
75,8759,SetFilePointer
76,8759,SetFilePointer
77,8759,CloseHandle
78,8759,WriteFile
79,8759,WriteFile
80,8759,FlushFileBuffers
81,8759,WriteFile
82,8759,SetFilePointer
83,8759,SetFilePointer
84,8759,WriteFile
85,8759,FlushFileBuffers
86,8759,FlushFileBuffers
87,8759,WriteFile
88,8759,BusyLoop
89,8759,SetFilePointer
90,8759,SetFilePointer
91,8759,WriteFile
92,8759,WriteFile
93,8759,FlushFileBuffers
94,8759,CreateFileW
95,8759,WriteFile
96,8759,GetFileSize
97,8759,CloseHandle
98,8759,WriteFile
99,8759,WriteFile
100,8759,CreateFileW
101,8759,GetFileSize
102,8759,RapidFileWrite
103,8759,VirtualAlloc
104,8759,WriteFile
105,8759,FlushFileBuffers
106,8759,WriteFile
107,8759,WriteFile
108,8759,CreateFileW
109,8759,VirtualAlloc
110,8759,CreateFileW
111,8759,VirtualAlloc
112,8759,VirtualAlloc
113,8759,SetFilePointer
114,8759,WriteFile
115,8759,WriteFile
116,8759,WriteFile
117,8759,GetFileSize
118,8759,CloseHandle
119,8759,WriteFile
120,8759,VirtualAlloc
121,8759,VirtualAlloc
122,8759,BusyLoop
123,8759,WriteFile
124,8759,SetFilePointer
125,8759,WriteFile
126,8759,WriteFile
127,8759,FlushFileBuffers
128,8759,CreateFileW
129,8759,RapidFileWrite
130,8759,WriteFile
131,8759,WriteFile
132,8759,CloseHandle
133,8759,SetFilePointer
134,8759,GetFileSize
135,8759,VirtualAlloc
136,8759,GetFileSize
137,8759,SetFilePointer
138,8759,CreateFileW
139,8759,CloseHandle
140,8759,SetFilePointer
141,8759,GetFileSize
142,8759,WriteFile
143,8759,WriteFile
144,8759,FlushFileBuffers
145,8759,SetFilePointer
146,8759,SetFilePointer
147,8759,SetFilePointer
148,8759,WriteFile
149,8759,CreateFileW
150,8759,WriteFile
151,8759,GetFileSize
152,8759,GetFileSize
153,8759,CloseHandle
154,8759,CloseHandle
155,8759,BusyLoop
156,8759,RapidFileWrite
157,8759,CloseHandle
158,8759,CreateFileW
159,8759,FlushFileBuffers
160,8759,WriteFile
161,8759,SetFilePointer
162,8759,VirtualAlloc
163,8759,WriteFile
164,8759,WriteFile
165,8759,WriteFile
166,8759,GetFileSize
167,8759,VirtualAlloc
168,8759,FlushFileBuffers
169,8759,WriteFile
170,8759,FlushFileBuffers
171,8759,WriteFile
172,8759,BusyLoop
173,8759,GetFileSize
174,8759,FlushFileBuffers
175,8759,GetFileSize
176,8759,WriteFile
177,8759,GetFileSize
178,8759,FlushFileBuffers
179,8759,BusyLoop
180,8759,SetFilePointer
181,8759,FlushFileBuffers
182,8759,WriteFile
183,8759,RapidFileWrite
184,8759,WriteFile
185,8759,FlushFileBuffers
186,8759,WriteFile
