timestamp,pid,event
0,8780,CreateFileW
1,8780,CloseHandle
2,8780,FindNextFileW
3,8780,GetFileSize
4,8780,GetFileSize
5,8780,FindFirstFileW
6,8780,CreateFileW
7,8780,CloseHandle
8,8780,FindFirstFile
9,8780,FindFirstFile
10,8780,FindFirstFileW
11,8780,ReadFile
12,8780,CloseHandle
13,8780,CloseHandle
14,8780,CreateFileW
15,8780,CreateFileW
16,8780,_wcsicmp
17,8780,FindFirstFileW
18,8780,CloseHandle
19,8780,_wcsicmp
20,8780,_wcsicmp
21,8780,CloseHandle
22,8780,ReadFile
23,8780,FindNextFileW
24,8780,FindFirstFileW
25,8780,GetFileSize
26,8780,GetFileSize
27,8780,GetFileSize
28,8780,GetFileSize
29,8780,CloseHandle
30,8780,CloseHandle
31,8780,FindNextFileW
32,8780,CloseHandle
33,8780,GetFileSize
34,8780,CloseHandle
35,8780,GetFileSize
36,8780,CreateFileW
37,8780,ReadFile
38,8780,CreateFileW
39,8780,GetFileSize
40,8780,_wcsicmp
41,8780,GetFileSize
42,8780,CreateFileW
43,8780,_wcsicmp
44,8780,CreateFileW
45,8780,FindFirstFile
46,8780,GetFileSize
47,8780,FindFirstFile
48,8780,FindFirstFile
49,8780,GetFileSize
50,8780,FindNextFileW
51,8780,CreateFileW
52,8780,FindNextFileW
53,8780,_wcsicmp
54,8780,_wcsicmp
55,8780,FindNextFileW
56,8780,FindNextFileW
57,8780,_wcsicmp
58,8780,FindFirstFileW
59,8780,GetFileSize
60,8780,FindFirstFileW
61,8780,GetFileSize
62,8780,CloseHandle
63,8780,FindNextFileW
64,8780,_wcsicmp
65,8780,FindNextFileW
66,8780,CreateFileW
67,8780,_wcsicmp
68,8780,CreateFileW
69,8780,GetFileSize
70,8780,FindNextFileW
71,8780,_wcsicmp
72,8780,FindFirstFileW
73,8780,FindNextFileW
74,8780,FindNextFileW
75,8780,FindFirstFileW
76,8780,FindFirstFile
77,8780,GetFileSize
78,8780,FindFirstFileW
79,8780,_wcsicmp
80,8780,FindFirstFile
81,8780,FindFirstFileW
82,8780,FindFirstFileW
83,8780,CreateFileW
84,8780,FindFirstFileW
85,8780,ReadFile
86,8780,CreateFileW
87,8780,CreateFileW
88,8780,FindFirstFileW
89,8780,FindFirstFileW
90,8780,CloseHandle
91,8780,ReadFile
92,8780,FindFirstFile
93,8780,_wcsicmp
94,8780,CloseHandle
95,8780,CreateFileW
96,8780,GetFileSize
97,8780,CloseHandle
98,8780,_wcsicmp
99,8780,_wcsicmp
100,8780,FindFirstFileW
101,8780,FindFirstFile
102,8780,FindNextFileW
103,8780,CloseHandle
104,8780,WriteFile
105,8780,CreateFileW
106,8780,WriteFile
107,8780,CreateFileW
108,8780,WriteFile
109,8780,WriteFile
110,8780,SetFilePointer
111,8780,VirtualAlloc
112,8780,CloseHandle
113,8780,CreateFileW
114,8780,BusyLoop
115,8780,CreateFileW
116,8780,BusyLoop
117,8780,SetFilePointer
118,8780,FlushFileBuffers
119,8780,WriteFile
120,8780,WriteFile
121,8780,FlushFileBuffers
122,8780,GetFileSize
