timestamp,pid,event
0,1104,__dllonexit
1,1104,ChooseColorA
2,1104,CompareStringA
3,1104,_lock
4,1104,ChooseColorA
5,1104,__dllonexit
6,1104,CreateBitmap
7,1104,CallWindowProcW
8,1104,_stricmp
9,1104,_unlock
10,1104,CallWindowProcA
11,1104,_vsnwprintf
12,1104,CallWindowProcA
13,1104,ClientToScreen
14,1104,_vsnwprintf
15,1104,_initterm
16,1104,CreateRoundRectRgn
17,1104,CharLowerBuffA
18,1104,BitBlt
19,1104,_wcsicmp
20,1104,_wcsicmp
21,1104,_wcsicmp
22,1104,CreateRoundRectRgn
23,1104,_vsnwprintf
24,1104,BitBlt
25,1104,_lock
26,1104,ChooseColorA
27,1104,CharLowerBuffA
28,1104,CopyRect
29,1104,__dllonexit
30,1104,__dllonexit
31,1104,__dllonexit
32,1104,_stricmp
33,1104,ChooseColorA
34,1104,_lock
35,1104,ClientToScreen
36,1104,__dllonexit
37,1104,CallWindowProcW
38,1104,BitBlt
39,1104,CreateWindowExA
40,1104,CreateBitmap
41,1104,__dllonexit
42,1104,BitBlt
43,1104,CallWindowProcW
44,1104,CreateBrushIndirect
45,1104,CreateCompatibleBitmap
46,1104,CreateDIBitmap
47,1104,CharLowerBuffA
48,1104,CharLowerBuffA
49,1104,CompareStringA
50,1104,ChooseColorA
51,1104,_unlock
52,1104,_wcsicmp
53,1104,CallWindowProcA
54,1104,_unlock
55,1104,CharLowerBuffA
56,1104,_wcsicmp
57,1104,_lock
58,1104,_stricmp
59,1104,ChooseColorA
60,1104,CreateCompatibleBitmap
61,1104,_wcsicmp
62,1104,_initterm
63,1104,_wcsicmp
64,1104,ChangeWindowMessageFilter
65,1104,_stricmp
66,1104,__dllonexit
67,1104,CallWindowProcW
68,1104,_unlock
69,1104,CreateRoundRectRgn
70,1104,BeginPaint
71,1104,BitBlt
72,1104,__dllonexit
73,1104,CreateDIBSection
74,1104,CreateCompatibleDC
75,1104,CreateCompatibleBitmap
76,1104,CreateCompatibleDC
77,1104,CreateBitmap
78,1104,CreateFileA
79,1104,_lock
80,1104,CreateBrushIndirect
81,1104,_initterm
82,1104,BitBlt
83,1104,CallWindowProcA
84,1104,CharLowerBuffA
85,1104,ClientToScreen
86,1104,CopyRect
87,1104,CallWindowProcW
88,1104,CreateFontIndirectA
89,1104,CharLowerBuffA
90,1104,_unlock
91,1104,Button
92,1104,CreateDIBitmap
93,1104,ChangeWindowMessageFilterEx
94,1104,CopyRect
95,1104,CreateDIBSection
96,1104,CreateDIBitmap
97,1104,CallWindowProcA
98,1104,CoUninitialize
99,1104,_unlock
100,1104,CompareStringA
101,1104,CreateFontIndirectA
102,1104,CreateFontIndirectA
103,1104,_vsnwprintf
104,1104,BitBlt
105,1104,CreateBrushIndirect
106,1104,CallWindowProcA
107,1104,ChooseColorA
108,1104,CallWindowProcA
109,1104,CallWindowProcW
110,1104,CompareStringA
111,1104,__dllonexit
112,1104,BitBlt
113,1104,_lock
114,1104,CharLowerBuffA
115,1104,_lock
116,1104,CompareStringA
117,1104,"""Connected.Disconnecting.			"""
118,1104,CreateFontIndirectA
119,1104,CreateCompatibleDC
120,1104,_lock
121,1104,CreateBitmap
122,1104,CharLowerBuffA
123,1104,ClientToScreen
124,1104,_initterm
125,1104,_stricmp
126,1104,CallWindowProcA
127,1104,_aligned_offset_malloc
128,1104,CompareStringA
129,1104,CreateCompatibleDC
130,1104,_unlock
131,1104,CopyRect
132,1104,CreateCompatibleDC
133,1104,ClientToScreen
134,1104,ClientToScreen
135,1104,_lock
136,1104,Buffer
137,1104,_lock
138,1104,CreateCompatibleDC
139,1104,_lock
140,1104,CreateDIBitmap
141,1104,CreateFontIndirectA
142,1104,_unlock
143,1104,CreateBitmap
144,1104,CreateDIBSection
145,1104,CreateBitmap
146,1104,ClientToScreen
147,1104,_stricmp
148,1104,CreateCompatibleDC
149,1104,CompareStringA
150,1104,CallWindowProcA
151,1104,CreateCompatibleDC
152,1104,CallWindowProcA
153,1104,CallWindowProcW
154,1104,CallWindowProcA
155,1104,CreateCompatibleBitmap
156,1104,__dllonexit
157,1104,ChooseColorA
158,1104,_lock
159,1104,Button
160,1104,ChangeWindowMessageFilterEx
161,1104,CopyRect
162,1104,CopyRect
163,1104,_stricmp
164,1104,CreateBitmap
165,1104,Buffer
166,1104,_vsnwprintf
167,1104,CopyRect
168,1104,CreateFileMappingA
169,1104,ClientToScreen
170,1104,BeginPaint
171,1104,_wcsicmp
172,1104,CreateCompatibleDC
173,1104,CreateBitmap
174,1104,_initterm
175,1104,CreateDIBitmap
176,1104,_stricmp
177,1104,CryptCATOpen
178,1104,CopyRect
179,1104,CreateCompatibleBitmap
180,1104,__dllonexit
181,1104,BitBlt
182,1104,CharLowerA
183,1104,CreateBrushIndirect
184,1104,CallWindowProcA
185,1104,BitBlt
186,1104,BitBlt
187,1104,CreateFontIndirectA
188,1104,BeginPaint
189,1104,BeginPaint
190,1104,BeginPaint
191,1104,CharLowerBuffA
192,1104,_aligned_offset_malloc
193,1104,CallWindowProcA
194,1104,CreateCompatibleDC
195,1104,CopyRect
196,1104,_initterm
197,1104,CreateBitmap
198,1104,CreateFontIndirectA
199,1104,CoInitialize
200,1104,CallWindowProcW
201,1104,__dllonexit
202,1104,CreateCompatibleDC
203,1104,CreateCompatibleBitmap
204,1104,_unlock
205,1104,ChooseColorA
206,1104,_unlock
207,1104,CreateDIBitmap
208,1104,Control-C
209,1104,CreateBrushIndirect
210,1104,_wcsicmp
211,1104,ClientToScreen
212,1104,ClientToScreen
213,1104,CharLowerBuffA
214,1104,AllocateAndInitializeSid
215,1104,BitBlt
216,1104,CallWindowProcW
217,1104,Control-C
218,1104,Control-C
219,1104,CreateBrushIndirect
220,1104,CreateBitmap
221,1104,CreateFontIndirectA
222,1104,_unlock
223,1104,_wcsnicmp
224,1104,_stricmp
225,1104,CreateDIBitmap
226,1104,CreateBitmap
227,1104,_vsnwprintf
228,1104,CreateCompatibleBitmap
229,1104,CallWindowProcW
230,1104,CloseServiceHandle
231,1104,CreateCompatibleDC
232,1104,BitBlt
233,1104,CreateBitmap
234,1104,CreateDIBitmap
235,1104,BeginPaint
236,1104,_vsnwprintf
237,1104,CharLowerBuffA
238,1104,CreateFontIndirectA
239,1104,_lock
240,1104,_wcsicmp
241,1104,Control-C
242,1104,ClientToScreen
243,1104,CreateCompatibleBitmap
244,1104,_lock
245,1104,BitBlt
246,1104,CopyRect
247,1104,CreateWindowExA
248,1104,_lock
249,1104,CharLowerBuffA
250,1104,CreateDIBitmap
251,1104,CompareStringA
252,1104,CreateEventA
253,1104,_vsnwprintf
254,1104,CopyRect
255,1104,Button
256,1104,_stricmp
257,1104,CallWindowProcW
258,1104,_lock
259,1104,_vsnwprintf
260,1104,CallWindowProcW
