timestamp,pid,event
0,1256,_lock
1,1256,_wcsicmp
2,1256,_TrackMouseEvent
3,1256,_isnan
4,1256,BitBlt
5,1256,BufferedPaintSetAlpha
6,1256,_TrackMouseEvent
7,1256,_aligned_free
8,1256,_i64tow_s
9,1256,_aligned_free
10,1256,_aligned_malloc
11,1256,_free_locale
12,1256,ChangeWindowMessageFilterEx
13,1256,BitBlt
14,1256,_wcsicmp
15,1256,BeginPaint
16,1256,_wcsicmp
17,1256,_vsnwprintf
18,1256,_initterm
19,1256,_vsnwprintf
20,1256,_wcsicmp
21,1256,ChangeWindowMessageFilterEx
22,1256,_get_current_locale
23,1256,_get_current_locale
24,1256,BeginPaint
25,1256,_lock
26,1256,BitBlt
27,1256,_unlock
28,1256,BufferedPaintSetAlpha
29,1256,_unlock
30,1256,_aligned_malloc
31,1256,_TrackMouseEvent
32,1256,calloc
33,1256,BufferedPaintSetAlpha
34,1256,_lock
35,1256,ChangeWindowMessageFilterEx
36,1256,CallWindowProcW
37,1256,_initterm
38,1256,_aligned_free
39,1256,ActivateActCtx
40,1256,_get_current_locale
41,1256,_initterm
42,1256,_lock
43,1256,CharUpperBuffW
44,1256,BitBlt
45,1256,CharUpperBuffW
46,1256,CallWindowProcW
47,1256,BeginPaint
48,1256,BufferedPaintSetAlpha
49,1256,_vsnwprintf
50,1256,_stricmp
51,1256,BitBlt
52,1256,CharUpperBuffW
53,1256,_TrackMouseEvent
54,1256,_swab
55,1256,_lock
56,1256,BeginBufferedPaint
57,1256,___lc_handle_func
58,1256,BeginPaint
59,1256,___lc_codepage_func
60,1256,__dllonexit
61,1256,ChangeWindowMessageFilterEx
62,1256,BitBlt
63,1256,_get_current_locale
64,1256,_isnan
65,1256,ActivateActCtx
66,1256,_aligned_malloc
67,1256,_aligned_free
68,1256,BeginPaint
69,1256,ChangeWindowMessageFilterEx
70,1256,CallNtPowerInformation
71,1256,_stricmp
72,1256,_stricmp
73,1256,_swab
74,1256,_lock
75,1256,_unlock
76,1256,__pctype_func
77,1256,_i64tow_s
78,1256,_wcsicmp
79,1256,_lock
80,1256,_isnan
81,1256,_i64tow_s
82,1256,_stricmp
83,1256,CallNtPowerInformation
84,1256,_stricmp
85,1256,_aligned_free
86,1256,_isnan
87,1256,ChangeWindowMessageFilterEx
88,1256,_aligned_malloc
89,1256,CallWindowProcW
90,1256,BeginPaint
91,1256,BitBlt
92,1256,_vsnwprintf
93,1256,_vsnwprintf
94,1256,_aligned_malloc
95,1256,ActivateActCtx
96,1256,_TrackMouseEvent
97,1256,_unlock
98,1256,_wcsnicmp
99,1256,_initterm
100,1256,BitBlt
101,1256,_lock
102,1256,BeginBufferedPaint
103,1256,CallNtPowerInformation
104,1256,BeginPaint
105,1256,_vscwprintf
106,1256,_wcsnicmp
107,1256,___mb_cur_max_func
108,1256,_aligned_free
109,1256,ActivateActCtx
110,1256,_aligned_free
111,1256,_vscwprintf
112,1256,CallWindowProcW
113,1256,__dllonexit
114,1256,BeginPaint
115,1256,_aligned_free
116,1256,CallWindowProcW
117,1256,_isnan
118,1256,_aligned_malloc
119,1256,__dllonexit
120,1256,_unlock
121,1256,_initterm
122,1256,_TrackMouseEvent
123,1256,BitBlt
124,1256,_TrackMouseEvent
125,1256,_lock
126,1256,ActivateActCtx
127,1256,BufferedPaintSetAlpha
128,1256,_vsnwprintf
129,1256,calloc
130,1256,_aligned_malloc
131,1256,CallNtPowerInformation
132,1256,_vsnwprintf
133,1256,CallNtPowerInformation
134,1256,ClientToScreen
135,1256,_vsnwprintf
136,1256,_initterm
137,1256,_wcsicmp
138,1256,BeginPaint
139,1256,_swab
140,1256,_vsnwprintf
141,1256,BitBlt
142,1256,_isnan
143,1256,_wcsnicmp
144,1256,_swab
145,1256,ChangeWindowMessageFilterEx
146,1256,_lock
147,1256,CharUpperBuffW
148,1256,ActivateActCtx
149,1256,CallMsgFilterW
150,1256,__dllonexit
151,1256,BeginBufferedPaint
152,1256,_isnan
153,1256,BitBlt
154,1256,ChangeWindowMessageFilterEx
155,1256,BitBlt
156,1256,_TrackMouseEvent
157,1256,_free_locale
158,1256,CharUpperBuffW
159,1256,BeginBufferedPaint
160,1256,_aligned_free
161,1256,BeginPaint
162,1256,_i64tow_s
163,1256,BeginBufferedPaint
164,1256,BeginBufferedPaint
165,1256,_unlock
166,1256,CharUpperBuffW
167,1256,_swab
168,1256,_isnan
169,1256,_wcsicmp
170,1256,___lc_codepage_func
171,1256,_stricmp
