timestamp,pid,event
0,1058,CreateProcess
1,1058,OpenFile
2,1058,ReadFile
3,1058,CloseHandle
4,1058,CreateProcess
5,1058,OpenFile
6,1058,ReadFile
7,1058,CloseHandle
8,1058,CreateProcess
9,1058,OpenFile
10,1058,ReadFile
11,1058,CloseHandle
12,1058,CreateProcess
13,1058,OpenFile
14,1058,ReadFile
15,1058,CloseHandle
16,1058,CreateProcess
17,1058,OpenFile
18,1058,ReadFile
19,1058,CloseHandle
20,1058,CreateProcess
21,1058,OpenFile
22,1058,ReadFile
23,1058,CloseHandle
24,1058,CreateProcess
25,1058,OpenFile
26,1058,ReadFile
27,1058,CloseHandle
28,1058,CreateProcess
29,1058,OpenFile
30,1058,ReadFile
31,1058,CloseHandle
32,1058,CreateProcess
33,1058,OpenFile
34,1058,ReadFile
35,1058,CloseHandle
36,1058,CreateProcess
37,1058,OpenFile
38,1058,ReadFile
39,1058,CloseHandle
40,1058,CreateProcess
41,1058,OpenFile
42,1058,ReadFile
43,1058,CloseHandle
44,1058,WriteFile
