timestamp,pid,event
0,1028,_initterm
1,1028,_aligned_malloc
2,1028,_i64tow_s
3,1028,_unlock
4,1028,CharPrevA
5,1028,CharLowerBuffA
6,1028,_wcsicmp
7,1028,CloseHandle
8,1028,_aligned_free
9,1028,CharPrevA
10,1028,CLSIDFromString
11,1028,_unlock
12,1028,_lock
13,1028,acmMetrics
14,1028,_wcsicmp
15,1028,CharLowerBuffA
16,1028,_aligned_free
17,1028,BuildTrusteeWithSidW
18,1028,_vsnprintf
19,1028,ClientToScreen
20,1028,_stricmp
21,1028,_initterm
22,1028,ClientToScreen
23,1028,_initterm
24,1028,CloseThreadpoolWait
25,1028,CharLowerBuffA
26,1028,_vsnwprintf
27,1028,_vsnwprintf
28,1028,_isnan
29,1028,_i64tow_s
30,1028,ChangeWindowMessageFilterEx
31,1028,ClosePrinter
32,1028,acmMetrics
33,1028,bsearch
34,1028,_vsnwprintf
35,1028,CLSIDFromString
36,1028,_TrackMouseEvent
37,1028,_wcsicmp
38,1028,_initterm
39,1028,ClientToScreen
40,1028,_vsnwprintf
41,1028,CLSIDFromString
42,1028,_initterm
43,1028,CharPrevA
44,1028,bsearch
45,1028,_stricmp
46,1028,_unlock
47,1028,_lock
48,1028,_stricmp
49,1028,ClosePrinter
50,1028,CLSIDFromString
51,1028,acmMetrics
52,1028,_unlock
53,1028,_aligned_offset_malloc
54,1028,CLSIDFromString
55,1028,_vsnprintf
56,1028,_aligned_malloc
57,1028,CharLowerBuffA
58,1028,_unlock
59,1028,__dllonexit
60,1028,AddAtomW
61,1028,_vsnprintf
62,1028,BitBlt
63,1028,__dllonexit
64,1028,BuildTrusteeWithSidW
65,1028,ClientToScreen
66,1028,BuildTrusteeWithSidW
67,1028,_wcsicmp
68,1028,_i64tow_s
69,1028,BuildTrusteeWithSidW
70,1028,ChangeWindowMessageFilterEx
71,1028,_TrackMouseEvent
72,1028,ClosePrinter
73,1028,_aligned_malloc
74,1028,BitBlt
75,1028,__dllonexit
76,1028,BuildTrusteeWithSidW
77,1028,_lock
78,1028,acmMetrics
79,1028,acmMetrics
80,1028,CLSIDFromString
81,1028,ClosePrinter
82,1028,_vsnwprintf
83,1028,_vsnprintf
84,1028,_wfsopen
85,1028,ClientToScreen
86,1028,CallWindowProcA
87,1028,CloseHandle
88,1028,_aligned_free
89,1028,CallWindowProcA
90,1028,ClosePrinter
91,1028,_wcsicmp
92,1028,_vsnprintf
93,1028,CLSIDFromString
94,1028,acmMetrics
95,1028,_lock
96,1028,_wcsnicmp
97,1028,CallWindowProcA
98,1028,ClientToScreen
99,1028,_unlock
100,1028,BuildTrusteeWithSidW
101,1028,_vsnprintf
