timestamp,pid,event
0,9857,FindFirstFileW
1,9857,FindNextFileW
2,9857,FindNextFileW
3,9857,CreateFileW
4,9857,FindNextFileW
5,9857,FindNextFileW
6,9857,GetFileSize
7,9857,FindFirstFile
8,9857,CreateFileW
9,9857,GetFileSize
10,9857,GetFileSize
11,9857,ReadFile
12,9857,FindFirstFile
13,9857,CloseHandle
14,9857,FindFirstFileW
15,9857,GetFileSize
16,9857,GetFileSize
17,9857,_wcsicmp
18,9857,_wcsicmp
19,9857,FindFirstFile
20,9857,CloseHandle
21,9857,_wcsicmp
22,9857,CloseHandle
23,9857,_wcsicmp
24,9857,GetFileSize
25,9857,_wcsicmp
26,9857,ReadFile
27,9857,FindFirstFile
28,9857,FindNextFileW
29,9857,GetFileSize
30,9857,FindFirstFile
31,9857,FindFirstFileW
32,9857,GetFileSize
33,9857,GetFileSize
34,9857,CreateFileW
35,9857,CloseHandle
36,9857,FindNextFileW
37,9857,FindFirstFile
38,9857,GetFileSize
39,9857,ReadFile
40,9857,CloseHandle
41,9857,ReadFile
42,9857,CloseHandle
43,9857,CreateFileW
44,9857,FindNextFileW
45,9857,GetFileSize
46,9857,FindFirstFile
47,9857,FindNextFileW
48,9857,ReadFile
49,9857,CreateFileW
50,9857,_wcsicmp
51,9857,FindFirstFileW
52,9857,GetFileSize
53,9857,_wcsicmp
54,9857,FindNextFileW
55,9857,FindFirstFileW
56,9857,FindNextFileW
57,9857,CloseHandle
58,9857,CreateFileW
59,9857,GetFileSize
60,9857,FindFirstFile
61,9857,FindFirstFileW
62,9857,CreateFileW
63,9857,_wcsicmp
64,9857,FindFirstFile
65,9857,_wcsicmp
66,9857,CloseHandle
67,9857,FindFirstFileW
68,9857,GetFileSize
69,9857,_wcsicmp
70,9857,FindNextFileW
71,9857,GetFileSize
72,9857,CloseHandle
73,9857,CreateFileW
74,9857,CloseHandle
75,9857,FindFirstFileW
76,9857,FindFirstFile
77,9857,_wcsicmp
78,9857,ReadFile
79,9857,CreateFileW
80,9857,FindFirstFile
81,9857,FindNextFileW
82,9857,FindFirstFile
83,9857,CreateFileW
84,9857,GetFileSize
85,9857,_wcsicmp
86,9857,FindFirstFile
87,9857,CreateFileW
88,9857,FindNextFileW
89,9857,FindFirstFile
90,9857,VirtualAlloc
91,9857,BusyLoop
92,9857,CreateFileW
93,9857,BusyLoop
94,9857,BusyLoop
95,9857,VirtualAlloc
96,9857,VirtualAlloc
97,9857,FlushFileBuffers
98,9857,CreateFileW
99,9857,SetFilePointer
100,9857,WriteFile
101,9857,VirtualAlloc
102,9857,WriteFile
103,9857,WriteFile
104,9857,VirtualAlloc
105,9857,WriteFile
106,9857,WriteFile
107,9857,GetFileSize
108,9857,FlushFileBuffers
109,9857,FlushFileBuffers
110,9857,WriteFile
111,9857,BusyLoop
112,9857,FlushFileBuffers
113,9857,CreateFileW
114,9857,FlushFileBuffers
115,9857,CreateFileW
116,9857,VirtualAlloc
117,9857,WriteFile
118,9857,RapidFileWrite
119,9857,VirtualAlloc
120,9857,GetFileSize
121,9857,BusyLoop
122,9857,WriteFile
123,9857,WriteFile
124,9857,VirtualAlloc
125,9857,GetFileSize
126,9857,CreateFileW
127,9857,FlushFileBuffers
128,9857,SetFilePointer
129,9857,WriteFile
130,9857,WriteFile
131,9857,WriteFile
132,9857,SetFilePointer
133,9857,WriteFile
134,9857,WriteFile
135,9857,CloseHandle
136,9857,WriteFile
137,9857,WriteFile
138,9857,CloseHandle
139,9857,CloseHandle
140,9857,WriteFile
141,9857,GetFileSize
142,9857,GetFileSize
143,9857,SetFilePointer
144,9857,GetFileSize
145,9857,CreateFileW
146,9857,RapidFileWrite
147,9857,VirtualAlloc
148,9857,CreateFileW
149,9857,BusyLoop
150,9857,FlushFileBuffers
151,9857,WriteFile
152,9857,SetFilePointer
153,9857,GetFileSize
154,9857,WriteFile
155,9857,WriteFile
156,9857,SetFilePointer
157,9857,WriteFile
158,9857,SetFilePointer
159,9857,VirtualAlloc
160,9857,SetFilePointer
161,9857,SetFilePointer
162,9857,BusyLoop
163,9857,BusyLoop
164,9857,WriteFile
165,9857,GetFileSize
166,9857,VirtualAlloc
167,9857,CreateFileW
168,9857,CloseHandle
169,9857,WriteFile
170,9857,CreateFileW
171,9857,CreateFileW
172,9857,SetFilePointer
173,9857,SetFilePointer
174,9857,RapidFileWrite
175,9857,WriteFile
176,9857,WriteFile
177,9857,SetFilePointer
178,9857,WriteFile
179,9857,CreateFileW
180,9857,SetFilePointer
181,9857,SetFilePointer
182,9857,WriteFile
183,9857,VirtualAlloc
184,9857,CreateFileW
185,9857,GetFileSize
186,9857,GetFileSize
187,9857,WriteFile
188,9857,FlushFileBuffers
189,9857,WriteFile
190,9857,CloseHandle
191,9857,WriteFile
192,9857,CreateFileW
193,9857,FlushFileBuffers
194,9857,WriteFile
195,9857,VirtualAlloc
196,9857,FlushFileBuffers
197,9857,SetFilePointer
198,9857,CloseHandle
199,9857,GetFileSize
200,9857,CloseHandle
201,9857,BusyLoop
202,9857,RapidFileWrite
203,9857,GetFileSize
204,9857,BusyLoop
205,9857,FlushFileBuffers
206,9857,WriteFile
207,9857,SetFilePointer
208,9857,CloseHandle
209,9857,WriteFile
210,9857,CreateFileW
211,9857,BusyLoop
212,9857,GetFileSize
213,9857,CloseHandle
214,9857,CloseHandle
215,9857,GetFileSize
216,9857,CreateFileW
217,9857,FlushFileBuffers
218,9857,BusyLoop
219,9857,WriteFile
220,9857,WriteFile
221,9857,GetFileSize
222,9857,SetFilePointer
223,9857,WriteFile
224,9857,GetFileSize
225,9857,GetFileSize
226,9857,SetFilePointer
227,9857,CreateFileW
228,9857,FlushFileBuffers
229,9857,WriteFile
230,9857,RapidFileWrite
231,9857,SetFilePointer
232,9857,WriteFile
233,9857,VirtualAlloc
234,9857,CloseHandle
235,9857,WriteFile
236,9857,GetFileSize
237,9857,WriteFile
238,9857,GetFileSize
239,9857,CloseHandle
