timestamp,pid,event
0,1011,_ultow_s
1,1011,ClientToScreen
2,1011,CompareStringA
3,1011,CharLowerBuffA
4,1011,BeginPaint
5,1011,BeginPaint
6,1011,_wcsicmp
7,1011,_stricmp
8,1011,_wcsicmp
9,1011,CharNextA
10,1011,bsSizeable
11,1011,ChangeWindowMessageFilterEx
12,1011,CallWindowProcA
13,1011,BitBlt
14,1011,_wcsnicmp
15,1011,_initterm
16,1011,_wcsnicmp
17,1011,_vsnwprintf
18,1011,CharLowerBuffA
19,1011,CallWindowProcA
20,1011,CallWindowProcW
21,1011,_initterm
22,1011,bsearch
23,1011,_free_locale
24,1011,_wcsicmp
25,1011,CallWindowProcW
26,1011,___mb_cur_max_func
27,1011,__dllonexit
28,1011,_i64tow_s
29,1011,bsSizeable
30,1011,CharLowerBuffA
31,1011,___lc_codepage_func
32,1011,bsearch
33,1011,__dllonexit
34,1011,bsSizeable
35,1011,calloc
36,1011,_vsnwprintf
37,1011,CharLowerBuffA
38,1011,_vsnwprintf
39,1011,BeginPaint
40,1011,ClosePrinter
41,1011,CallWindowProcA
42,1011,___lc_handle_func
43,1011,CharLowerBuffA
44,1011,_wcsnicmp
45,1011,_isnan
46,1011,CombineRgn
47,1011,BeginPaint
48,1011,_stricmp
49,1011,CloseThemeData
50,1011,_stricmp
51,1011,ClientToScreen
52,1011,_i64tow_s
53,1011,CharLowerBuffA
54,1011,BeginPaint
55,1011,ChangeWindowMessageFilter
56,1011,bsSizeable
57,1011,_lock
58,1011,_ui64tow_s
59,1011,CharNextA
60,1011,CallWindowProcA
61,1011,BeginPaint
62,1011,CompareStringA
63,1011,_ultow_s
64,1011,_lock
65,1011,CloseHandle
66,1011,BitBlt
67,1011,CloseThemeData
68,1011,_unlock
69,1011,_unlock
70,1011,_unlock
71,1011,__dllonexit
72,1011,_lock
73,1011,CharNextA
74,1011,_vsnwprintf
75,1011,_initterm
76,1011,_vsnwprintf
77,1011,_wcsnicmp
