timestamp,pid,event
0,1067,CreateProcess
1,1067,OpenFile
2,1067,ReadFile
3,1067,CloseHandle
4,1067,CreateProcess
5,1067,OpenFile
6,1067,ReadFile
7,1067,CloseHandle
8,1067,CreateProcess
9,1067,OpenFile
10,1067,ReadFile
11,1067,CloseHandle
12,1067,CreateProcess
13,1067,OpenFile
14,1067,ReadFile
15,1067,CloseHandle
16,1067,CreateProcess
17,1067,OpenFile
18,1067,ReadFile
19,1067,CloseHandle
20,1067,CreateProcess
21,1067,OpenFile
22,1067,ReadFile
23,1067,CloseHandle
24,1067,CreateProcess
25,1067,OpenFile
26,1067,ReadFile
27,1067,CloseHandle
28,1067,CreateProcess
29,1067,OpenFile
30,1067,ReadFile
31,1067,CloseHandle
32,1067,CreateProcess
33,1067,OpenFile
34,1067,ReadFile
35,1067,CloseHandle
36,1067,CreateProcess
37,1067,OpenFile
38,1067,ReadFile
39,1067,CloseHandle
40,1067,CreateProcess
41,1067,OpenFile
42,1067,ReadFile
43,1067,CloseHandle
44,1067,CreateProcess
45,1067,OpenFile
46,1067,ReadFile
47,1067,CloseHandle
48,1067,CreateProcess
49,1067,OpenFile
50,1067,ReadFile
51,1067,CloseHandle
52,1067,CreateProcess
53,1067,OpenFile
54,1067,ReadFile
55,1067,CloseHandle
