timestamp,pid,event
0,1049,CreateProcess
1,1049,OpenFile
2,1049,ReadFile
3,1049,CloseHandle
4,1049,CreateProcess
5,1049,OpenFile
6,1049,ReadFile
7,1049,CloseHandle
8,1049,CreateProcess
9,1049,OpenFile
10,1049,ReadFile
11,1049,CloseHandle
12,1049,CreateProcess
13,1049,OpenFile
14,1049,ReadFile
15,1049,CloseHandle
16,1049,CreateProcess
17,1049,OpenFile
18,1049,ReadFile
19,1049,CloseHandle
20,1049,CreateProcess
21,1049,OpenFile
22,1049,ReadFile
23,1049,CloseHandle
24,1049,CreateProcess
25,1049,OpenFile
26,1049,ReadFile
27,1049,CloseHandle
28,1049,CreateProcess
29,1049,OpenFile
30,1049,ReadFile
31,1049,CloseHandle
32,1049,CreateProcess
33,1049,OpenFile
34,1049,ReadFile
35,1049,CloseHandle
36,1049,CreateProcess
37,1049,OpenFile
38,1049,ReadFile
39,1049,CloseHandle
40,1049,WriteFile
