timestamp,pid,event
0,1176,CreateFontA
1,1176,CreateMDIWindowW
2,1176,CreateFileW
3,1176,DecodePointer
4,1176,BeginPaint
5,1176,CreateDIBSection
6,1176,CreateRectRgnIndirect
7,1176,CM_Open_DevNode_Key_Ex
8,1176,CreateDIBSection
9,1176,CreateRectRgnIndirect
10,1176,CreateFileA
11,1176,CreateFontA
12,1176,CreateFontA
13,1176,_vsnwprintf
14,1176,CloseHandle
15,1176,CreateCompatibleBitmap
16,1176,BitBlt
17,1176,CreateFileA
18,1176,CreateFontA
19,1176,CallNtPowerInformation
20,1176,DeleteCriticalSection
21,1176,CallWindowProcW
22,1176,_vsnwprintf
23,1176,CreateCompatibleBitmap
24,1176,CreateCompatibleBitmap
25,1176,CryptGenRandom
26,1176,CloseHandle
27,1176,_vsnwprintf
28,1176,DefWindowProcW
29,1176,BitBlt
30,1176,_finite
31,1176,CreateBitmap
32,1176,BeginPaint
33,1176,CryptGenRandom
34,1176,BitBlt
35,1176,DecodePointer
36,1176,DecodePointer
37,1176,CallNtPowerInformation
38,1176,BitBlt
39,1176,CM_Open_DevNode_Key
40,1176,CloseHandle
41,1176,CryptGenRandom
42,1176,CoLockObjectExternal
43,1176,BitBlt
44,1176,CreateFileW
45,1176,CreateDIBSection
46,1176,CreateProcessA
47,1176,_wcsicmp
48,1176,CoLockObjectExternal
49,1176,DefWindowProcW
50,1176,_wcsnicmp
51,1176,CallMsgFilterW
52,1176,CreateFileW
53,1176,CreateFileA
54,1176,CreateCompatibleBitmap
55,1176,CallNtPowerInformation
56,1176,DefWindowProcW
57,1176,DeleteCriticalSection
58,1176,BeginPaint
59,1176,CoLockObjectExternal
60,1176,BitBlt
61,1176,BeginPaint
62,1176,CreateFileA
63,1176,CreateFileA
64,1176,_vsnwprintf
65,1176,BitBlt
66,1176,CallWindowProcW
67,1176,CreateFontA
68,1176,CreateCompatibleBitmap
69,1176,BeginPaint
70,1176,CreateMDIWindowW
71,1176,CallWindowProcW
72,1176,CreateRectRgnIndirect
73,1176,CreateDIBSection
74,1176,CreateFontA
75,1176,_finite
76,1176,CreateCompatibleBitmap
77,1176,DefWindowProcW
78,1176,CM_Open_DevNode_Key
79,1176,CreateMDIWindowW
80,1176,CreateDIBSection
81,1176,CreateDIBitmap
82,1176,CallWindowProcW
83,1176,BitBlt
84,1176,_unlock
85,1176,_vsnwprintf
86,1176,CreateBitmap
87,1176,CreateDIBSection
88,1176,_wcsicmp
89,1176,BeginPaint
90,1176,CloseHandle
91,1176,DefWindowProcW
92,1176,CreateRectRgnIndirect
93,1176,DecodePointer
94,1176,CoLockObjectExternal
95,1176,CreateDIBSection
96,1176,CM_Open_DevNode_Key_Ex
97,1176,_wcsnicmp
98,1176,CreateCompatibleDC
99,1176,CreateMDIWindowW
100,1176,CreateCompatibleDC
101,1176,CreateSemaphoreW
102,1176,DefWindowProcW
103,1176,BitBlt
104,1176,CreateDIBSection
105,1176,CallWindowProcW
106,1176,CreateFileA
107,1176,DeleteCriticalSection
108,1176,CreateDIBitmap
109,1176,CreateFileA
110,1176,CryptGenRandom
111,1176,BitBlt
112,1176,_wcsicmp
113,1176,CloseHandle
114,1176,_finite
115,1176,CreateRectRgnIndirect
116,1176,_lock
117,1176,CreateCompatibleDC
118,1176,CreateStatusWindowW
119,1176,CoLockObjectExternal
120,1176,CreateFileA
121,1176,CreateFileA
122,1176,CreateFileA
123,1176,DefWindowProcW
124,1176,DecodePointer
125,1176,CoLockObjectExternal
126,1176,CreateBitmap
127,1176,CreateStatusWindowW
128,1176,BitBlt
129,1176,CreateRectRgnIndirect
130,1176,DecodePointer
131,1176,CryptGenRandom
132,1176,CreateCompatibleDC
133,1176,CreateMDIWindowW
134,1176,CreateCompatibleBitmap
135,1176,CloseHandle
136,1176,DecodePointer
137,1176,_wcsnicmp
138,1176,CreateSemaphoreW
139,1176,_wcsnicmp
140,1176,_vsnwprintf
141,1176,_vsnwprintf
142,1176,CreateSemaphoreW
143,1176,_wcsnicmp
