timestamp,pid,event
0,1000,CreateProcess
1,1000,OpenFile
2,1000,ReadFile
3,1000,CloseHandle
4,1000,CreateProcess
5,1000,OpenFile
6,1000,ReadFile
7,1000,CloseHandle
8,1000,CreateProcess
9,1000,OpenFile
10,1000,ReadFile
11,1000,CloseHandle
12,1000,CreateProcess
13,1000,OpenFile
14,1000,ReadFile
15,1000,CloseHandle
16,1000,CreateProcess
17,1000,OpenFile
18,1000,ReadFile
19,1000,CloseHandle
20,1000,CreateProcess
21,1000,OpenFile
22,1000,ReadFile
23,1000,CloseHandle
24,1000,CreateProcess
25,1000,OpenFile
26,1000,ReadFile
27,1000,CloseHandle
