timestamp,pid,event
0,1009,CreateProcess
1,1009,OpenFile
2,1009,ReadFile
3,1009,CloseHandle
4,1009,CreateProcess
5,1009,OpenFile
6,1009,ReadFile
7,1009,CloseHandle
8,1009,CreateProcess
9,1009,OpenFile
10,1009,ReadFile
11,1009,CloseHandle
12,1009,CreateProcess
13,1009,OpenFile
14,1009,ReadFile
15,1009,CloseHandle
16,1009,CreateProcess
17,1009,OpenFile
18,1009,ReadFile
19,1009,CloseHandle
20,1009,CreateProcess
21,1009,OpenFile
22,1009,ReadFile
23,1009,CloseHandle
24,1009,CreateProcess
25,1009,OpenFile
26,1009,ReadFile
27,1009,CloseHandle
