timestamp,pid,event
0,3669,FindFirstFile
1,3669,GetFileSize
2,3669,GetFileSize
3,3669,FindNextFileW
4,3669,FindNextFileW
5,3669,FindFirstFileW
6,3669,FindNextFileW
7,3669,FindFirstFileW
8,3669,ReadFile
9,3669,_wcsicmp
10,3669,_wcsicmp
11,3669,CreateFileW
12,3669,GetFileSize
13,3669,ReadFile
14,3669,CloseHandle
15,3669,CloseHandle
16,3669,FindFirstFile
17,3669,FindNextFileW
18,3669,FindFirstFile
19,3669,_wcsicmp
20,3669,ReadFile
21,3669,FindFirstFileW
22,3669,FindNextFileW
23,3669,CreateFileW
24,3669,GetFileSize
25,3669,FindFirstFileW
26,3669,GetFileSize
27,3669,_wcsicmp
28,3669,_wcsicmp
29,3669,CreateFileW
30,3669,FindFirstFile
31,3669,FindFirstFile
32,3669,CreateFileW
33,3669,CreateFileW
34,3669,GetFileSize
35,3669,FindNextFileW
36,3669,_wcsicmp
37,3669,_wcsicmp
38,3669,FindFirstFileW
39,3669,FindNextFileW
40,3669,FindNextFileW
41,3669,FindFirstFileW
42,3669,CreateFileW
43,3669,FindNextFileW
44,3669,_wcsicmp
45,3669,CloseHandle
46,3669,CloseHandle
47,3669,GetFileSize
48,3669,GetFileSize
49,3669,_wcsicmp
50,3669,GetFileSize
51,3669,ReadFile
52,3669,FindNextFileW
53,3669,CreateFileW
54,3669,FindFirstFileW
55,3669,GetFileSize
56,3669,FindNextFileW
57,3669,_wcsicmp
58,3669,FindNextFileW
59,3669,CreateFileW
60,3669,ReadFile
61,3669,GetFileSize
62,3669,GetFileSize
63,3669,_wcsicmp
64,3669,FindFirstFileW
65,3669,GetFileSize
66,3669,CloseHandle
67,3669,FindFirstFileW
68,3669,CloseHandle
69,3669,GetFileSize
70,3669,GetFileSize
71,3669,GetFileSize
72,3669,FindFirstFile
73,3669,GetFileSize
74,3669,_wcsicmp
75,3669,FindNextFileW
76,3669,_wcsicmp
77,3669,GetFileSize
78,3669,CreateFileW
79,3669,ReadFile
80,3669,WriteFile
81,3669,WriteFile
82,3669,FlushFileBuffers
83,3669,VirtualAlloc
84,3669,WriteFile
85,3669,BusyLoop
86,3669,CloseHandle
87,3669,WriteFile
88,3669,BusyLoop
89,3669,BusyLoop
90,3669,VirtualAlloc
91,3669,SetFilePointer
92,3669,WriteFile
93,3669,VirtualAlloc
94,3669,WriteFile
95,3669,SetFilePointer
