timestamp,pid,event
0,1087,CreateProcess
1,1087,OpenFile
2,1087,ReadFile
3,1087,CloseHandle
4,1087,CreateProcess
5,1087,OpenFile
6,1087,ReadFile
7,1087,CloseHandle
8,1087,CreateProcess
9,1087,OpenFile
10,1087,ReadFile
11,1087,CloseHandle
12,1087,CreateProcess
13,1087,OpenFile
14,1087,ReadFile
15,1087,CloseHandle
16,1087,CreateProcess
17,1087,OpenFile
18,1087,ReadFile
19,1087,CloseHandle
20,1087,CreateProcess
21,1087,OpenFile
22,1087,ReadFile
23,1087,CloseHandle
24,1087,CreateProcess
25,1087,OpenFile
26,1087,ReadFile
27,1087,CloseHandle
28,1087,CreateProcess
29,1087,OpenFile
30,1087,ReadFile
31,1087,CloseHandle
32,1087,CreateProcess
33,1087,OpenFile
34,1087,ReadFile
35,1087,CloseHandle
36,1087,CreateProcess
37,1087,OpenFile
38,1087,ReadFile
39,1087,CloseHandle
40,1087,CreateProcess
41,1087,OpenFile
42,1087,ReadFile
43,1087,CloseHandle
