timestamp,pid,event
0,1156,CreateDIBitmap
1,1156,_wcsnicmp
2,1156,CloseThemeData
3,1156,AvRevertMmThreadCharacteristics
4,1156,CreateBitmap
5,1156,CreateCompatibleBitmap
6,1156,_lock
7,1156,CharLowerBuffW
8,1156,CharLowerBuffW
9,1156,_swab
10,1156,CreateCompatibleDC
11,1156,_unlock
12,1156,bind
13,1156,_wcsicmp
14,1156,CreateCompatibleBitmap
15,1156,CreateBitmap
16,1156,CloseHandle
17,1156,_lock
18,1156,_wcsnicmp
19,1156,CreateDIBitmap
20,1156,ClientToScreen
21,1156,CallWindowProcW
22,1156,CreateBrushIndirect
23,1156,_wcsnicmp
24,1156,CreateDIBSection
25,1156,_swab
26,1156,BCryptResolveProviders
27,1156,bind
28,1156,CallWindowProcW
29,1156,CallWindowProcW
30,1156,_unlock
31,1156,_vsnwprintf
32,1156,CreateBrushIndirect
33,1156,CreateCompatibleBitmap
34,1156,CharNextA
35,1156,BitBlt
36,1156,CreateCaret
37,1156,_unlock
38,1156,BeginPaint
39,1156,_unlock
40,1156,CharNextA
41,1156,_wcsnicmp
42,1156,_wcsicmp
43,1156,CallWindowProcW
44,1156,CharNextA
45,1156,_swab
46,1156,_vsnwprintf
47,1156,_vsnprintf
48,1156,_wcsicmp
49,1156,BitBlt
50,1156,bind
51,1156,AvSetMmThreadCharacteristicsA
52,1156,CreateBrushIndirect
53,1156,_aligned_offset_malloc
54,1156,BitBlt
55,1156,_wcsnicmp
56,1156,CreateCompatibleDC
57,1156,CharNextA
58,1156,_initterm
59,1156,_unlink
60,1156,CallWindowProcW
61,1156,_unlink
62,1156,BitBlt
63,1156,_initterm
64,1156,ClientToScreen
65,1156,_TrackMouseEvent
66,1156,_unlink
67,1156,_lock
68,1156,_vsnwprintf
69,1156,_stricmp
70,1156,_vsnwprintf
71,1156,CloseThemeData
72,1156,_TrackMouseEvent
73,1156,CreateBrushIndirect
74,1156,_wcsnicmp
75,1156,_vsnprintf
76,1156,bind
77,1156,CreateErrorInfo
78,1156,CallWindowProcW
79,1156,_stricmp
80,1156,_unlock
81,1156,_unlock
82,1156,bind
83,1156,ClientToScreen
84,1156,CreateCompatibleDC
85,1156,_stricmp
86,1156,CreateCompatibleDC
87,1156,CreateDIBitmap
88,1156,BCryptImportKey
89,1156,_TrackMouseEvent
90,1156,_lock
91,1156,_swab
92,1156,CreateCompatibleDC
93,1156,CreateCompatibleDC
94,1156,CreateDIBSection
95,1156,_initterm
96,1156,_unlock
97,1156,_stricmp
98,1156,BufferedPaintUnInit
99,1156,BitBlt
100,1156,_wcsicmp
101,1156,bind
102,1156,_lock
103,1156,CompareStringW
104,1156,ChangeWindowMessageFilter
105,1156,_swab
106,1156,AvSetMmThreadCharacteristicsA
107,1156,CreateDIBSection
108,1156,CreateBrushIndirect
109,1156,CompareStringW
110,1156,_unlock
111,1156,_wcsnicmp
112,1156,_wcsicmp
113,1156,CreateBrushIndirect
114,1156,_vsnwprintf
115,1156,_swab
116,1156,CreateDIBitmap
117,1156,bind
118,1156,BitBlt
119,1156,_lock
120,1156,CreateCompatibleDC
121,1156,CreateCompatibleBitmap
122,1156,_wcsnicmp
123,1156,CharLowerBuffW
124,1156,AvSetMmThreadCharacteristicsA
125,1156,_wcsicmp
126,1156,CreateBitmap
127,1156,_TrackMouseEvent
128,1156,CharUpperBuffW
129,1156,CharLowerBuffW
130,1156,__dllonexit
131,1156,CreateCompatibleDC
132,1156,CreateCompatibleDC
133,1156,CreateBrushIndirect
134,1156,_unlock
135,1156,CreateFileW
136,1156,CreateCompatibleBitmap
137,1156,CreateDIBitmap
138,1156,_wcsnicmp
139,1156,ClientToScreen
140,1156,_vsnwprintf
141,1156,BCryptCloseAlgorithmProvider
142,1156,__dllonexit
143,1156,_wcsnicmp
144,1156,CoUninitialize
145,1156,CreateDIBitmap
146,1156,CompareStringW
147,1156,CharNextA
148,1156,CreateCompatibleBitmap
149,1156,CallWindowProcW
150,1156,_vsnwprintf
151,1156,BitBlt
152,1156,CreateCompatibleBitmap
153,1156,_initterm
154,1156,_swab
155,1156,ClientToScreen
156,1156,CreateDIBitmap
157,1156,CreateBitmap
158,1156,_unlock
159,1156,_unlink
160,1156,ClientToScreen
161,1156,_stricmp
162,1156,CloseHandle
163,1156,_swab
164,1156,CompareStringW
165,1156,bind
166,1156,AvQuerySystemResponsiveness
167,1156,CreateDIBitmap
168,1156,CreateCompatibleDC
169,1156,BCryptImportKey
170,1156,_TrackMouseEvent
171,1156,_TrackMouseEvent
172,1156,CharLowerBuffW
173,1156,CreateCompatibleDC
174,1156,CreateBrushIndirect
175,1156,bind
176,1156,__dllonexit
177,1156,CharNextA
178,1156,_TrackMouseEvent
179,1156,CreateBrushIndirect
180,1156,ClientToScreen
181,1156,_wcsicmp
182,1156,_vsnwprintf
183,1156,_unlink
184,1156,_lock
185,1156,_TrackMouseEvent
186,1156,__dllonexit
187,1156,_unlink
188,1156,_wcsnicmp
189,1156,CloseHandle
190,1156,AvQuerySystemResponsiveness
191,1156,CharLowerW
192,1156,CreateBitmap
193,1156,ClientToScreen
194,1156,CreateDIBitmap
195,1156,CallWindowProcW
196,1156,_unlock
197,1156,_vsnwprintf
198,1156,ClientToScreen
199,1156,_wsplitpath_s
200,1156,CreateBitmap
201,1156,_initterm
202,1156,CreateCompatibleDC
203,1156,ChangeWindowMessageFilter
204,1156,_unlock
205,1156,BitBlt
206,1156,__dllonexit
207,1156,CreateErrorInfo
208,1156,BitBlt
209,1156,__dllonexit
210,1156,_wcsicmp
211,1156,_TrackMouseEvent
212,1156,CallWindowProcW
213,1156,_TrackMouseEvent
214,1156,_vsnwprintf
215,1156,CreateCompatibleBitmap
216,1156,ClientToScreen
217,1156,CreateCompatibleDC
218,1156,CreateDIBSection
219,1156,_wcsnicmp
220,1156,CallWindowProcW
221,1156,bind
222,1156,CompareStringW
223,1156,_swab
224,1156,CreateDIBitmap
225,1156,CreateBitmap
226,1156,CreateBitmap
227,1156,CharUpperBuffW
228,1156,CreateBitmap
229,1156,CallWindowProcW
230,1156,AvSetMmThreadCharacteristicsA
231,1156,bsearch
232,1156,_wcsicmp
233,1156,_TrackMouseEvent
234,1156,CreateBrushIndirect
235,1156,CharNextW
236,1156,BitBlt
237,1156,CreateCompatibleDC
238,1156,_vsnprintf
239,1156,CreateCompatibleBitmap
240,1156,_lock
241,1156,_unlock
242,1156,_wcsnicmp
243,1156,_unlock
244,1156,CharNextA
245,1156,bind
246,1156,_vsnwprintf
247,1156,__dllonexit
248,1156,_TrackMouseEvent
249,1156,CallWindowProcW
250,1156,_lock
251,1156,CompareStringW
252,1156,CallWindowProcW
253,1156,bind
254,1156,_swab
255,1156,CharNextA
256,1156,ClientToScreen
257,1156,CharLowerBuffW
258,1156,ChangeWindowMessageFilterEx
259,1156,CompareStringW
260,1156,CreateCompatibleBitmap
261,1156,_wcsicmp
262,1156,_TrackMouseEvent
263,1156,_stricmp
264,1156,CreateBitmap
265,1156,__dllonexit
266,1156,_wcsicmp
267,1156,__dllonexit
268,1156,_swab
269,1156,CreateFileW
270,1156,_vsnprintf
271,1156,CreateDIBitmap
272,1156,_TrackMouseEvent
273,1156,_unlock
274,1156,_TrackMouseEvent
275,1156,CreateCompatibleBitmap
276,1156,CreateBitmap
277,1156,CreateDIBSection
278,1156,_initterm
279,1156,CreateDIBitmap
280,1156,_TrackMouseEvent
281,1156,_unlock
282,1156,_initterm
283,1156,_swab
284,1156,CreateEnhMetaFileA
285,1156,CreateCompatibleBitmap
286,1156,CreateCompatibleDC
287,1156,_wcsnicmp
288,1156,ClientToScreen
289,1156,_lock
290,1156,_vsnwprintf
291,1156,CallWindowProcW
292,1156,CallWindowProcW
293,1156,__dllonexit
294,1156,_vsnwprintf
295,1156,CreateCompatibleDC
296,1156,_wcsnicmp
297,1156,_swab
298,1156,BitBlt
299,1156,__dllonexit
300,1156,AvRevertMmThreadCharacteristics
301,1156,CreateCompatibleBitmap
302,1156,_swab
303,1156,CharLowerBuffW
304,1156,AvSetMmThreadCharacteristicsA
305,1156,bind
306,1156,bind
307,1156,_unlink
308,1156,CreateCompatibleBitmap
309,1156,AvRevertMmThreadCharacteristics
310,1156,CloseThemeData
311,1156,_lock
312,1156,_initterm
313,1156,CreateDIBitmap
314,1156,_initterm
315,1156,BitBlt
316,1156,CompareStringW
317,1156,CreateDIBitmap
318,1156,_unlink
319,1156,CompareStringW
320,1156,_TrackMouseEvent
321,1156,CreateBitmap
322,1156,__dllonexit
323,1156,CompareStringW
324,1156,CreateCompatibleBitmap
325,1156,_initterm
326,1156,_unlink
327,1156,AllocateAndInitializeSid
328,1156,CreateCompatibleDC
329,1156,_swab
330,1156,CreateDIBitmap
331,1156,CreateBrushIndirect
332,1156,_wcsnicmp
333,1156,CoInitialize
334,1156,_wcsicmp
335,1156,_unlink
336,1156,bind
337,1156,CallWindowProcW
338,1156,_wcsicmp
339,1156,ClientToScreen
340,1156,_stricmp
341,1156,CompareStringW
342,1156,CreateDIBSection
343,1156,CreateBitmap
344,1156,_wcsicmp
345,1156,ClientToScreen
346,1156,_vsnwprintf
347,1156,_unlink
348,1156,_lock
349,1156,_aligned_offset_malloc
350,1156,BitBlt
351,1156,capGetDriverDescriptionA
352,1156,CharLowerBuffW
353,1156,_unlink
354,1156,_lock
355,1156,ChangeWindowMessageFilterEx
356,1156,AvSetMmThreadCharacteristicsA
357,1156,_vsnwprintf
358,1156,BCryptDecrypt
359,1156,CreateCompatibleBitmap
360,1156,CharNextA
361,1156,ClientToScreen
362,1156,_unlink
363,1156,ClientToScreen
364,1156,CharLowerBuffW
365,1156,CharLowerBuffW
366,1156,_aligned_offset_malloc
367,1156,BeginPaint
368,1156,__dllonexit
369,1156,__dllonexit
370,1156,bind
371,1156,CompareStringW
372,1156,_wcsicmp
373,1156,bind
374,1156,CreateDIBitmap
375,1156,CreateBitmap
376,1156,CompareStringW
377,1156,BeginPaint
378,1156,BitBlt
379,1156,_wcsnicmp
380,1156,_vsnwprintf
381,1156,CreateCompatibleDC
382,1156,_unlink
383,1156,ClientToScreen
384,1156,_swab
385,1156,CompareStringW
386,1156,_vsnwprintf
387,1156,CreateBitmap
388,1156,CompareStringW
389,1156,ClientToScreen
390,1156,_TrackMouseEvent
391,1156,CreateErrorInfo
392,1156,_swab
393,1156,CharNextA
394,1156,_wcsnicmp
395,1156,CreateCompatibleBitmap
396,1156,_wcsnicmp
397,1156,CreateDIBitmap
398,1156,CreateCompatibleDC
399,1156,_wcsicmp
400,1156,CreateBitmap
401,1156,_unlock
402,1156,CreateDIBitmap
403,1156,CreateCaret
404,1156,CreateCompatibleBitmap
405,1156,CallWindowProcW
